propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HBZA,398720,2022-09-08,2022-09-08 08:19:49,2022-09-08 08:57:49,Merville-Calonne Airport,Blois le Breuil Airport,38min,38.0,464.5,1.2,296.0,FR,FR,Merville-Calonne Airport - Blois le Breuil Airport,LFQT,LFOQ,50.308358,2.401566,47.726032,1.444728,3190.0,1254.0,output\F-HBZA\2022-09-08\leg_1\F-HBZA_baro_2022-09-08_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-09-07,2022-09-07 15:10:12,2022-09-07 17:04:51,Poznan-Lawica Airport,Valenciennes-Denain Airport,1h55min,114.63,1401.2,3.6,981.0,PL,FR,Poznan-Lawica Airport - Valenciennes-Denain Airport,EPPO,LFAV,52.414774,16.858147,50.148436,3.247532,567.0,1741.0,output\F-HBZA\2022-09-07\leg_1\F-HBZA_baro_2022-09-07_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-09-06,2022-09-06 05:30:12,2022-09-06 07:03:37,Merville-Calonne Airport,Poznan-Lawica Airport,1h33min,93.42,1141.9,2.9,997.0,FR,PL,Merville-Calonne Airport - Poznan-Lawica Airport,LFQT,EPPO,50.591356,2.710205,52.428471,16.78857,1941.0,99.0,output\F-HBZA\2022-09-06\leg_1\F-HBZA_baro_2022-09-06_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-09-05,2022-09-05 16:56:12,2022-09-05 17:40:10,Lorient South Brittany (Bretagne Sud) Airport,Paris Beauvais Tille Airport,44min,43.97,537.5,1.4,466.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris Beauvais Tille Airport,LFRH,LFOB,47.821868,-3.470498,49.809166,2.124608,2751.0,1219.0,output\F-HBZA\2022-09-05\leg_4\F-HBZA_baro_2022-09-05_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-09-05,2022-09-05 13:12:39,2022-09-05 15:16:20,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,2h04min,123.67,1511.7,3.9,1071.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.553721,-3.94999,47.945679,-3.103067,924.0,1272.0,output\F-HBZA\2022-09-05\leg_3\F-HBZA_baro_2022-09-05_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-09-05,2022-09-05 08:41:27,2022-09-05 10:21:09,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h40min,99.7,1218.7,3.1,1064.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.89432,-3.486848,57.445024,-4.27634,2395.0,838.0,output\F-HBZA\2022-09-05\leg_2\F-HBZA_baro_2022-09-05_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-09-05,2022-09-05 07:00:16,2022-09-05 07:52:49,Charles de Gaulle International Airport,Vannes-Meucon Airport,53min,52.53,642.1,1.6,428.0,FR,FR,Charles de Gaulle International Airport - Vannes-Meucon Airport,LFPG,LFRV,48.967488,2.508099,47.859235,-3.024506,699.0,1021.0,output\F-HBZA\2022-09-05\leg_1\F-HBZA_baro_2022-09-05_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-29,2022-08-29 13:07:24,2022-08-29 13:57:44,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,50min,50.32,615.1,1.6,444.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.648317,-3.277182,48.952594,2.376648,2835.0,229.0,output\F-HBZA\2022-08-29\leg_4\F-HBZA_baro_2022-08-29_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-08-29,2022-08-29 10:39:13,2022-08-29 12:26:35,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h47min,107.37,1312.4,3.4,1069.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.577311,-3.966282,47.978368,-3.552862,909.0,1452.0,output\F-HBZA\2022-08-29\leg_3\F-HBZA_baro_2022-08-29_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-08-29,2022-08-29 07:52:49,2022-08-29 09:38:26,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h46min,105.62,1291.0,3.3,1058.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.960411,-3.464547,57.453825,-4.239182,2118.0,1024.0,output\F-HBZA\2022-08-29\leg_2\F-HBZA_baro_2022-08-29_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-29,2022-08-29 05:33:15,2022-08-29 06:25:41,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,52min,52.42,640.7,1.6,435.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.965055,2.475462,47.826769,-3.142177,495.0,1345.0,output\F-HBZA\2022-08-29\leg_1\F-HBZA_baro_2022-08-29_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-27,2022-08-27 08:28:16,2022-08-27 10:17:25,Menorca Airport,Paris-Le Bourget Airport,1h49min,109.13,1333.9,3.4,963.0,ES,FR,Menorca Airport - Paris-Le Bourget Airport,LEMH,LFPB,40.389143,4.334419,48.938773,2.367323,4687.0,210.0,output\F-HBZA\2022-08-27\leg_1\F-HBZA_baro_2022-08-27_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-26,2022-08-26 15:09:24,2022-08-26 16:46:22,Lorient South Brittany (Bretagne Sud) Airport,Menorca Airport,1h37min,96.97,1185.3,3.0,1006.0,FR,ES,Lorient South Brittany (Bretagne Sud) Airport - Menorca Airport,LFRH,LEMH,47.629879,-3.300188,40.250198,3.988874,2489.0,3292.0,output\F-HBZA\2022-08-26\leg_3\F-HBZA_baro_2022-08-26_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-08-26,2022-08-26 10:58:25,2022-08-26 12:43:14,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h45min,104.82,1281.2,3.3,1059.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.461861,-4.096663,47.955362,-3.295608,1273.0,1424.0,output\F-HBZA\2022-08-26\leg_2\F-HBZA_baro_2022-08-26_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-26,2022-08-26 07:52:58,2022-08-26 09:46:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h53min,113.02,1381.5,3.5,1068.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.983096,-3.533387,57.579052,-3.967583,3162.0,278.0,output\F-HBZA\2022-08-26\leg_1\F-HBZA_baro_2022-08-26_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-24,2022-08-24 10:16:31,2022-08-24 12:17:05,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,2h01min,120.57,1473.8,3.8,1062.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.49177,-4.095041,47.970451,-3.087409,1014.0,1178.0,output\F-HBZA\2022-08-24\leg_2\F-HBZA_baro_2022-08-24_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-24,2022-08-24 07:45:11,2022-08-24 09:22:21,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h37min,97.15,1187.5,3.0,1067.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,48.002117,-3.547205,57.585697,-3.959307,3031.0,392.0,output\F-HBZA\2022-08-24\leg_1\F-HBZA_baro_2022-08-24_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-19,2022-08-19 10:42:47,2022-08-19 12:37:12,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h54min,114.4,1398.3,3.6,1058.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.485232,-4.09224,47.991234,-3.184687,1095.0,1128.0,output\F-HBZA\2022-08-19\leg_2\F-HBZA_baro_2022-08-19_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-19,2022-08-19 07:50:33,2022-08-19 09:39:05,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h49min,108.53,1326.6,3.4,1084.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.839064,-3.596517,57.580812,-3.967387,2815.0,388.0,output\F-HBZA\2022-08-19\leg_1\F-HBZA_baro_2022-08-19_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-17,2022-08-17 10:47:40,2022-08-17 12:24:38,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h37min,96.97,1185.3,3.0,1061.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.538587,-3.953332,48.004961,-3.524691,1090.0,1558.0,output\F-HBZA\2022-08-17\leg_3\F-HBZA_baro_2022-08-17_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-08-17,2022-08-17 08:01:14,2022-08-17 09:53:31,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h52min,112.28,1372.4,3.5,1041.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.910544,-3.510813,57.25815,-4.260577,2746.0,1612.0,output\F-HBZA\2022-08-17\leg_2\F-HBZA_baro_2022-08-17_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-17,2022-08-17 05:33:27,2022-08-17 06:25:42,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,52min,52.25,638.7,1.6,434.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.966265,2.486633,47.823415,-3.114055,605.0,1303.0,output\F-HBZA\2022-08-17\leg_1\F-HBZA_baro_2022-08-17_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-14,2022-08-14 13:50:11,2022-08-14 15:08:22,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h18min,78.17,955.5,2.5,700.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.629113,7.30649,48.967857,2.48286,1585.0,278.0,output\F-HBZA\2022-08-14\leg_1\F-HBZA_baro_2022-08-14_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-13,2022-08-13 14:11:04,2022-08-13 16:15:46,London Luton Airport,Nice-Côte d'Azur Airport,2h05min,124.68,1524.0,3.9,1071.0,GB,FR,London Luton Airport - Nice-Côte d'Azur Airport,EGGW,LFMN,51.87798,-0.342857,43.663866,7.15595,449.0,404.0,output\F-HBZA\2022-08-13\leg_2\F-HBZA_baro_2022-08-13_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-13,2022-08-13 11:22:11,2022-08-13 12:24:55,Paris-Le Bourget Airport,London Luton Airport,1h03min,62.72,766.6,2.0,383.0,FR,GB,Paris-Le Bourget Airport - London Luton Airport,LFPB,EGGW,48.965881,2.499474,51.870266,-0.394213,681.0,210.0,output\F-HBZA\2022-08-13\leg_1\F-HBZA_baro_2022-08-13_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-12,2022-08-12 12:17:40,2022-08-12 14:50:07,Naples International Airport,Paris-Le Bourget Airport,2h32min,152.45,1863.4,4.8,1298.0,IT,FR,Naples International Airport - Paris-Le Bourget Airport,LIRN,LFPB,40.782415,14.174579,48.954929,2.386751,2403.0,232.0,output\F-HBZA\2022-08-12\leg_2\F-HBZA_baro_2022-08-12_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-12,2022-08-12 07:00:16,2022-08-12 09:02:30,Paris-Le Bourget Airport,Naples International Airport,2h02min,122.23,1494.1,3.8,1270.0,FR,IT,Paris-Le Bourget Airport - Naples International Airport,LFPB,LIRN,48.967249,2.484208,41.274662,14.470134,567.0,3810.0,output\F-HBZA\2022-08-12\leg_1\F-HBZA_baro_2022-08-12_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-11,2022-08-11 15:04:47,2022-08-11 15:58:50,London Luton Airport,Paris-Le Bourget Airport,54min,54.05,660.7,1.7,379.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.879376,-0.340949,48.960091,2.402192,411.0,126.0,output\F-HBZA\2022-08-11\leg_1\F-HBZA_baro_2022-08-11_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-10,2022-08-10 13:11:40,2022-08-10 15:14:38,Nice-Côte d'Azur Airport,London Luton Airport,2h03min,122.95,1502.9,3.9,1077.0,FR,GB,Nice-Côte d'Azur Airport - London Luton Airport,LFMN,EGGW,43.622457,7.167945,51.870144,-0.394919,836.0,130.0,output\F-HBZA\2022-08-10\leg_2\F-HBZA_baro_2022-08-10_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-10,2022-08-10 10:16:10,2022-08-10 11:40:10,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h24min,83.98,1026.5,2.6,700.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964795,2.486639,43.562033,7.15859,541.0,530.0,output\F-HBZA\2022-08-10\leg_1\F-HBZA_baro_2022-08-10_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-09,2022-08-09 15:10:35,2022-08-09 16:03:11,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,53min,52.58,642.7,1.6,438.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.783856,-3.272152,48.952889,2.381699,1468.0,172.0,output\F-HBZA\2022-08-09\leg_3\F-HBZA_baro_2022-08-09_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-08-09,2022-08-09 10:50:37,2022-08-09 12:33:05,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h42min,102.45,1252.3,3.2,1070.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.48114,-4.101242,47.873243,-3.623996,1054.0,1676.0,output\F-HBZA\2022-08-09\leg_2\F-HBZA_baro_2022-08-09_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-09,2022-08-09 08:02:32,2022-08-09 09:59:56,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h57min,117.38,1434.8,3.7,1075.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.912522,-3.425153,57.569548,-3.962278,2055.0,320.0,output\F-HBZA\2022-08-09\leg_1\F-HBZA_baro_2022-08-09_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-08,2022-08-08 10:55:43,2022-08-08 12:41:58,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h46min,106.25,1298.7,3.3,1054.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.444426,-4.07712,47.977538,-3.496697,1150.0,1684.0,output\F-HBZA\2022-08-08\leg_3\F-HBZA_baro_2022-08-08_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-08-08,2022-08-08 08:14:14,2022-08-08 10:08:04,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h54min,113.83,1391.4,3.6,1076.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.916615,-3.46459,57.579034,-3.966539,2220.0,217.0,output\F-HBZA\2022-08-08\leg_2\F-HBZA_baro_2022-08-08_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-08-08,2022-08-08 05:33:02,2022-08-08 06:25:23,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,52min,52.33,639.6,1.6,456.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.962721,2.485037,47.822997,-3.426094,548.0,670.0,output\F-HBZA\2022-08-08\leg_1\F-HBZA_baro_2022-08-08_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-08-03,2022-08-03 15:50:08,2022-08-03 16:23:18,Blois le Breuil Airport,Paris-Le Bourget Airport,33min,33.15,405.2,1.0,169.0,FR,FR,Blois le Breuil Airport - Paris-Le Bourget Airport,LFOQ,LFPB,47.664129,1.333289,48.968108,2.495388,2144.0,308.0,output\F-HBZA\2022-08-03\leg_1\F-HBZA_baro_2022-08-03_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-07-15,2022-07-15 16:03:57,2022-07-15 16:28:29,Charles de Gaulle International Airport,Blois le Breuil Airport,25min,24.53,299.8,0.8,168.0,FR,FR,Charles de Gaulle International Airport - Blois le Breuil Airport,LFPG,LFOQ,48.965459,2.520235,47.710256,1.270356,703.0,796.0,output\F-HBZA\2022-07-15\leg_1\F-HBZA_baro_2022-07-15_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-06-23,2022-06-23 16:55:41,2022-06-23 18:17:35,Tarbes-Lourdes-Pyrenees Airport,Paris-Le Bourget Airport,1h22min,81.9,1001.1,2.6,644.0,FR,FR,Tarbes-Lourdes-Pyrenees Airport - Paris-Le Bourget Airport,LFBT,LFPB,43.417707,0.066308,48.966197,2.478682,2050.0,286.0,output\F-HBZA\2022-06-23\leg_3\F-HBZA_baro_2022-06-23_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-06-23,2022-06-23 13:42:18,2022-06-23 14:32:26,Valence-Chabeuil Airport,Tarbes-Lourdes-Pyrenees Airport,50min,50.13,612.8,1.6,409.0,FR,FR,Valence-Chabeuil Airport - Tarbes-Lourdes-Pyrenees Airport,LFLU,LFBT,44.930785,4.833822,43.404334,0.181033,2552.0,1272.0,output\F-HBZA\2022-06-23\leg_2\F-HBZA_baro_2022-06-23_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-06-23,2022-06-23 11:31:07,2022-06-23 12:28:27,Paris-Le Bourget Airport,Valence-Chabeuil Airport,57min,57.32,700.6,1.8,447.0,FR,FR,Paris-Le Bourget Airport - Valence-Chabeuil Airport,LFPB,LFLU,48.948231,2.357719,45.301516,4.831349,815.0,1608.0,output\F-HBZA\2022-06-23\leg_1\F-HBZA_baro_2022-06-23_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-06-22,2022-06-22 17:20:57,2022-06-22 18:16:49,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,56min,55.87,682.9,1.8,447.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.665397,-3.313554,48.959393,2.397306,2436.0,228.0,output\F-HBZA\2022-06-22\leg_4\F-HBZA_baro_2022-06-22_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-06-22,2022-06-22 14:02:10,2022-06-22 15:37:42,Inverness Airport,Saint-Brieuc-Armor Airport,1h36min,95.52,1167.6,3.0,1003.0,GB,FR,Inverness Airport - Saint-Brieuc-Armor Airport,EGPE,LFRT,57.215986,-4.157902,48.216083,-3.230922,3574.0,1208.0,output\F-HBZA\2022-06-22\leg_3\F-HBZA_baro_2022-06-22_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-06-22,2022-06-22 10:59:38,2022-06-22 12:58:41,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h59min,119.05,1455.2,3.7,1066.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,48.004906,-3.544573,57.577265,-3.949417,2664.0,362.0,output\F-HBZA\2022-06-22\leg_2\F-HBZA_baro_2022-06-22_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-06-22,2022-06-22 09:17:32,2022-06-22 10:05:42,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,48min,48.17,588.8,1.5,431.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.968289,2.489476,47.832578,-3.079256,750.0,1170.0,output\F-HBZA\2022-06-22\leg_1\F-HBZA_baro_2022-06-22_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-06-13,2022-06-13 15:20:39,2022-06-13 16:14:01,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,53min,53.37,652.4,1.7,449.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.812721,-3.440545,48.957051,2.378325,2129.0,156.0,output\F-HBZA\2022-06-13\leg_3\F-HBZA_baro_2022-06-13_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-06-13,2022-06-13 10:57:49,2022-06-13 12:38:01,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h40min,100.2,1224.8,3.1,1055.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.453455,-4.098911,47.980498,-3.504526,1316.0,1524.0,output\F-HBZA\2022-06-13\leg_2\F-HBZA_baro_2022-06-13_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-06-13,2022-06-13 08:08:39,2022-06-13 10:04:54,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h56min,116.25,1421.0,3.6,1071.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.951653,-3.430722,57.574514,-3.898705,2187.0,621.0,output\F-HBZA\2022-06-13\leg_1\F-HBZA_baro_2022-06-13_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-06-12,2022-06-12 16:42:23,2022-06-12 17:07:26,La Roche-sur-Yon Airport,Vannes-Meucon Airport,25min,25.05,306.2,0.8,191.0,FR,FR,La Roche-sur-Yon Airport - Vannes-Meucon Airport,LFRI,LFRV,46.405732,-1.407536,47.721918,-3.030433,3726.0,1428.0,output\F-HBZA\2022-06-12\leg_4\F-HBZA_baro_2022-06-12_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-06-12,2022-06-12 15:42:12,2022-06-12 16:08:57,Biarritz-Anglet-Bayonne Airport,La Rochelle-Île de Re Airport,27min,26.75,327.0,0.8,230.0,FR,FR,Biarritz-Anglet-Bayonne Airport - La Rochelle-Île de Re Airport,LFBZ,LFBH,43.886023,-1.53087,45.950877,-1.320802,3982.0,1608.0,output\F-HBZA\2022-06-12\leg_3\F-HBZA_baro_2022-06-12_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-06-12,2022-06-12 14:23:35,2022-06-12 14:43:31,Adolfo Suarez Madrid-Barajas Airport,Biarritz-Anglet-Bayonne Airport,20min,19.93,243.6,0.6,146.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Biarritz-Anglet-Bayonne Airport,LEMD,LFBZ,40.45891,-3.520603,41.689578,-2.895135,1004.0,9098.0,output\F-HBZA\2022-06-12\leg_2\F-HBZA_baro_2022-06-12_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-06-12,2022-06-12 09:20:52,2022-06-12 12:07:28,Robin Hood Doncaster Sheffield Airport,Adolfo Suarez Madrid-Barajas Airport,2h47min,166.58,2036.2,5.2,1446.0,GB,ES,Robin Hood Doncaster Sheffield Airport - Adolfo Suarez Madrid-Barajas Airport,EGCN,LEMD,53.453884,-1.01754,40.565157,-3.57161,356.0,785.0,output\F-HBZA\2022-06-12\leg_1\F-HBZA_baro_2022-06-12_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-06-11,2022-06-11 16:35:39,2022-06-11 17:25:12,Bournemouth Airport,Robin Hood Doncaster Sheffield Airport,50min,49.55,605.7,1.6,308.0,GB,GB,Bournemouth Airport - Robin Hood Doncaster Sheffield Airport,EGHH,EGCN,50.77635,-1.86003,53.488843,-0.996698,280.0,27.0,output\F-HBZA\2022-06-11\leg_1\F-HBZA_baro_2022-06-11_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-05-02,2022-05-02 13:09:51,2022-05-02 13:54:14,Lorient South Brittany (Bretagne Sud) Airport,Bournemouth Airport,44min,44.38,542.5,1.4,347.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Bournemouth Airport,LFRH,EGHH,47.852029,-3.45616,50.783986,-1.818369,1918.0,-4.0,output\F-HBZA\2022-05-02\leg_4\F-HBZA_baro_2022-05-02_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-05-02,2022-05-02 10:46:10,2022-05-02 12:27:38,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h41min,101.47,1240.3,3.2,1069.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.565544,-3.947805,47.959356,-3.64157,917.0,1711.0,output\F-HBZA\2022-05-02\leg_3\F-HBZA_baro_2022-05-02_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-05-02,2022-05-02 07:59:25,2022-05-02 09:47:25,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h48min,108.0,1320.1,3.4,1046.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.896028,-3.38441,57.278663,-4.357401,2309.0,1760.0,output\F-HBZA\2022-05-02\leg_2\F-HBZA_baro_2022-05-02_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-05-02,2022-05-02 06:06:24,2022-05-02 06:59:49,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,53min,53.42,653.0,1.7,477.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.962883,2.500562,47.501886,-3.541088,704.0,2263.0,output\F-HBZA\2022-05-02\leg_1\F-HBZA_baro_2022-05-02_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-05-01,2022-05-01 18:30:05,2022-05-01 19:56:00,Le Castellet Airport,Paris-Le Bourget Airport,1h26min,85.92,1050.2,2.7,696.0,FR,FR,Le Castellet Airport - Paris-Le Bourget Airport,LFMQ,LFPB,43.09302,5.565771,48.961488,2.420184,5100.0,30.0,output\F-HBZA\2022-05-01\leg_1\F-HBZA_baro_2022-05-01_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-30,2022-04-30 05:30:23,2022-04-30 06:32:42,Paris-Le Bourget Airport,Le Castellet Airport,1h02min,62.32,761.8,2.0,677.0,FR,FR,Paris-Le Bourget Airport - Le Castellet Airport,LFPB,LFMQ,48.965818,2.491785,43.37783,5.996854,640.0,3494.0,output\F-HBZA\2022-04-30\leg_1\F-HBZA_baro_2022-04-30_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-29,2022-04-29 15:19:54,2022-04-29 16:12:25,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,53min,52.52,642.0,1.6,445.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.729668,-3.291529,48.963504,2.420689,2057.0,-8.0,output\F-HBZA\2022-04-29\leg_3\F-HBZA_baro_2022-04-29_leg_3.csv
