propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HFKD,399543,2022-05-25,2022-05-25 12:00:24.783000+00:00,2022-05-25 12:36:57.883000+00:00,Frankfurt am Main Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,37min,36.55,722.2,1.9,278.0,DE,FR,Frankfurt am Main Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,EDDF,LFSB,50.015864,8.526133,47.602829,7.520212,66.0,221.0,output\F-HFKD\2022-05-25\leg_3\F-HFKD_baro_2022-05-25_leg_3.csv
avion de location Valljet,F-HFKD,399543,2022-05-25,2022-05-25 09:33:27.583000+00:00,2022-05-25 10:17:30.383000+00:00,Zurich Airport,Frankfurt am Main Airport,44min,44.03,870.0,2.2,287.0,CH,DE,Zurich Airport - Frankfurt am Main Airport,LSZH,EDDF,47.457321,8.560478,50.039658,8.584948,389.0,91.0,output\F-HFKD\2022-05-25\leg_2\F-HFKD_baro_2022-05-25_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-25,2022-05-25 07:41:29.983000+00:00,2022-05-25 08:32:41.583000+00:00,Paris-Le Bourget Airport,Zurich Airport,51min,51.18,1011.3,2.6,483.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.971558,2.449106,47.472576,8.549053,15.0,373.0,output\F-HFKD\2022-05-25\leg_1\F-HFKD_baro_2022-05-25_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-24,2022-05-24 12:59:37.613000+00:00,2022-05-24 14:14:44.313000+00:00,Karlovy Vary International Airport,Paris-Le Bourget Airport,1h15min,75.1,1484.0,3.8,768.0,CZ,FR,Karlovy Vary International Airport - Paris-Le Bourget Airport,LKKV,LFPB,50.208801,12.894841,48.964508,2.435796,838.0,69.0,output\F-HFKD\2022-05-24\leg_2\F-HFKD_baro_2022-05-24_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-24,2022-05-24 07:34:07.613000+00:00,2022-05-24 08:44:47.813000+00:00,Paris-Le Bourget Airport,Karlovy Vary International Airport,1h11min,70.67,1396.4,3.6,772.0,FR,CZ,Paris-Le Bourget Airport - Karlovy Vary International Airport,LFPB,LKKV,48.97142,2.448543,50.190079,12.962205,91.0,804.0,output\F-HFKD\2022-05-24\leg_1\F-HFKD_baro_2022-05-24_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-23,2022-05-23 18:09:03.760000+00:00,2022-05-23 19:18:30.160000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h09min,69.43,1371.9,3.5,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.547562,6.95096,48.964528,2.435785,58.0,114.0,output\F-HFKD\2022-05-23\leg_2\F-HFKD_baro_2022-05-23_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-23,2022-05-23 16:20:57.560000+00:00,2022-05-23 17:35:34.760000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h15min,74.62,1474.5,3.8,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.971375,2.448402,43.547333,6.95096,140.0,61.0,output\F-HFKD\2022-05-23\leg_1\F-HFKD_baro_2022-05-23_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-22,2022-05-22 17:52:06.311000+00:00,2022-05-22 18:49:35.311000+00:00,Zurich Airport,Paris-Le Bourget Airport,57min,57.48,1135.8,2.9,485.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.457275,8.560616,48.967833,2.43499,442.0,84.0,output\F-HFKD\2022-05-22\leg_2\F-HFKD_baro_2022-05-22_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-22,2022-05-22 16:54:38.011000+00:00,2022-05-22 17:23:49.111000+00:00,Geneva Cointrin International Airport,Zurich Airport,29min,29.18,576.6,1.5,231.0,CH,CH,Geneva Cointrin International Airport - Zurich Airport,LSGG,LSZH,46.238113,6.109001,47.472901,8.548631,442.0,427.0,output\F-HFKD\2022-05-22\leg_1\F-HFKD_baro_2022-05-22_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-21,2022-05-21 08:53:52.198000+00:00,2022-05-21 09:38:50.198000+00:00,Charles de Gaulle International Airport,Geneva Cointrin International Airport,45min,44.97,888.6,2.3,406.0,FR,CH,Charles de Gaulle International Airport - Geneva Cointrin International Airport,LFPG,LSGG,48.996414,2.565941,46.244339,6.118179,142.0,343.0,output\F-HFKD\2022-05-21\leg_2\F-HFKD_baro_2022-05-21_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-21,2022-05-21 06:50:21.097000+00:00,2022-05-21 07:12:41.198000+00:00,Paris-Le Bourget Airport,Charles de Gaulle International Airport,22min,22.33,441.2,1.1,11.0,FR,FR,Paris-Le Bourget Airport - Charles de Gaulle International Airport,LFPB,LFPG,48.971371,2.448433,49.023605,2.568547,-30.0,72.0,output\F-HFKD\2022-05-21\leg_1\F-HFKD_baro_2022-05-21_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-20,2022-05-20 15:40:44.630000+00:00,2022-05-20 16:49:46.830000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h09min,69.03,1364.0,3.5,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.662323,7.224086,48.964737,2.439387,36.0,-30.0,output\F-HFKD\2022-05-20\leg_1\F-HFKD_baro_2022-05-20_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-19,2022-05-19 09:19:51.148000+00:00,2022-05-19 10:30:38.448000+00:00,Frankfurt am Main Airport,Nice-Côte d'Azur Airport,1h11min,70.78,1398.6,3.6,714.0,DE,FR,Frankfurt am Main Airport - Nice-Côte d'Azur Airport,EDDF,LFMN,50.016609,8.526133,43.657242,7.211502,43.0,-72.0,output\F-HFKD\2022-05-19\leg_2\F-HFKD_baro_2022-05-19_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-19,2022-05-19 06:52:59.547000+00:00,2022-05-19 08:07:04.448000+00:00,Nice-Côte d'Azur Airport,Frankfurt am Main Airport,1h14min,74.07,1463.6,3.8,715.0,FR,DE,Nice-Côte d'Azur Airport - Frankfurt am Main Airport,LFMN,EDDF,43.661316,7.222297,50.030045,8.544544,63.0,46.0,output\F-HFKD\2022-05-19\leg_1\F-HFKD_baro_2022-05-19_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-18,2022-05-18 11:44:02.570000+00:00,2022-05-18 12:56:31.070000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h12min,72.47,1432.0,3.7,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964371,2.432486,43.65802,7.212524,-18.0,-61.0,output\F-HFKD\2022-05-18\leg_1\F-HFKD_baro_2022-05-18_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-16,2022-05-16 12:52:59.919000+00:00,2022-05-16 14:34:49.120000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h42min,101.82,2012.0,5.2,1054.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.48114,-3.543884,48.964691,2.438683,587.0,0.0,output\F-HFKD\2022-05-16\leg_2\F-HFKD_baro_2022-05-16_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-16,2022-05-16 09:14:43.919000+00:00,2022-05-16 10:48:57.020000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h34min,94.22,1861.8,4.8,1052.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.971558,2.448965,40.517485,-3.559258,15.0,522.0,output\F-HFKD\2022-05-16\leg_1\F-HFKD_baro_2022-05-16_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-15,2022-05-15 15:54:50.276000+00:00,2022-05-15 17:16:01.076000+00:00,Calvi-Sainte-Catherine Airport,Paris-Le Bourget Airport,1h21min,81.17,1603.9,4.1,852.0,FR,FR,Calvi-Sainte-Catherine Airport - Paris-Le Bourget Airport,LFKC,LFPB,42.653229,8.656103,48.967529,2.434035,2106.0,76.0,output\F-HFKD\2022-05-15\leg_1\F-HFKD_baro_2022-05-15_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-14,2022-05-14 10:16:45.294000+00:00,2022-05-14 11:40:33.894000+00:00,Paris-Le Bourget Airport,Calvi-Sainte-Catherine Airport,1h24min,83.8,1655.9,4.2,854.0,FR,FR,Paris-Le Bourget Airport - Calvi-Sainte-Catherine Airport,LFPB,LFKC,48.964295,2.431882,42.690079,8.792308,-28.0,857.0,output\F-HFKD\2022-05-14\leg_1\F-HFKD_baro_2022-05-14_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-13,2022-05-13 15:12:06.346000+00:00,2022-05-13 16:47:28.745000+00:00,Vienna International Airport,Paris-Le Bourget Airport,1h35min,95.37,1884.5,4.8,1046.0,AT,FR,Vienna International Airport - Paris-Le Bourget Airport,LOWW,LFPB,48.113846,16.560997,48.964554,2.436993,168.0,-30.0,output\F-HFKD\2022-05-13\leg_2\F-HFKD_baro_2022-05-13_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-13,2022-05-13 07:51:50.745000+00:00,2022-05-13 09:23:28.945000+00:00,Paris-Le Bourget Airport,Vienna International Airport,1h32min,91.63,1810.6,4.6,1047.0,FR,AT,Paris-Le Bourget Airport - Vienna International Airport,LFPB,LOWW,48.970871,2.446571,48.096282,16.588088,-33.0,118.0,output\F-HFKD\2022-05-13\leg_1\F-HFKD_baro_2022-05-13_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-12,2022-05-12 11:53:13.679000+00:00,2022-05-12 12:28:07.280000+00:00,Brussels Airport,Paris-Le Bourget Airport,35min,34.88,689.2,1.8,262.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.909108,4.490891,48.964645,2.437486,-18.0,-23.0,output\F-HFKD\2022-05-12\leg_2\F-HFKD_baro_2022-05-12_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-12,2022-05-12 09:54:41.679000+00:00,2022-05-12 11:07:47.179000+00:00,Milano Linate Airport,Brussels Airport,1h13min,73.08,1444.1,3.7,704.0,IT,BE,Milano Linate Airport - Brussels Airport,LIML,EBBR,45.443665,9.277235,50.907944,4.48695,46.0,-23.0,output\F-HFKD\2022-05-12\leg_1\F-HFKD_baro_2022-05-12_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-10,2022-05-10 08:23:03.728000+00:00,2022-05-10 09:30:44.228000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h08min,67.67,1337.2,3.4,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.971511,2.448867,45.434875,9.278216,107.0,38.0,output\F-HFKD\2022-05-10\leg_2\F-HFKD_baro_2022-05-10_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-10,2022-05-10 05:49:54.228000+00:00,2022-05-10 06:54:34.228000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h05min,64.67,1277.9,3.3,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.4422,9.277366,48.964371,2.433683,30.0,-12.0,output\F-HFKD\2022-05-10\leg_1\F-HFKD_baro_2022-05-10_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-09,2022-05-09 10:46:34.927000+00:00,2022-05-09 11:57:19.327000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h11min,70.73,1397.6,3.6,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964325,2.432063,45.443224,9.277284,-48.0,23.0,output\F-HFKD\2022-05-09\leg_1\F-HFKD_baro_2022-05-09_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-08,2022-05-08 16:02:53.949000+00:00,2022-05-08 17:19:18.649000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h16min,76.4,1509.7,3.9,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.547516,6.95096,48.966888,2.431641,-41.0,-38.0,output\F-HFKD\2022-05-08\leg_1\F-HFKD_baro_2022-05-08_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-06,2022-05-06 17:33:35.683000+00:00,2022-05-06 18:51:54.483000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h18min,78.3,1547.2,4.0,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.971008,2.446923,43.549525,6.950618,-35.0,-23.0,output\F-HFKD\2022-05-06\leg_1\F-HFKD_baro_2022-05-06_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-05,2022-05-05 20:05:54.191000+00:00,2022-05-05 21:05:25.390000+00:00,Milan Malpensa International Airport,Paris-Le Bourget Airport,60min,59.52,1176.1,3.0,604.0,IT,FR,Milan Malpensa International Airport - Paris-Le Bourget Airport,LIMC,LFPB,45.621891,8.735847,48.964554,2.436007,152.0,-61.0,output\F-HFKD\2022-05-05\leg_2\F-HFKD_baro_2022-05-05_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-05,2022-05-05 14:05:43.691000+00:00,2022-05-05 18:54:39.590000+00:00,Turkmenbashi Airport,Milan Malpensa International Airport,4h49min,288.92,5709.1,14.6,3429.0,TM,IT,Turkmenbashi Airport - Milan Malpensa International Airport,UTAK,LIMC,40.388489,50.671255,45.621845,8.725204,10224.0,152.0,output\F-HFKD\2022-05-05\leg_1\F-HFKD_baro_2022-05-05_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-04,2022-05-04 06:48:35.204000+00:00,2022-05-04 11:11:41.504000+00:00,Milan Malpensa International Airport,Turkmenbashi Airport,4h23min,263.1,5198.9,13.3,3623.0,IT,TM,Milan Malpensa International Airport - Turkmenbashi Airport,LIMC,UTAK,45.623016,8.735538,40.083984,52.998535,183.0,122.0,output\F-HFKD\2022-05-04\leg_2\F-HFKD_baro_2022-05-04_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-04,2022-05-04 04:27:26.504000+00:00,2022-05-04 05:29:45.004000+00:00,Paris-Le Bourget Airport,Milan Malpensa International Airport,1h02min,62.3,1231.0,3.2,604.0,FR,IT,Paris-Le Bourget Airport - Milan Malpensa International Airport,LFPB,LIMC,48.964325,2.431922,45.62233,8.725154,0.0,183.0,output\F-HFKD\2022-05-04\leg_1\F-HFKD_baro_2022-05-04_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-05-01,2022-05-01 17:08:36.454000+00:00,2022-05-01 18:51:59.353000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h43min,103.37,2042.6,5.2,1125.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.874284,1.376587,48.967321,2.433255,-18.0,-15.0,output\F-HFKD\2022-05-01\leg_2\F-HFKD_baro_2022-05-01_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-05-01,2022-05-01 14:04:53.853000+00:00,2022-05-01 15:40:48.554000+00:00,Paris-Le Bourget Airport,Ibiza Airport,1h36min,95.9,1895.0,4.9,1121.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.964295,2.431086,38.900574,1.440164,-20.0,259.0,output\F-HFKD\2022-05-01\leg_1\F-HFKD_baro_2022-05-01_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-04-30,2022-04-30 15:26:32.178000+00:00,2022-04-30 16:22:51.178000+00:00,Paris-Le Bourget Airport,Paris-Le Bourget Airport,56min,56.32,1112.9,2.9,1.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.964202,2.429785,48.967973,2.43564,-53.0,-46.0,output\F-HFKD\2022-04-30\leg_1\F-HFKD_baro_2022-04-30_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-18,2022-01-18 16:53:12.536000+00:00,2022-01-18 20:23:56.936000+00:00,Lajes Airport,Paris-Le Bourget Airport,3h31min,210.73,4164.0,10.7,2607.0,PT,FR,Lajes Airport - Paris-Le Bourget Airport,LPLA,LFPB,38.736583,-27.058044,48.967042,2.432171,798.0,-114.0,output\F-HFKD\2022-01-18\leg_4\F-HFKD_baro_2022-01-18_leg_4.csv
avion de location Valljet,F-HFKD,399543,2022-01-18,2022-01-18 12:15:37.336000+00:00,2022-01-18 15:33:06.236000+00:00,Paris-Le Bourget Airport,Lajes Airport,3h17min,197.47,3902.0,10.0,2584.0,FR,PT,Paris-Le Bourget Airport - Lajes Airport,LFPB,LPLA,48.964202,2.429858,38.615845,-26.618679,-140.0,2629.0,output\F-HFKD\2022-01-18\leg_2\F-HFKD_baro_2022-01-18_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-18,2022-01-18 09:45:29.636000+00:00,2022-01-18 10:34:56.036000+00:00,London Luton Airport,Paris-Le Bourget Airport,49min,49.43,976.7,2.5,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.875393,-0.364075,48.967228,2.432821,-38.0,-152.0,output\F-HFKD\2022-01-18\leg_1\F-HFKD_baro_2022-01-18_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-17,2022-01-17 15:04:15.297000+00:00,2022-01-17 16:56:57.396000+00:00,Adolfo Suarez Madrid-Barajas Airport,London Luton Airport,1h53min,112.7,2227.0,5.7,1288.0,ES,GB,Adolfo Suarez Madrid-Barajas Airport - London Luton Airport,LEMD,EGGW,40.502868,-3.574677,51.875626,-0.362778,485.0,-46.0,output\F-HFKD\2022-01-17\leg_2\F-HFKD_baro_2022-01-17_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-17,2022-01-17 13:17:35.797000+00:00,2022-01-17 14:09:34.097000+00:00,Malaga Airport,Adolfo Suarez Madrid-Barajas Airport,52min,51.97,1026.9,2.6,429.0,ES,ES,Malaga Airport - Adolfo Suarez Madrid-Barajas Airport,LEMG,LEMD,36.679672,-4.505739,40.470514,-3.561381,-130.0,442.0,output\F-HFKD\2022-01-17\leg_1\F-HFKD_baro_2022-01-17_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-16,2022-01-16 15:38:44.389000+00:00,2022-01-16 16:26:40.289000+00:00,Alicante International Airport,Malaga Airport,48min,47.92,946.9,2.4,391.0,ES,ES,Alicante International Airport - Malaga Airport,LEAL,LEMG,38.282547,-0.560829,36.688202,-4.501076,-53.0,-122.0,output\F-HFKD\2022-01-16\leg_4\F-HFKD_baro_2022-01-16_leg_4.csv
avion de location Valljet,F-HFKD,399543,2022-01-16,2022-01-16 13:14:26.789000+00:00,2022-01-16 15:08:36.889000+00:00,Lille-Lesquin Airport,Alicante International Airport,1h54min,114.17,2256.0,5.8,1395.0,FR,ES,Lille-Lesquin Airport - Alicante International Airport,LFQQ,LEAL,50.563365,3.085822,38.284195,-0.572575,76.0,-84.0,output\F-HFKD\2022-01-16\leg_3\F-HFKD_baro_2022-01-16_leg_3.csv
avion de location Valljet,F-HFKD,399543,2022-01-16,2022-01-16 11:23:09.389000+00:00,2022-01-16 12:41:36.289000+00:00,Nice-Côte d'Azur Airport,Lille-Lesquin Airport,1h18min,78.43,1549.8,4.0,828.0,FR,FR,Nice-Côte d'Azur Airport - Lille-Lesquin Airport,LFMN,LFQQ,43.670747,7.264971,50.570709,3.137753,724.0,30.0,output\F-HFKD\2022-01-16\leg_2\F-HFKD_baro_2022-01-16_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-16,2022-01-16 07:46:04.289000+00:00,2022-01-16 08:55:17.089000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h09min,69.2,1367.4,3.5,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.971465,2.448722,43.640762,7.188955,-79.0,4.0,output\F-HFKD\2022-01-16\leg_1\F-HFKD_baro_2022-01-16_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-14,2022-01-14 16:20:58.681000+00:00,2022-01-14 17:02:24.781000+00:00,Brussels Airport,Paris-Le Bourget Airport,41min,41.43,818.7,2.1,261.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.90706,4.483795,48.966809,2.431448,-114.0,-122.0,output\F-HFKD\2022-01-14\leg_3\F-HFKD_baro_2022-01-14_leg_3.csv
avion de location Valljet,F-HFKD,399543,2022-01-14,2022-01-14 13:30:28.781000+00:00,2022-01-14 15:18:56.681000+00:00,Ciampino G. B. Pastine International Airport,Brussels Airport,1h48min,108.45,2143.0,5.5,1187.0,IT,BE,Ciampino G. B. Pastine International Airport - Brussels Airport,LIRA,EBBR,41.801239,12.593516,50.911669,4.499588,-3.0,-134.0,output\F-HFKD\2022-01-14\leg_2\F-HFKD_baro_2022-01-14_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-13,2022-01-13 15:03:04.768000+00:00,2022-01-13 16:23:39.668000+00:00,Vaclav Havel Airport Prague,Ciampino G. B. Pastine International Airport,1h21min,80.57,1592.1,4.1,933.0,CZ,IT,Vaclav Havel Airport Prague - Ciampino G. B. Pastine International Airport,LKPR,LIRA,50.113437,14.265005,41.801697,12.593203,173.0,-34.0,output\F-HFKD\2022-01-13\leg_3\F-HFKD_baro_2022-01-13_leg_3.csv
avion de location Valljet,F-HFKD,399543,2022-01-13,2022-01-13 08:23:07.068000+00:00,2022-01-13 09:36:00.868000+00:00,Brussels Airport,Vaclav Havel Airport Prague,1h13min,72.88,1440.1,3.7,698.0,BE,CZ,Brussels Airport - Vaclav Havel Airport Prague,EBBR,LKPR,50.908084,4.487457,50.112553,14.262035,-203.0,152.0,output\F-HFKD\2022-01-13\leg_2\F-HFKD_baro_2022-01-13_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-13,2022-01-13 06:49:53.168000+00:00,2022-01-13 07:28:06.668000+00:00,Paris-Le Bourget Airport,Brussels Airport,38min,38.22,755.2,1.9,262.0,FR,BE,Paris-Le Bourget Airport - Brussels Airport,LFPB,EBBR,48.964325,2.431922,50.90831,4.488064,-190.0,-206.0,output\F-HFKD\2022-01-13\leg_1\F-HFKD_baro_2022-01-13_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-12,2022-01-12 17:25:42.247000+00:00,2022-01-12 18:09:36.646000+00:00,Farnborough Airport,Paris-Le Bourget Airport,44min,43.9,867.5,2.2,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.278046,-0.769637,48.966934,2.431852,-170.0,-179.0,output\F-HFKD\2022-01-12\leg_2\F-HFKD_baro_2022-01-12_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-12,2022-01-12 14:06:29.646000+00:00,2022-01-12 16:24:46.947000+00:00,Ciudad Real Airport,Farnborough Airport,2h18min,138.28,2732.4,7.0,1403.0,ES,GB,Ciudad Real Airport - Farnborough Airport,LERL,EGLF,38.850677,-3.939017,51.27562,-0.776837,1054.0,-168.0,output\F-HFKD\2022-01-12\leg_1\F-HFKD_baro_2022-01-12_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-11,2022-01-11 16:00:03.444000+00:00,2022-01-11 17:02:42.044000+00:00,Mohammed V International Airport,Ciudad Real Airport,1h03min,62.63,1237.6,3.2,687.0,MA,ES,Mohammed V International Airport - Ciudad Real Airport,GMMN,LERL,33.364501,-7.591104,38.853378,-4.052044,193.0,956.0,output\F-HFKD\2022-01-11\leg_3\F-HFKD_baro_2022-01-11_leg_3.csv
avion de location Valljet,F-HFKD,399543,2022-01-11,2022-01-11 12:24:04.744000+00:00,2022-01-11 14:59:47.044000+00:00,Paris-Le Bourget Airport,Mohammed V International Airport,2h36min,155.7,3076.6,7.9,1923.0,FR,MA,Paris-Le Bourget Airport - Mohammed V International Airport,LFPB,GMMN,48.964233,2.430232,33.356075,-7.58819,-114.0,152.0,output\F-HFKD\2022-01-11\leg_2\F-HFKD_baro_2022-01-11_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-11,2022-01-11 09:22:15.044000+00:00,2022-01-11 11:12:04.843000+00:00,Ciudad Real Airport,Paris-Le Bourget Airport,1h50min,109.82,2170.0,5.6,1234.0,ES,FR,Ciudad Real Airport - Paris-Le Bourget Airport,LERL,LFPB,38.85557,-3.956909,48.967758,2.43481,955.0,-122.0,output\F-HFKD\2022-01-11\leg_1\F-HFKD_baro_2022-01-11_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-09,2022-01-09 15:22:21.048000+00:00,2022-01-09 17:03:52.448000+00:00,Farnborough Airport,Ciudad Real Airport,1h42min,101.52,2006.0,5.1,1406.0,GB,ES,Farnborough Airport - Ciudad Real Airport,EGLF,LERL,51.277679,-0.770676,38.820053,-3.927433,145.0,987.0,output\F-HFKD\2022-01-09\leg_2\F-HFKD_baro_2022-01-09_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-09,2022-01-09 13:05:11.348000+00:00,2022-01-09 13:58:48.948000+00:00,Paris-Le Bourget Airport,Farnborough Airport,54min,53.62,1059.5,2.7,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.971325,2.448144,51.274475,-0.780326,114.0,145.0,output\F-HFKD\2022-01-09\leg_1\F-HFKD_baro_2022-01-09_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-02,2022-01-02 14:06:01.780000+00:00,2022-01-02 15:05:47.580000+00:00,Chambery-Savoie Airport,Paris-Le Bourget Airport,60min,59.75,1180.7,3.0,448.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.686227,5.876587,48.964714,2.439326,1028.0,4.0,output\F-HFKD\2022-01-02\leg_2\F-HFKD_baro_2022-01-02_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-02,2022-01-02 10:38:13.980000+00:00,2022-01-02 12:41:15.280000+00:00,Malaga Airport,Chambery-Savoie Airport,2h03min,123.02,2430.9,6.2,1329.0,ES,FR,Malaga Airport - Chambery-Savoie Airport,LEMG,LFLB,36.679779,-4.505882,45.756008,5.870819,-137.0,1143.0,output\F-HFKD\2022-01-02\leg_1\F-HFKD_baro_2022-01-02_leg_1.csv
avion de location Valljet,F-HFKD,399543,2022-01-01,2022-01-01 17:06:31.496000+00:00,2022-01-01 17:27:44.096000+00:00,Sevilla Airport,Malaga Airport,21min,21.2,418.9,1.1,149.0,ES,ES,Sevilla Airport - Malaga Airport,LEZL,LEMG,37.417897,-5.904315,36.68037,-4.506732,-84.0,-114.0,output\F-HFKD\2022-01-01\leg_2\F-HFKD_baro_2022-01-01_leg_2.csv
avion de location Valljet,F-HFKD,399543,2022-01-01,2022-01-01 10:24:03.796000+00:00,2022-01-01 15:56:30.596000+00:00,Rovaniemi Airport,Sevilla Airport,5h32min,332.43,6568.8,16.9,3822.0,FI,ES,Rovaniemi Airport - Sevilla Airport,EFRO,LEZL,66.594772,25.890715,37.417923,-5.899132,838.0,-84.0,output\F-HFKD\2022-01-01\leg_1\F-HFKD_baro_2022-01-01_leg_1.csv
