propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HMSG,39B246,2020-09-17,2020-09-17 12:10:54.670000+00:00,2020-09-17 13:05:05.570000+00:00,Paris-Le Bourget Airport,Lyon-Bron Airport,54min,54.17,480.3,1.2,406.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.964783,2.444035,45.730316,4.938421,99.0,172.0,output\F-HMSG\2020-09-17\leg_2\F-HMSG_baro_2020-09-17_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-09-17,2020-09-17 10:25:16.870000+00:00,2020-09-17 11:07:37.870000+00:00,Wevelgem Airport,Paris-Le Bourget Airport,42min,42.35,375.5,1.0,215.0,BE,FR,Wevelgem Airport - Paris-Le Bourget Airport,EBKT,LFPB,50.823578,3.225749,48.962357,2.414809,391.0,34.0,output\F-HMSG\2020-09-17\leg_1\F-HMSG_baro_2020-09-17_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-09-15,2020-09-15 16:24:28.802000+00:00,2020-09-15 18:37:40.102000+00:00,Naples International Airport,Wevelgem Airport,2h13min,133.18,1180.9,3.0,1396.0,IT,BE,Naples International Airport - Wevelgem Airport,LIRN,EBKT,40.866211,14.260925,50.8293,3.24015,612.0,107.0,output\F-HMSG\2020-09-15\leg_3\F-HMSG_baro_2020-09-15_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-09-15,2020-09-15 14:17:45.602000+00:00,2020-09-15 15:10:29.802000+00:00,Grosseto Air Base,Naples International Airport,53min,52.73,467.5,1.2,343.0,IT,IT,Grosseto Air Base - Naples International Airport,LIRS,LIRN,42.76363,11.072814,40.945579,14.41787,-5.0,716.0,output\F-HMSG\2020-09-15\leg_2\F-HMSG_baro_2020-09-15_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-09-15,2020-09-15 06:12:47.902000+00:00,2020-09-15 07:58:11.501000+00:00,Paris-Le Bourget Airport,Grosseto Air Base,1h45min,105.38,934.4,2.4,960.0,FR,IT,Paris-Le Bourget Airport - Grosseto Air Base,LFPB,LIRS,48.965133,2.447927,42.754786,11.065596,130.0,-57.0,output\F-HMSG\2020-09-15\leg_1\F-HMSG_baro_2020-09-15_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-09-05,2020-09-05 12:39:07.904000+00:00,2020-09-05 13:43:35.304000+00:00,Newquay Cornwall Airport,Paris-Le Bourget Airport,1h04min,64.45,571.5,1.5,561.0,GB,FR,Newquay Cornwall Airport - Paris-Le Bourget Airport,EGHQ,LFPB,50.437069,-4.985418,48.965832,2.460648,18.0,72.0,output\F-HMSG\2020-09-05\leg_3\F-HMSG_baro_2020-09-05_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-09-05,2020-09-05 09:03:07.104000+00:00,2020-09-05 11:55:43.804000+00:00,Vienna International Airport,Newquay Cornwall Airport,2h53min,172.6,1530.4,3.9,1585.0,AT,GB,Vienna International Airport - Newquay Cornwall Airport,LOWW,EGHQ,48.109955,16.582352,50.43786,-4.987645,180.0,12.0,output\F-HMSG\2020-09-05\leg_2\F-HMSG_baro_2020-09-05_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-09-05,2020-09-05 06:18:10.704000+00:00,2020-09-05 07:50:03.004000+00:00,Paris-Le Bourget Airport,Vienna International Airport,1h32min,91.87,814.6,2.1,1044.0,FR,AT,Paris-Le Bourget Airport - Vienna International Airport,LFPB,LOWW,48.968399,2.436993,48.120712,16.539917,99.0,149.0,output\F-HMSG\2020-09-05\leg_1\F-HMSG_baro_2020-09-05_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-31,2020-08-31 15:35:12.971000+00:00,2020-08-31 16:14:15.771000+00:00,Brussels South Charleroi Airport,Paris-Le Bourget Airport,39min,39.03,346.1,0.9,221.0,BE,FR,Brussels South Charleroi Airport - Paris-Le Bourget Airport,EBCI,LFPB,50.464188,4.466231,48.965645,2.456745,379.0,100.0,output\F-HMSG\2020-08-31\leg_3\F-HMSG_baro_2020-08-31_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-31,2020-08-31 12:32:33.271000+00:00,2020-08-31 14:55:01.370000+00:00,Ibiza Airport,Brussels South Charleroi Airport,2h22min,142.47,1263.2,3.2,1306.0,ES,BE,Ibiza Airport - Brussels South Charleroi Airport,LEIB,EBCI,38.894627,1.468079,50.453548,4.431202,1605.0,221.0,output\F-HMSG\2020-08-31\leg_2\F-HMSG_baro_2020-08-31_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-31,2020-08-31 09:31:05.971000+00:00,2020-08-31 10:49:23.471000+00:00,Nice-Côte d'Azur Airport,Ibiza Airport,1h18min,78.28,694.1,1.8,748.0,FR,ES,Nice-Côte d'Azur Airport - Ibiza Airport,LFMN,LEIB,43.624786,7.288471,38.764023,1.111291,1595.0,1356.0,output\F-HMSG\2020-08-31\leg_1\F-HMSG_baro_2020-08-31_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-28,2020-08-28 13:49:19.949000+00:00,2020-08-28 14:17:36.849000+00:00,Avignon-Caumont Airport,Nice-Côte d'Azur Airport,28min,28.27,250.7,0.6,182.0,FR,FR,Avignon-Caumont Airport - Nice-Côte d'Azur Airport,LFMV,LFMN,43.946548,4.945572,43.618378,7.157593,2085.0,374.0,output\F-HMSG\2020-08-28\leg_2\F-HMSG_baro_2020-08-28_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-28,2020-08-28 12:18:25.449000+00:00,2020-08-28 13:19:25.749000+00:00,Paris-Le Bourget Airport,Orange-Caritat (BA 115) Air Base,1h01min,61.0,540.9,1.4,556.0,FR,FR,Paris-Le Bourget Airport - Orange-Caritat (BA 115) Air Base,LFPB,LFMO,48.969975,2.443157,44.233564,4.786958,155.0,1638.0,output\F-HMSG\2020-08-28\leg_1\F-HMSG_baro_2020-08-28_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-27,2020-08-27 16:22:46.251000+00:00,2020-08-27 17:15:14.651000+00:00,Farnborough Airport,Paris-Le Bourget Airport,52min,52.47,465.2,1.2,346.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.272736,-0.785522,48.965459,2.452481,165.0,149.0,output\F-HMSG\2020-08-27\leg_4\F-HMSG_baro_2020-08-27_leg_4.csv
avion de location Valljet,F-HMSG,39B246,2020-08-27,2020-08-27 13:55:14.951000+00:00,2020-08-27 15:44:39.551000+00:00,Girona Airport,Farnborough Airport,1h49min,109.4,970.0,2.5,1080.0,ES,GB,Girona Airport - Farnborough Airport,LEGE,EGLF,41.863998,2.74783,51.271657,-0.788727,942.0,187.0,output\F-HMSG\2020-08-27\leg_3\F-HMSG_baro_2020-08-27_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-27,2020-08-27 08:13:36.451000+00:00,2020-08-27 09:27:17.851000+00:00,Milano Linate Airport,Girona Airport,1h14min,73.68,653.3,1.7,653.0,IT,ES,Milano Linate Airport - Girona Airport,LIML,LEGE,45.447088,9.276815,41.940633,2.775389,160.0,316.0,output\F-HMSG\2020-08-27\leg_2\F-HMSG_baro_2020-08-27_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-27,2020-08-27 05:52:19.551000+00:00,2020-08-27 07:03:02.851000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h11min,70.72,627.1,1.6,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.970487,2.445036,45.42572,9.279131,30.0,176.0,output\F-HMSG\2020-08-27\leg_1\F-HMSG_baro_2020-08-27_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-26,2020-08-26 16:11:41.112000+00:00,2020-08-26 17:26:34.512000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h15min,74.88,663.9,1.7,643.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.490433,5.134448,48.965378,2.452346,1534.0,72.0,output\F-HMSG\2020-08-26\leg_2\F-HMSG_baro_2020-08-26_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-26,2020-08-26 06:56:35.812000+00:00,2020-08-26 08:00:25.412000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,1h04min,63.82,565.9,1.5,657.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.968857,2.438754,43.395538,5.266347,117.0,384.0,output\F-HMSG\2020-08-26\leg_1\F-HMSG_baro_2020-08-26_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-21,2020-08-21 14:24:03.192000+00:00,2020-08-21 14:56:20.493000+00:00,Cannes-Mandelieu Airport,Lucca-Tassignano Airport,32min,32.28,286.2,0.7,310.0,FR,IT,Cannes-Mandelieu Airport - Lucca-Tassignano Airport,LFMD,LIQL,43.526276,6.95805,43.876282,10.768326,322.0,2549.0,output\F-HMSG\2020-08-21\leg_2\F-HMSG_baro_2020-08-21_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-21,2020-08-21 10:44:00.893000+00:00,2020-08-21 11:39:38.192000+00:00,Zurich Airport,Cannes-Mandelieu Airport,56min,55.62,493.2,1.3,449.0,CH,FR,Zurich Airport - Cannes-Mandelieu Airport,LSZH,LFMD,47.457138,8.562607,43.578388,6.945387,416.0,206.0,output\F-HMSG\2020-08-21\leg_1\F-HMSG_baro_2020-08-21_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-20,2020-08-20 11:58:54.988000+00:00,2020-08-20 12:56:57.787000+00:00,Cannes-Mandelieu Airport,Zurich Airport,58min,58.03,514.5,1.3,457.0,FR,CH,Cannes-Mandelieu Airport - Zurich Airport,LFMD,LSZH,43.511632,6.96749,47.474764,8.546166,546.0,430.0,output\F-HMSG\2020-08-20\leg_1\F-HMSG_baro_2020-08-20_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-19,2020-08-19 15:58:05.065000+00:00,2020-08-19 16:59:47.265000+00:00,Menorca Airport,Cannes-Mandelieu Airport,1h02min,61.7,547.1,1.4,481.0,ES,FR,Menorca Airport - Cannes-Mandelieu Airport,LEMH,LFMD,39.764053,4.21063,43.580841,6.944956,1953.0,252.0,output\F-HMSG\2020-08-19\leg_2\F-HMSG_baro_2020-08-19_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-19,2020-08-19 13:21:43.965000+00:00,2020-08-19 14:56:29.465000+00:00,Paris-Le Bourget Airport,Menorca Airport,1h35min,94.75,840.1,2.2,1002.0,FR,ES,Paris-Le Bourget Airport - Menorca Airport,LFPB,LEMH,48.96817,2.435303,40.044049,4.264818,188.0,926.0,output\F-HMSG\2020-08-19\leg_1\F-HMSG_baro_2020-08-19_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-16,2020-08-16 10:32:55.622000+00:00,2020-08-16 13:03:46.422000+00:00,Brussels South Charleroi Airport,Ibiza Airport,2h31min,150.83,1337.4,3.4,1309.0,BE,ES,Brussels South Charleroi Airport - Ibiza Airport,EBCI,LEIB,50.455131,4.436398,38.879562,1.389472,353.0,64.0,output\F-HMSG\2020-08-16\leg_1\F-HMSG_baro_2020-08-16_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-15,2020-08-15 13:27:54.774000+00:00,2020-08-15 14:46:27.774000+00:00,Genoa Cristoforo Colombo Airport,Brussels South Charleroi Airport,1h19min,78.55,696.5,1.8,757.0,IT,BE,Genoa Cristoforo Colombo Airport - Brussels South Charleroi Airport,LIMJ,EBCI,44.320477,8.79623,50.452803,4.428604,2490.0,263.0,output\F-HMSG\2020-08-15\leg_3\F-HMSG_baro_2020-08-15_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-15,2020-08-15 09:01:29.274000+00:00,2020-08-15 11:05:12.274000+00:00,Manchester Airport,Genoa Cristoforo Colombo Airport,2h04min,123.72,1097.0,2.8,1307.0,GB,IT,Manchester Airport - Genoa Cristoforo Colombo Airport,EGCC,LIMJ,53.348236,-2.286333,44.300766,9.135917,35.0,1745.0,output\F-HMSG\2020-08-15\leg_2\F-HMSG_baro_2020-08-15_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-15,2020-08-15 07:09:20.574000+00:00,2020-08-15 08:13:26.574000+00:00,Paris-Le Bourget Airport,Manchester Airport,1h04min,64.1,568.4,1.5,589.0,FR,GB,Paris-Le Bourget Airport - Manchester Airport,LFPB,EGCC,48.96923,2.440049,53.352216,-2.278128,112.0,42.0,output\F-HMSG\2020-08-15\leg_1\F-HMSG_baro_2020-08-15_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-12,2020-08-12 16:27:49.793000+00:00,2020-08-12 17:33:04.692000+00:00,Paris-Le Bourget Airport,Paris-Le Bourget Airport,1h05min,65.23,578.4,1.5,663.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.965149,2.4465,43.492545,5.883506,191.0,5600.0,output\F-HMSG\2020-08-12\leg_3\F-HMSG_baro_2020-08-12_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-12,2020-08-12 13:11:23.492000+00:00,2020-08-12 14:52:44.492000+00:00,Venice Marco Polo Airport,Paris-Le Bourget Airport,1h41min,101.35,898.6,2.3,843.0,IT,FR,Venice Marco Polo Airport - Paris-Le Bourget Airport,LIPZ,LFPB,45.507568,12.354584,48.966888,2.431781,63.0,100.0,output\F-HMSG\2020-08-12\leg_2\F-HMSG_baro_2020-08-12_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-12,2020-08-12 10:06:10.893000+00:00,2020-08-12 10:50:38.593000+00:00,Zurich Airport,Venice Marco Polo Airport,44min,44.45,394.1,1.0,363.0,CH,IT,Zurich Airport - Venice Marco Polo Airport,LSZH,LIPZ,47.457306,8.560603,45.492243,12.335302,396.0,30.0,output\F-HMSG\2020-08-12\leg_1\F-HMSG_baro_2020-08-12_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-11,2020-08-11 08:53:44.603000+00:00,2020-08-11 09:31:28.903000+00:00,Nice-Côte d'Azur Airport,Geneva Cointrin International Airport,38min,37.73,334.5,0.9,305.0,FR,CH,Nice-Côte d'Azur Airport - Geneva Cointrin International Airport,LFMN,LSGG,43.631287,7.287512,46.24746,6.122749,1326.0,392.0,output\F-HMSG\2020-08-11\leg_1\F-HMSG_baro_2020-08-11_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-10,2020-08-10 12:55:35.265000+00:00,2020-08-10 13:16:54.366000+00:00,Siena-Ampugnano Airport,Nice-Côte d'Azur Airport,21min,21.32,189.0,0.5,178.0,IT,FR,Siena-Ampugnano Airport - Nice-Côte d'Azur Airport,LIQS,LFMN,43.088938,11.069772,43.203735,8.881727,3200.0,4347.0,output\F-HMSG\2020-08-10\leg_3\F-HMSG_baro_2020-08-10_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-10,2020-08-10 09:32:31.866000+00:00,2020-08-10 11:02:26.666000+00:00,Brussels South Charleroi Airport,Firenze-Peretola Airport,1h30min,89.9,797.1,2.0,896.0,BE,IT,Brussels South Charleroi Airport - Firenze-Peretola Airport,EBCI,LIRQ,50.455783,4.438625,43.743881,10.982862,254.0,2027.0,output\F-HMSG\2020-08-10\leg_2\F-HMSG_baro_2020-08-10_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-10,2020-08-10 07:36:46.366000+00:00,2020-08-10 09:00:43.666000+00:00,Cannes-Mandelieu Airport,Brussels South Charleroi Airport,1h24min,83.95,744.4,1.9,798.0,FR,BE,Cannes-Mandelieu Airport - Brussels South Charleroi Airport,LFMD,EBCI,43.498783,6.975664,50.469131,4.484879,597.0,263.0,output\F-HMSG\2020-08-10\leg_1\F-HMSG_baro_2020-08-10_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-08,2020-08-08 12:45:37.487000+00:00,2020-08-08 13:30:13.187000+00:00,Farnborough Airport,Paris-Le Bourget Airport,45min,44.58,395.3,1.0,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.271936,-0.78804,48.963178,2.41786,20.0,72.0,output\F-HMSG\2020-08-08\leg_3\F-HMSG_baro_2020-08-08_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-08,2020-08-08 10:36:07.587000+00:00,2020-08-08 11:21:37.587000+00:00,Paris-Le Bourget Airport,Farnborough Airport,46min,45.5,403.4,1.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.96518,2.449012,51.275707,-0.776672,117.0,15.0,output\F-HMSG\2020-08-08\leg_2\F-HMSG_baro_2020-08-08_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-08,2020-08-08 08:15:04.587000+00:00,2020-08-08 09:26:14.787000+00:00,Carcassonne Airport,Paris-Le Bourget Airport,1h11min,71.17,631.0,1.6,639.0,FR,FR,Carcassonne Airport - Paris-Le Bourget Airport,LFMK,LFPB,43.219377,2.243892,48.962852,2.416486,1028.0,72.0,output\F-HMSG\2020-08-08\leg_1\F-HMSG_baro_2020-08-08_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-07,2020-08-07 13:38:36.356000+00:00,2020-08-07 14:45:54.556000+00:00,Paris-Le Bourget Airport,Carcassonne Airport,1h07min,67.3,596.7,1.5,638.0,FR,FR,Paris-Le Bourget Airport - Carcassonne Airport,LFPB,LFMK,48.965149,2.449599,43.229004,2.145528,155.0,720.0,output\F-HMSG\2020-08-07\leg_3\F-HMSG_baro_2020-08-07_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-07,2020-08-07 08:45:18.556000+00:00,2020-08-07 10:14:02.756000+00:00,Salzburg Airport,Paris-Le Bourget Airport,1h29min,88.73,786.7,2.0,793.0,AT,FR,Salzburg Airport - Paris-Le Bourget Airport,LOWS,LFPB,47.792542,13.004379,48.966902,2.431665,417.0,30.0,output\F-HMSG\2020-08-07\leg_2\F-HMSG_baro_2020-08-07_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-07,2020-08-07 06:38:30.156000+00:00,2020-08-07 07:59:01.256000+00:00,Paris-Le Bourget Airport,Salzburg Airport,1h21min,80.52,713.9,1.8,791.0,FR,AT,Paris-Le Bourget Airport - Salzburg Airport,LFPB,LOWS,48.964854,2.447132,47.806215,12.995911,112.0,412.0,output\F-HMSG\2020-08-07\leg_1\F-HMSG_baro_2020-08-07_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-05,2020-08-05 15:17:03.595000+00:00,2020-08-05 17:15:14.495000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h58min,118.17,1047.8,2.7,1126.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.8653,1.352783,48.965506,2.452915,315.0,102.0,output\F-HMSG\2020-08-05\leg_2\F-HMSG_baro_2020-08-05_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-05,2020-08-05 09:39:52.995000+00:00,2020-08-05 11:26:00.595000+00:00,Paris-Le Bourget Airport,Ibiza Airport,1h46min,106.12,940.9,2.4,1148.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.96518,2.448578,38.685974,1.055165,140.0,1178.0,output\F-HMSG\2020-08-05\leg_1\F-HMSG_baro_2020-08-05_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-04,2020-08-04 18:02:05.579000+00:00,2020-08-04 18:29:39.979000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,28min,27.57,244.5,0.6,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.563339,3.086435,48.964528,2.436001,272.0,50.0,output\F-HMSG\2020-08-04\leg_4\F-HMSG_baro_2020-08-04_leg_4.csv
avion de location Valljet,F-HMSG,39B246,2020-08-04,2020-08-04 15:53:39.579000+00:00,2020-08-04 17:27:51.179000+00:00,Cannes-Mandelieu Airport,Lille-Lesquin Airport,1h34min,94.18,835.1,2.1,835.0,FR,FR,Cannes-Mandelieu Airport - Lille-Lesquin Airport,LFMD,LFQQ,43.518196,6.963893,50.578494,3.19279,566.0,396.0,output\F-HMSG\2020-08-04\leg_3\F-HMSG_baro_2020-08-04_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-08-04,2020-08-04 09:45:25.579000+00:00,2020-08-04 11:16:27.279000+00:00,Salzburg Airport,Cannes-Mandelieu Airport,1h31min,91.02,807.0,2.1,660.0,AT,FR,Salzburg Airport - Cannes-Mandelieu Airport,LOWS,LFMD,47.792064,13.004855,43.616607,6.966378,485.0,666.0,output\F-HMSG\2020-08-04\leg_2\F-HMSG_baro_2020-08-04_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-04,2020-08-04 07:03:12.379000+00:00,2020-08-04 08:31:28.779000+00:00,Paris-Le Bourget Airport,Salzburg Airport,1h28min,88.27,782.7,2.0,792.0,FR,AT,Paris-Le Bourget Airport - Salzburg Airport,LFPB,LOWS,48.968307,2.437275,47.805542,12.996414,86.0,492.0,output\F-HMSG\2020-08-04\leg_1\F-HMSG_baro_2020-08-04_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-03,2020-08-03 18:05:26.488000+00:00,2020-08-03 19:20:56.588000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h16min,75.5,669.4,1.7,702.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.484492,6.97913,48.965652,2.455585,785.0,110.0,output\F-HMSG\2020-08-03\leg_4\F-HMSG_baro_2020-08-03_leg_4.csv
avion de location Valljet,F-HMSG,39B246,2020-08-03,2020-08-03 12:56:22.188000+00:00,2020-08-03 14:03:51.388000+00:00,Pescara International Airport,La Môle Airport,1h07min,67.48,598.3,1.5,618.0,IT,FR,Pescara International Airport - La Môle Airport,LIBP,LFTZ,42.438766,14.186783,43.208856,6.696821,2528.0,2168.0,output\F-HMSG\2020-08-03\leg_2\F-HMSG_baro_2020-08-03_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-08-03,2020-08-03 08:08:10.488000+00:00,2020-08-03 09:47:16.588000+00:00,Paris-Le Bourget Airport,Pescara International Airport,1h39min,99.1,878.7,2.3,1103.0,FR,IT,Paris-Le Bourget Airport - Pescara International Airport,LFPB,LIBP,48.968399,2.437345,43.002731,13.83728,122.0,3791.0,output\F-HMSG\2020-08-03\leg_1\F-HMSG_baro_2020-08-03_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-08-01,2020-08-01 07:41:57.503000+00:00,2020-08-01 08:37:30.202000+00:00,Vannes-Meucon Airport,Paris-Le Bourget Airport,56min,55.53,492.4,1.3,410.0,FR,FR,Vannes-Meucon Airport - Paris-Le Bourget Airport,LFRV,LFPB,47.707245,-2.734962,48.965739,2.457613,513.0,107.0,output\F-HMSG\2020-08-01\leg_1\F-HMSG_baro_2020-08-01_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-07-31,2020-07-31 17:38:34.187000+00:00,2020-07-31 18:24:55.887000+00:00,Aerodrome de Cahors-Lalbenque,Vannes-Meucon Airport,46min,46.35,411.0,1.1,476.0,FR,FR,Aerodrome de Cahors-Lalbenque - Vannes-Meucon Airport,LFCC,LFRV,44.466202,1.473868,47.759337,-2.463825,1991.0,652.0,output\F-HMSG\2020-07-31\leg_2\F-HMSG_baro_2020-07-31_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-07-31,2020-07-31 07:03:38.387000+00:00,2020-07-31 07:58:54.287000+00:00,Paris-Le Bourget Airport,Aerodrome de Cahors-Lalbenque,55min,55.25,489.9,1.3,512.0,FR,FR,Paris-Le Bourget Airport - Aerodrome de Cahors-Lalbenque,LFPB,LFCC,48.964994,2.447711,44.415848,1.368256,160.0,1010.0,output\F-HMSG\2020-07-31\leg_1\F-HMSG_baro_2020-07-31_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-07-30,2020-07-30 18:31:53.404000+00:00,2020-07-30 19:15:39.504000+00:00,Farnborough Airport,Paris-Le Bourget Airport,44min,43.77,388.1,1.0,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.27832,-0.76882,48.964142,2.421288,51.0,72.0,output\F-HMSG\2020-07-30\leg_2\F-HMSG_baro_2020-07-30_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-07-30,2020-07-30 14:20:36.204000+00:00,2020-07-30 15:13:18.304000+00:00,Paris-Le Bourget Airport,Farnborough Airport,53min,52.7,467.3,1.2,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.965599,2.453131,51.276312,-0.774918,170.0,34.0,output\F-HMSG\2020-07-30\leg_1\F-HMSG_baro_2020-07-30_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-12,2020-06-12 17:04:04.222000+00:00,2020-06-12 18:59:57.822000+00:00,Francisco de Sa Carneiro Airport,Paris-Le Bourget Airport,1h56min,115.88,1027.5,2.6,1220.0,PT,FR,Francisco de Sa Carneiro Airport - Paris-Le Bourget Airport,LPPR,LFPB,41.251753,-8.68232,48.958057,2.399067,254.0,248.0,output\F-HMSG\2020-06-12\leg_2\F-HMSG_baro_2020-06-12_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-06-12,2020-06-12 05:36:25.622000+00:00,2020-06-12 07:41:30.622000+00:00,Paris-Le Bourget Airport,Francisco de Sa Carneiro Airport,2h05min,125.08,1109.0,2.8,1225.0,FR,PT,Paris-Le Bourget Airport - Francisco de Sa Carneiro Airport,LFPB,LPPR,48.965607,2.450162,41.221252,-8.674316,356.0,225.0,output\F-HMSG\2020-06-12\leg_1\F-HMSG_baro_2020-06-12_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-11,2020-06-11 17:21:16.343000+00:00,2020-06-11 18:15:17.143000+00:00,Lyon-Bron Airport,Paris-Le Bourget Airport,54min,54.0,478.8,1.2,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.73087,4.94268,48.960664,2.408319,269.0,198.0,output\F-HMSG\2020-06-11\leg_1\F-HMSG_baro_2020-06-11_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-10,2020-06-10 14:39:45.831000+00:00,2020-06-10 15:08:21.031000+00:00,Aurillac Airport,Lyon-Bron Airport,29min,28.58,253.4,0.7,224.0,FR,FR,Aurillac Airport - Lyon-Bron Airport,LFLW,LFLY,44.931061,2.320862,45.724869,4.945254,2883.0,202.0,output\F-HMSG\2020-06-10\leg_3\F-HMSG_baro_2020-06-10_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-06-10,2020-06-10 12:43:34.031000+00:00,2020-06-10 13:53:15.731000+00:00,Brussels Airport,Aurillac Airport,1h10min,69.68,617.8,1.6,680.0,BE,FR,Brussels Airport - Aurillac Airport,EBBR,LFLW,50.903033,4.494114,44.884644,2.883584,4247.0,3498.0,output\F-HMSG\2020-06-10\leg_2\F-HMSG_baro_2020-06-10_leg_2.csv
