propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-29,2021-06-29 15:38:09.208000+00:00,2021-06-29 17:20:40.809000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h43min,102.52,1623.2,4.2,1056.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.965366,2.426678,40.470747,-3.561693,254.0,568.0,output\F-HPHX\2021-06-29\leg_1\F-HPHX_baro_2021-06-29_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-27,2021-06-27 11:27:38.442000+00:00,2021-06-27 12:21:02.342000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,53min,53.38,845.2,2.2,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.3284,0.030435,48.964554,2.43643,152.0,42.0,output\F-HPHX\2021-06-27\leg_1\F-HPHX_baro_2021-06-27_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-26,2021-06-26 14:58:13.560000+00:00,2021-06-26 16:29:10.159000+00:00,Milano Linate Airport,London Biggin Hill Airport,1h31min,90.93,1439.7,3.7,945.0,IT,GB,Milano Linate Airport - London Biggin Hill Airport,LIML,EGKB,45.449844,9.27645,51.332454,0.033646,188.0,114.0,output\F-HPHX\2021-06-26\leg_2\F-HPHX_baro_2021-06-26_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-26,2021-06-26 12:22:01.860000+00:00,2021-06-26 13:49:08.159000+00:00,London Biggin Hill Airport,Milano Linate Airport,1h27min,87.1,1379.1,3.5,947.0,GB,IT,London Biggin Hill Airport - Milano Linate Airport,EGKB,LIML,51.330266,0.031891,45.429258,9.278758,122.0,130.0,output\F-HPHX\2021-06-26\leg_1\F-HPHX_baro_2021-06-26_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-25,2021-06-25 11:31:53.261000+00:00,2021-06-25 12:12:03.561000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,40min,40.17,636.0,1.6,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.968903,2.439176,51.332501,0.033646,66.0,130.0,output\F-HPHX\2021-06-25\leg_1\F-HPHX_baro_2021-06-25_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-23,2021-06-23 11:33:01.675000+00:00,2021-06-23 12:44:14.575000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h11min,71.2,1127.3,2.9,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.665482,7.245931,48.965881,2.427908,691.0,-23.0,output\F-HPHX\2021-06-23\leg_1\F-HPHX_baro_2021-06-23_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-22,2021-06-22 16:38:04.485000+00:00,2021-06-22 17:47:05.785000+00:00,Naples International Airport,Nice-Côte d'Azur Airport,1h09min,69.02,1092.8,2.8,660.0,IT,FR,Naples International Airport - Nice-Côte d'Azur Airport,LIRN,LFMN,40.874354,14.269617,43.636904,7.183228,495.0,156.0,output\F-HPHX\2021-06-22\leg_3\F-HPHX_baro_2021-06-22_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-22,2021-06-22 08:07:15.485000+00:00,2021-06-22 09:08:22.485000+00:00,Nice-Côte d'Azur Airport,Naples International Airport,1h01min,61.12,967.7,2.5,664.0,FR,IT,Nice-Côte d'Azur Airport - Naples International Airport,LFMN,LIRN,43.638885,7.190296,40.915646,14.3537,673.0,430.0,output\F-HPHX\2021-06-22\leg_2\F-HPHX_baro_2021-06-22_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-22,2021-06-22 06:13:10.685000+00:00,2021-06-22 07:24:06.585000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h11min,70.92,1122.9,2.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964901,2.442362,43.635926,7.182181,140.0,198.0,output\F-HPHX\2021-06-22\leg_1\F-HPHX_baro_2021-06-22_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-21,2021-06-21 09:05:17.853000+00:00,2021-06-21 13:56:31.053000+00:00,Ben Gurion International Airport,Paris-Le Bourget Airport,4h51min,291.22,4611.0,11.8,3294.0,IL,FR,Ben Gurion International Airport - Paris-Le Bourget Airport,LLBG,LFPB,32.017558,34.891625,48.964645,2.438331,38.0,99.0,output\F-HPHX\2021-06-21\leg_2\F-HPHX_baro_2021-06-21_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-21,2021-06-21 04:40:00.553000+00:00,2021-06-21 07:48:30.353000+00:00,Kiev Zhuliany International Airport,Ben Gurion International Airport,3h08min,188.48,2984.3,7.7,2075.0,UA,IL,Kiev Zhuliany International Airport - Ben Gurion International Airport,UKKK,LLBG,50.402573,30.471546,32.009784,34.89482,338.0,38.0,output\F-HPHX\2021-06-21\leg_1\F-HPHX_baro_2021-06-21_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-19,2021-06-19 18:47:27.110000+00:00,2021-06-19 20:04:23.409000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h17min,76.93,1218.1,3.1,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964808,2.441856,43.634437,7.180416,96.0,187.0,output\F-HPHX\2021-06-19\leg_1\F-HPHX_baro_2021-06-19_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-18,2021-06-18 16:54:03.679000+00:00,2021-06-18 17:38:04.579000+00:00,Vannes-Meucon Airport,Paris-Le Bourget Airport,44min,44.0,696.7,1.8,399.0,FR,FR,Vannes-Meucon Airport - Paris-Le Bourget Airport,LFRV,LFPB,47.75885,-2.636993,48.964645,2.438331,1760.0,64.0,output\F-HPHX\2021-06-18\leg_2\F-HPHX_baro_2021-06-18_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-18,2021-06-18 15:12:00.779000+00:00,2021-06-18 16:19:32.879000+00:00,Geneva Cointrin International Airport,Vannes-Meucon Airport,1h08min,67.53,1069.2,2.7,686.0,CH,FR,Geneva Cointrin International Airport - Vannes-Meucon Airport,LSGG,LFRV,46.235729,6.105515,47.794556,-2.632118,396.0,632.0,output\F-HPHX\2021-06-18\leg_1\F-HPHX_baro_2021-06-18_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-17,2021-06-17 16:33:11.056000+00:00,2021-06-17 17:23:35.556000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,50min,50.4,798.0,2.0,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.967758,2.43488,46.233536,6.102235,178.0,408.0,output\F-HPHX\2021-06-17\leg_1\F-HPHX_baro_2021-06-17_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-14,2021-06-14 09:12:37.820000+00:00,2021-06-14 10:51:50.921000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h39min,99.22,1571.0,4.0,1056.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.964854,2.441856,40.471585,-3.562504,13.0,518.0,output\F-HPHX\2021-06-14\leg_1\F-HPHX_baro_2021-06-14_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-13,2021-06-13 16:15:09.984000+00:00,2021-06-13 17:44:11.684000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h29min,89.02,1409.5,3.6,977.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.463135,8.924457,48.965973,2.42819,3388.0,-34.0,output\F-HPHX\2021-06-13\leg_1\F-HPHX_baro_2021-06-13_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-11,2021-06-11 17:02:37.740000+00:00,2021-06-11 18:24:04.740000+00:00,Paris-Le Bourget Airport,Propriano Airport,1h21min,81.45,1289.6,3.3,967.0,FR,FR,Paris-Le Bourget Airport - Propriano Airport,LFPB,LFKO,48.967368,2.433905,41.520767,8.818214,79.0,2340.0,output\F-HPHX\2021-06-11\leg_3\F-HPHX_baro_2021-06-11_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-11,2021-06-11 13:50:47.740000+00:00,2021-06-11 15:01:27.640000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h11min,70.65,1118.6,2.9,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.549665,6.950553,48.965273,2.449879,-33.0,15.0,output\F-HPHX\2021-06-11\leg_2\F-HPHX_baro_2021-06-11_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-11,2021-06-11 11:59:16.940000+00:00,2021-06-11 13:24:08.940000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h25min,84.87,1343.8,3.4,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.967554,2.434194,43.549759,6.950513,102.0,-38.0,output\F-HPHX\2021-06-11\leg_1\F-HPHX_baro_2021-06-11_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-06,2021-06-06 14:10:46.942000+00:00,2021-06-06 15:26:47.942000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h16min,76.02,1203.7,3.1,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.549988,6.950513,48.966158,2.42899,-28.0,-42.0,output\F-HPHX\2021-06-06\leg_1\F-HPHX_baro_2021-06-06_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-06-04,2021-06-04 12:34:14.116000+00:00,2021-06-04 13:50:50.616000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h17min,76.6,1212.8,3.1,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.966843,2.432767,43.550171,6.950449,175.0,-84.0,output\F-HPHX\2021-06-04\leg_1\F-HPHX_baro_2021-06-04_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-24,2021-05-24 15:14:51.671000+00:00,2021-05-24 16:44:19.271000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h29min,89.45,1416.3,3.6,986.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.394529,9.016646,48.964828,2.441782,1816.0,96.0,output\F-HPHX\2021-05-24\leg_1\F-HPHX_baro_2021-05-24_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-20,2021-05-20 18:17:44.301000+00:00,2021-05-20 19:41:18.801000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h24min,83.57,1323.2,3.4,979.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.966843,2.431852,41.526551,9.13213,145.0,141.0,output\F-HPHX\2021-05-20\leg_3\F-HPHX_baro_2021-05-20_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-20,2021-05-20 13:15:19.100000+00:00,2021-05-20 14:05:52.801000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,51min,50.55,800.4,2.1,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.236102,6.106064,48.964621,2.438025,338.0,-4.0,output\F-HPHX\2021-05-20\leg_2\F-HPHX_baro_2021-05-20_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-20,2021-05-20 11:16:26.600000+00:00,2021-05-20 12:02:08.401000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,46min,45.68,723.3,1.9,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.963085,2.436941,46.232849,6.101298,-15.0,332.0,output\F-HPHX\2021-05-20\leg_1\F-HPHX_baro_2021-05-20_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-17,2021-05-17 16:42:47.761000+00:00,2021-05-17 18:18:09.061000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h35min,95.35,1509.7,3.9,1053.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.502868,-3.574677,48.964668,2.438459,566.0,68.0,output\F-HPHX\2021-05-17\leg_3\F-HPHX_baro_2021-05-17_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-17,2021-05-17 06:56:41.662000+00:00,2021-05-17 08:51:17.061000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h55min,114.58,1814.2,4.7,1057.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.970734,2.446078,40.46846,-3.559387,135.0,526.0,output\F-HPHX\2021-05-17\leg_1\F-HPHX_baro_2021-05-17_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-16,2021-05-16 17:33:42.592000+00:00,2021-05-16 18:20:48.592000+00:00,Lyon-Bron Airport,Paris-Le Bourget Airport,47min,47.1,745.8,1.9,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.723608,4.94577,48.965012,2.444669,246.0,156.0,output\F-HPHX\2021-05-16\leg_3\F-HPHX_baro_2021-05-16_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-16,2021-05-16 15:06:32.992000+00:00,2021-05-16 16:06:17.792000+00:00,Figari Sud-Corse Airport,Lyon-Bron Airport,60min,59.73,945.7,2.4,576.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.445374,8.972459,45.729126,4.943379,2670.0,244.0,output\F-HPHX\2021-05-16\leg_2\F-HPHX_baro_2021-05-16_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-16,2021-05-16 13:11:29.492000+00:00,2021-05-16 13:39:50.492000+00:00,Marseille Provence Airport,Propriano Airport,28min,28.35,448.9,1.2,367.0,FR,FR,Marseille Provence Airport - Propriano Airport,LFML,LFKO,43.476059,5.155526,41.64299,8.868589,1425.0,3040.0,output\F-HPHX\2021-05-16\leg_1\F-HPHX_baro_2021-05-16_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-13,2021-05-13 11:20:11.040000+00:00,2021-05-13 11:58:41.040000+00:00,Figari Sud-Corse Airport,Marseille Provence Airport,38min,38.5,609.6,1.6,383.0,FR,FR,Figari Sud-Corse Airport - Marseille Provence Airport,LFKF,LFML,41.426971,9.048615,43.415501,5.245056,1839.0,259.0,output\F-HPHX\2021-05-13\leg_3\F-HPHX_baro_2021-05-13_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-13,2021-05-13 09:55:29.940000+00:00,2021-05-13 10:47:08.140000+00:00,Lyon-Bron Airport,Figari Sud-Corse Airport,52min,51.63,817.5,2.1,593.0,FR,FR,Lyon-Bron Airport - Figari Sud-Corse Airport,LFLY,LFKF,45.730362,4.94291,41.497782,9.416625,198.0,1550.0,output\F-HPHX\2021-05-13\leg_2\F-HPHX_baro_2021-05-13_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-05-13,2021-05-13 08:23:23.640000+00:00,2021-05-13 09:03:50.440000+00:00,Paris-Le Bourget Airport,Lyon-Bron Airport,40min,40.43,640.1,1.6,407.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.971786,2.449951,45.729148,4.943367,96.0,187.0,output\F-HPHX\2021-05-13\leg_1\F-HPHX_baro_2021-05-13_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-22,2021-01-22 15:25:15.041000+00:00,2021-01-22 16:12:07.041000+00:00,Chambery-Savoie Airport,Paris-Le Bourget Airport,47min,46.87,742.1,1.9,447.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.685063,5.878784,48.965149,2.447486,1338.0,221.0,output\F-HPHX\2021-01-22\leg_2\F-HPHX_baro_2021-01-22_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-22,2021-01-22 09:20:12.342000+00:00,2021-01-22 10:08:58.241000+00:00,Paris-Le Bourget Airport,Chambery-Savoie Airport,49min,48.75,771.9,2.0,442.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.9673,2.43326,45.749634,5.870384,328.0,1338.0,output\F-HPHX\2021-01-22\leg_1\F-HPHX_baro_2021-01-22_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-20,2021-01-20 20:31:42.977000+00:00,2021-01-20 22:30:16.577000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h59min,118.55,1877.0,4.8,1397.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,37.668182,10.067217,48.964808,2.441278,10722.0,259.0,output\F-HPHX\2021-01-20\leg_2\F-HPHX_baro_2021-01-20_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-20,2021-01-20 08:22:44.677000+00:00,2021-01-20 10:19:40.277000+00:00,Paris-Le Bourget Airport,A/C in cruise,1h57min,116.92,1851.2,4.8,1407.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.968951,2.439399,37.667417,10.305474,157.0,4126.0,output\F-HPHX\2021-01-20\leg_1\F-HPHX_baro_2021-01-20_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-19,2021-01-19 17:01:44.938000+00:00,2021-01-19 18:05:38.638000+00:00,Montpellier-Mediterranee Airport,Paris-Le Bourget Airport,1h04min,63.88,1011.4,2.6,607.0,FR,FR,Montpellier-Mediterranee Airport - Paris-Le Bourget Airport,LFMT,LFPB,43.606293,3.940834,48.96518,2.448,711.0,88.0,output\F-HPHX\2021-01-19\leg_3\F-HPHX_baro_2021-01-19_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-19,2021-01-19 12:27:21.638000+00:00,2021-01-19 13:03:03.438000+00:00,Bordeaux-Merignac Airport,Montpellier-Mediterranee Airport,36min,35.68,564.9,1.4,391.0,FR,FR,Bordeaux-Merignac Airport - Montpellier-Mediterranee Airport,LFBD,LFMT,44.823578,-0.723136,43.626988,3.874708,170.0,488.0,output\F-HPHX\2021-01-19\leg_2\F-HPHX_baro_2021-01-19_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-19,2021-01-19 08:12:05.438000+00:00,2021-01-19 09:08:50.738000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,57min,56.75,898.5,2.3,520.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.969509,2.44135,44.83374,-0.740073,69.0,50.0,output\F-HPHX\2021-01-19\leg_1\F-HPHX_baro_2021-01-19_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-15,2021-01-15 08:53:24.245000+00:00,2021-01-15 09:32:22.346000+00:00,Luxembourg-Findel International Airport,Paris-Le Bourget Airport,39min,38.97,617.0,1.6,284.0,LU,FR,Luxembourg-Findel International Airport - Paris-Le Bourget Airport,ELLX,LFPB,49.619611,6.193171,48.964005,2.420936,267.0,-38.0,output\F-HPHX\2021-01-15\leg_1\F-HPHX_baro_2021-01-15_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-14,2021-01-14 17:00:48.248000+00:00,2021-01-14 18:47:10.148000+00:00,Adolfo Suarez Madrid-Barajas Airport,Luxembourg-Findel International Airport,1h46min,106.35,1683.9,4.3,1270.0,ES,LU,Adolfo Suarez Madrid-Barajas Airport - Luxembourg-Findel International Airport,LEMD,ELLX,40.501331,-3.574677,49.620822,6.196363,493.0,339.0,output\F-HPHX\2021-01-14\leg_1\F-HPHX_baro_2021-01-14_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-08,2021-01-08 14:26:31.492000+00:00,2021-01-08 16:06:34.092000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h40min,100.03,1583.8,4.1,1057.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.971603,2.449247,40.469238,-3.560181,43.0,644.0,output\F-HPHX\2021-01-08\leg_1\F-HPHX_baro_2021-01-08_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-06,2021-01-06 22:52:40.760000+00:00,2021-01-07 01:11:50.056000+00:00,Monastir Habib Bourguiba International Airport,Paris-Le Bourget Airport,2h19min,139.15,2203.2,5.7,1616.0,TN,FR,Monastir Habib Bourguiba International Airport - Paris-Le Bourget Airport,DTMB,LFPB,35.77533,10.783653,48.964645,2.438049,3523.0,8.0,output\F-HPHX\2021-01-06\leg_2\F-HPHX_baro_2021-01-06_leg_2_merged.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-06,2021-01-06 20:01:42.159000+00:00,2021-01-06 21:49:43.260000+00:00,Paris-Le Bourget Airport,Monastir Habib Bourguiba International Airport,1h48min,108.02,1710.3,4.4,1435.0,FR,TN,Paris-Le Bourget Airport - Monastir Habib Bourguiba International Airport,LFPB,DTMB,48.968392,2.437158,37.363266,10.243348,56.0,7034.0,output\F-HPHX\2021-01-06\leg_1\F-HPHX_baro_2021-01-06_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-03,2021-01-03 17:10:50.047000+00:00,2021-01-03 18:18:29.448000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h08min,67.65,1071.1,2.7,644.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.489706,5.139836,48.964063,2.421184,1595.0,76.0,output\F-HPHX\2021-01-03\leg_4\F-HPHX_baro_2021-01-03_leg_4.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-03,2021-01-03 15:50:20.348000+00:00,2021-01-03 16:29:06.448000+00:00,Geneva Cointrin International Airport,Marseille Provence Airport,39min,38.77,613.9,1.6,323.0,CH,FR,Geneva Cointrin International Airport - Marseille Provence Airport,LSGG,LFML,46.242737,6.116169,43.40213,5.263984,528.0,422.0,output\F-HPHX\2021-01-03\leg_3\F-HPHX_baro_2021-01-03_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-03,2021-01-03 10:47:38.648000+00:00,2021-01-03 11:38:40.948000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,51min,51.03,808.0,2.1,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.964761,2.440916,46.229645,6.096608,114.0,468.0,output\F-HPHX\2021-01-03\leg_2\F-HPHX_baro_2021-01-03_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-03,2021-01-03 08:55:48.348000+00:00,2021-01-03 09:13:36.748000+00:00,Charles de Gaulle International Airport,Paris-Le Bourget Airport,18min,17.8,281.8,0.7,10.0,FR,FR,Charles de Gaulle International Airport - Paris-Le Bourget Airport,LFPG,LFPB,49.021591,2.531011,48.963547,2.419316,104.0,80.0,output\F-HPHX\2021-01-03\leg_1\F-HPHX_baro_2021-01-03_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-01,2021-01-01 19:47:31.265000+00:00,2021-01-01 22:44:31.265000+00:00,Frankfurt am Main Airport,Charles de Gaulle International Airport,2h57min,177.0,2802.5,7.2,2276.0,DE,FR,Frankfurt am Main Airport - Charles de Gaulle International Airport,EDDF,LFPG,50.024002,8.526041,34.531193,26.821518,115.0,12497.0,output\F-HPHX\2021-01-01\leg_2\F-HPHX_baro_2021-01-01_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2021-01-01,2021-01-01 17:34:11.365000+00:00,2021-01-01 18:25:47.365000+00:00,Paris-Le Bourget Airport,Frankfurt am Main Airport,52min,51.6,817.0,2.1,460.0,FR,DE,Paris-Le Bourget Airport - Frankfurt am Main Airport,LFPB,EDDF,48.970952,2.446771,50.038116,8.578541,76.0,122.0,output\F-HPHX\2021-01-01\leg_1\F-HPHX_baro_2021-01-01_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2020-12-24,2020-12-24 13:05:49.375000+00:00,2020-12-24 13:40:10.075000+00:00,Tours-Val-de-Loire Airport,Paris-Le Bourget Airport,34min,34.33,543.6,1.4,211.0,FR,FR,Tours-Val-de-Loire Airport - Paris-Le Bourget Airport,LFOT,LFPB,47.445419,0.734093,48.964668,2.438314,556.0,4.0,output\F-HPHX\2020-12-24\leg_3\F-HPHX_baro_2020-12-24_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2020-12-24,2020-12-24 10:42:53.175000+00:00,2020-12-24 12:27:16.275000+00:00,Cagliari Elmas Airport,Tours-Val-de-Loire Airport,1h44min,104.38,1652.7,4.2,1128.0,IT,FR,Cagliari Elmas Airport - Tours-Val-de-Loire Airport,LIEE,LFOT,39.246277,9.060258,47.373,0.7039,-74.0,384.0,output\F-HPHX\2020-12-24\leg_2\F-HPHX_baro_2020-12-24_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2020-12-24,2020-12-24 06:47:40.575000+00:00,2020-12-24 09:44:39.175000+00:00,Paris-Le Bourget Airport,Cagliari Elmas Airport,2h57min,176.97,2802.0,7.2,1202.0,FR,IT,Paris-Le Bourget Airport - Cagliari Elmas Airport,LFPB,LIEE,48.973469,2.456166,39.249573,9.056436,97.0,-88.0,output\F-HPHX\2020-12-24\leg_1\F-HPHX_baro_2020-12-24_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2020-12-22,2020-12-22 20:28:09.836000+00:00,2020-12-22 21:17:24.336000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,49min,49.23,779.5,2.0,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.235729,6.105583,48.965133,2.447132,350.0,46.0,output\F-HPHX\2020-12-22\leg_4\F-HPHX_baro_2020-12-22_leg_4.csv
avion de location Valljet,F-HPHX,39BCF7,2020-12-22,2020-12-22 18:03:06.235000+00:00,2020-12-22 19:47:39.336000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h45min,104.55,1655.4,4.2,1100.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079175,19.795507,46.251603,6.128792,218.0,354.0,output\F-HPHX\2020-12-22\leg_3\F-HPHX_baro_2020-12-22_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2020-12-22,2020-12-22 08:09:00.836000+00:00,2020-12-22 09:37:08.836000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h28min,88.13,1395.4,3.6,1101.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.241592,6.114093,50.077972,19.786522,351.0,191.0,output\F-HPHX\2020-12-22\leg_2\F-HPHX_baro_2020-12-22_leg_2.csv
