propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HEMI,399188,2021-09-21,2021-09-21 14:03:30,2021-09-21 14:55:17,Geneva Cointrin International Airport,Paris-Le Bourget Airport,52min,51.78,459.1,1.2,411.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.237964,6.10881,48.96579,2.427697,335.0,-68.0,output\F-HEMI\2021-09-21\leg_2\F-HEMI_baro_2021-09-21_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-21,2021-09-21 06:31:22,2021-09-21 07:18:37,Paris-Le Bourget Airport,Geneva Cointrin International Airport,47min,47.25,418.9,1.1,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.964508,2.436289,46.232052,6.10009,-25.0,328.0,output\F-HEMI\2021-09-21\leg_1\F-HEMI_baro_2021-09-21_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-20,2021-09-20 20:09:09,2021-09-20 21:22:16,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h13min,73.12,648.3,1.7,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.662506,7.227024,48.965103,2.446852,577.0,-26.0,output\F-HEMI\2021-09-20\leg_3\F-HEMI_baro_2021-09-20_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-09-20,2021-09-20 16:53:17,2021-09-20 18:53:53,Lille-Lesquin Airport,Nice-Côte d'Azur Airport,2h01min,120.58,1069.1,2.7,829.0,FR,FR,Lille-Lesquin Airport - Nice-Côte d'Azur Airport,LFQQ,LFMN,50.566452,3.109131,43.64398,7.193298,48.0,103.0,output\F-HEMI\2021-09-20\leg_2\F-HEMI_baro_2021-09-20_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-20,2021-09-20 13:52:20,2021-09-20 15:51:07,Warsaw Chopin Airport,Lille-Lesquin Airport,1h59min,118.78,1053.2,2.7,1256.0,PL,FR,Warsaw Chopin Airport - Lille-Lesquin Airport,EPWA,LFQQ,52.165879,20.966701,50.561508,3.073859,97.0,42.0,output\F-HEMI\2021-09-20\leg_1\F-HEMI_baro_2021-09-20_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-19,2021-09-19 12:44:39,2021-09-19 13:46:16,Budapest Liszt Ferenc International Airport,Warsaw Chopin Airport,1h02min,61.6,546.2,1.4,540.0,HU,PL,Budapest Liszt Ferenc International Airport - Warsaw Chopin Airport,LHBP,EPWA,47.433704,19.244948,52.156036,20.975571,163.0,122.0,output\F-HEMI\2021-09-19\leg_2\F-HEMI_baro_2021-09-19_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-19,2021-09-19 09:51:17,2021-09-19 11:52:13,Paris-Le Bourget Airport,Budapest Liszt Ferenc International Airport,2h01min,120.93,1072.2,2.8,1258.0,FR,HU,Paris-Le Bourget Airport - Budapest Liszt Ferenc International Airport,LFPB,LHBP,48.964417,2.435303,47.433704,19.245019,104.0,141.0,output\F-HEMI\2021-09-19\leg_1\F-HEMI_baro_2021-09-19_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-18,2021-09-18 08:53:56,2021-09-18 11:07:17,Warsaw Chopin Airport,Paris-Le Bourget Airport,2h13min,133.35,1182.4,3.0,1357.0,PL,FR,Warsaw Chopin Airport - Paris-Le Bourget Airport,EPWA,LFPB,52.163635,20.974655,48.965739,2.427473,152.0,46.0,output\F-HEMI\2021-09-18\leg_2\F-HEMI_baro_2021-09-18_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-18,2021-09-18 06:04:06,2021-09-18 08:00:54,Lille-Lesquin Airport,Warsaw Chopin Airport,1h57min,116.8,1035.6,2.7,1252.0,FR,PL,Lille-Lesquin Airport - Warsaw Chopin Airport,LFQQ,EPWA,50.570022,3.13771,52.156677,20.975037,463.0,137.0,output\F-HEMI\2021-09-18\leg_1\F-HEMI_baro_2021-09-18_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-17,2021-09-17 08:40:06,2021-09-17 09:56:52,Milano Linate Airport,Lille-Lesquin Airport,1h17min,76.75,680.5,1.7,731.0,IT,FR,Milano Linate Airport - Lille-Lesquin Airport,LIML,LFQQ,45.445404,9.276908,50.569199,3.127634,158.0,84.0,output\F-HEMI\2021-09-17\leg_2\F-HEMI_baro_2021-09-17_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-17,2021-09-17 06:11:11,2021-09-17 07:24:00,Paris-Le Bourget Airport,Milano Linate Airport,1h13min,72.82,645.7,1.7,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.96492,2.443402,45.432703,9.278356,162.0,160.0,output\F-HEMI\2021-09-17\leg_1\F-HEMI_baro_2021-09-17_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-16,2021-09-16 17:42:45,2021-09-16 20:09:37,Faro Airport,Paris-Le Bourget Airport,2h27min,146.87,1302.2,3.3,1572.0,PT,FR,Faro Airport - Paris-Le Bourget Airport,LPFR,LFPB,37.015137,-7.970815,48.965469,2.426429,8.0,12.0,output\F-HEMI\2021-09-16\leg_2\F-HEMI_baro_2021-09-16_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-16,2021-09-16 14:45:31,2021-09-16 16:20:54,Barcelona International Airport,Faro Airport,1h35min,95.37,845.6,2.2,989.0,ES,PT,Barcelona International Airport - Faro Airport,LEBL,LPFR,41.289228,2.094581,37.013638,-7.960729,15.0,4.0,output\F-HEMI\2021-09-16\leg_1\F-HEMI_baro_2021-09-16_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-15,2021-09-15 19:20:25,2021-09-15 20:50:43,Paris-Le Bourget Airport,Barcelona International Airport,1h30min,90.28,800.5,2.1,852.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.96909,2.440266,41.303787,2.098022,130.0,-8.0,output\F-HEMI\2021-09-15\leg_2\F-HEMI_baro_2021-09-15_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-15,2021-09-15 15:04:13,2021-09-15 17:15:44,Warsaw Chopin Airport,Paris-Le Bourget Airport,2h12min,131.52,1166.1,3.0,1356.0,PL,FR,Warsaw Chopin Airport - Paris-Le Bourget Airport,EPWA,LFPB,52.162527,20.969918,48.964621,2.437808,96.0,34.0,output\F-HEMI\2021-09-15\leg_1\F-HEMI_baro_2021-09-15_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-13,2021-09-13 16:36:58,2021-09-13 17:33:28,Cologne Bonn Airport,Paris-Le Bourget Airport,56min,56.48,500.8,1.3,399.0,DE,FR,Cologne Bonn Airport - Paris-Le Bourget Airport,EDDK,LFPB,50.866373,7.127304,48.962723,2.416147,48.0,110.0,output\F-HEMI\2021-09-13\leg_4\F-HEMI_baro_2021-09-13_leg_4.csv
avion de location Valljet,F-HEMI,399188,2021-09-13,2021-09-13 14:40:39,2021-09-13 16:15:26,Dublin Airport,Cologne Bonn Airport,1h35min,94.78,840.4,2.2,958.0,IE,DE,Dublin Airport - Cologne Bonn Airport,EIDW,EDDK,53.420927,-6.262611,50.862323,7.131042,64.0,42.0,output\F-HEMI\2021-09-13\leg_3\F-HEMI_baro_2021-09-13_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-09-13,2021-09-13 06:58:42,2021-09-13 07:32:01,Manchester Airport,Dublin Airport,33min,33.32,295.4,0.8,265.0,GB,IE,Manchester Airport - Dublin Airport,EGCC,EIDW,53.348492,-2.285803,53.420788,-6.260026,18.0,34.0,output\F-HEMI\2021-09-13\leg_2\F-HEMI_baro_2021-09-13_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-13,2021-09-13 04:54:30,2021-09-13 06:07:49,Paris-Le Bourget Airport,Manchester Airport,1h13min,73.3,649.9,1.7,589.0,FR,GB,Paris-Le Bourget Airport - Manchester Airport,LFPB,EGCC,48.964645,2.439528,53.348166,-2.286449,142.0,19.0,output\F-HEMI\2021-09-13\leg_1\F-HEMI_baro_2021-09-13_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-12,2021-09-12 19:21:28,2021-09-12 20:15:07,Geneva Cointrin International Airport,Paris-Le Bourget Airport,54min,53.65,475.7,1.2,411.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.239166,6.110609,48.963597,2.419233,401.0,50.0,output\F-HEMI\2021-09-12\leg_4\F-HEMI_baro_2021-09-12_leg_4.csv
avion de location Valljet,F-HEMI,399188,2021-09-12,2021-09-12 17:35:08,2021-09-12 18:14:16,Milano Linate Airport,Geneva Cointrin International Airport,39min,39.12,346.9,0.9,262.0,IT,CH,Milano Linate Airport - Geneva Cointrin International Airport,LIML,LSGG,45.444672,9.277039,46.232758,6.101164,135.0,396.0,output\F-HEMI\2021-09-12\leg_3\F-HEMI_baro_2021-09-12_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-09-12,2021-09-12 13:26:26,2021-09-12 15:03:36,London Biggin Hill Airport,Milano Linate Airport,1h37min,97.15,861.4,2.2,947.0,GB,IT,London Biggin Hill Airport - Milano Linate Airport,EGKB,LIML,51.331009,0.032514,45.431442,9.278477,140.0,149.0,output\F-HEMI\2021-09-12\leg_2\F-HEMI_baro_2021-09-12_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-12,2021-09-12 09:32:28,2021-09-12 12:22:29,Falcone Borsellino Airport,London Biggin Hill Airport,2h50min,170.02,1507.5,3.9,1785.0,IT,GB,Falcone Borsellino Airport - London Biggin Hill Airport,LICJ,EGKB,38.17777,13.096897,51.335312,0.03578,13.0,110.0,output\F-HEMI\2021-09-12\leg_1\F-HEMI_baro_2021-09-12_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-10,2021-09-10 08:46:35,2021-09-10 11:25:26,London Biggin Hill Airport,Falcone Borsellino Airport,2h39min,158.85,1408.5,3.6,1785.0,GB,IT,London Biggin Hill Airport - Falcone Borsellino Airport,EGKB,LICJ,51.331058,0.032501,38.18367,13.114286,206.0,-8.0,output\F-HEMI\2021-09-10\leg_2\F-HEMI_baro_2021-09-10_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-10,2021-09-10 06:39:16,2021-09-10 07:21:36,Paris-Le Bourget Airport,London Biggin Hill Airport,42min,42.33,375.3,1.0,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.970859,2.446482,51.335129,0.035631,79.0,187.0,output\F-HEMI\2021-09-10\leg_1\F-HEMI_baro_2021-09-10_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-31,2021-08-31 15:28:37,2021-08-31 16:21:01,Lyon-Bron Airport,Paris-Le Bourget Airport,52min,52.38,464.4,1.2,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.725656,4.944878,48.965878,2.428051,170.0,-42.0,output\F-HEMI\2021-08-31\leg_2\F-HEMI_baro_2021-08-31_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-31,2021-08-31 07:17:04,2021-08-31 08:07:24,Paris-Le Bourget Airport,Lyon-Bron Airport,50min,50.33,446.3,1.1,407.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.964462,2.435514,45.723515,4.94577,15.0,137.0,output\F-HEMI\2021-08-31\leg_1\F-HEMI_baro_2021-08-31_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-29,2021-08-29 18:16:11,2021-08-29 19:39:28,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h23min,83.28,738.4,1.9,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.669816,7.24738,48.964645,2.42333,699.0,19.0,output\F-HEMI\2021-08-29\leg_1\F-HEMI_baro_2021-08-29_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-28,2021-08-28 19:53:37,2021-08-28 21:05:32,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h12min,71.92,637.7,1.6,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964621,2.439037,43.636811,7.184078,66.0,168.0,output\F-HEMI\2021-08-28\leg_1\F-HEMI_baro_2021-08-28_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-27,2021-08-27 11:30:45,2021-08-27 12:55:59,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h25min,85.23,755.7,1.9,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.640721,7.192579,48.965785,2.427617,424.0,-15.0,output\F-HEMI\2021-08-27\leg_1\F-HEMI_baro_2021-08-27_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-26,2021-08-26 17:09:29,2021-08-26 18:40:32,Adolfo Suarez Madrid-Barajas Airport,Nice-Côte d'Azur Airport,1h31min,91.03,807.1,2.1,954.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Nice-Côte d'Azur Airport,LEMD,LFMN,40.508743,-3.559204,43.636642,7.183142,665.0,206.0,output\F-HEMI\2021-08-26\leg_2\F-HEMI_baro_2021-08-26_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-26,2021-08-26 07:09:05,2021-08-26 08:46:35,Nice-Côte d'Azur Airport,Adolfo Suarez Madrid-Barajas Airport,1h37min,97.48,864.3,2.2,959.0,FR,ES,Nice-Côte d'Azur Airport - Adolfo Suarez Madrid-Barajas Airport,LFMN,LEMD,43.659761,7.241625,40.468326,-3.530981,780.0,610.0,output\F-HEMI\2021-08-26\leg_1\F-HEMI_baro_2021-08-26_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-25,2021-08-25 15:59:11,2021-08-25 17:33:35,Amsterdam Airport Schiphol,Nice-Côte d'Azur Airport,1h34min,94.4,837.0,2.1,980.0,NL,FR,Amsterdam Airport Schiphol - Nice-Côte d'Azur Airport,EHAM,LFMN,52.307236,4.79332,43.636597,7.183653,-56.0,148.0,output\F-HEMI\2021-08-25\leg_2\F-HEMI_baro_2021-08-25_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-25,2021-08-25 06:44:03,2021-08-25 08:25:53,Nice-Côte d'Azur Airport,Amsterdam Airport Schiphol,1h42min,101.82,902.8,2.3,977.0,FR,NL,Nice-Côte d'Azur Airport - Amsterdam Airport Schiphol,LFMN,EHAM,43.665673,7.229919,52.301858,4.785645,538.0,-99.0,output\F-HEMI\2021-08-25\leg_1\F-HEMI_baro_2021-08-25_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-23,2021-08-23 15:21:05,2021-08-23 17:11:57,Berlin-Schonefeld Airport,Nice-Côte d'Azur Airport,1h51min,110.87,983.0,2.5,1077.0,DE,FR,Berlin-Schonefeld Airport - Nice-Côte d'Azur Airport,EDDB,LFMN,52.353012,13.500443,43.636532,7.183097,0.0,179.0,output\F-HEMI\2021-08-23\leg_1\F-HEMI_baro_2021-08-23_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-22,2021-08-22 14:22:45,2021-08-22 17:18:05,Eleftherios Venizelos International Airport,Berlin-Schonefeld Airport,2h55min,175.33,1554.6,4.0,1796.0,GR,DE,Eleftherios Venizelos International Airport - Berlin-Schonefeld Airport,LGAV,EDDB,37.940819,23.937358,52.347839,13.478622,201.0,30.0,output\F-HEMI\2021-08-22\leg_3\F-HEMI_baro_2021-08-22_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-08-22,2021-08-22 08:37:49,2021-08-22 09:18:06,A/C in cruise,Eleftherios Venizelos International Airport,40min,40.28,357.1,0.9,276.0,A/C in cruise,GR,A/C in cruise - Eleftherios Venizelos International Airport,A/C in cruise,LGAV,35.727036,25.366688,37.919174,23.91671,9279.0,186.0,output\F-HEMI\2021-08-22\leg_2\F-HEMI_baro_2021-08-22_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-22,2021-08-22 06:28:34,2021-08-22 06:53:24,Eleftherios Venizelos International Airport,A/C in cruise,25min,24.83,220.2,0.6,256.0,GR,A/C in cruise,Eleftherios Venizelos International Airport - A/C in cruise,LGAV,A/C in cruise,37.934534,23.953957,36.049026,25.603523,226.0,5098.0,output\F-HEMI\2021-08-22\leg_1\F-HEMI_baro_2021-08-22_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-21,2021-08-21 12:23:22,2021-08-21 14:30:43,Nice-Côte d'Azur Airport,Eleftherios Venizelos International Airport,2h07min,127.35,1129.2,2.9,1544.0,FR,GR,Nice-Côte d'Azur Airport - Eleftherios Venizelos International Airport,LFMN,LGAV,43.669351,7.238355,37.91597,23.935995,582.0,168.0,output\F-HEMI\2021-08-21\leg_1\F-HEMI_baro_2021-08-21_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-20,2021-08-20 19:13:09,2021-08-20 20:46:45,Amsterdam Airport Schiphol,Nice-Côte d'Azur Airport,1h34min,93.58,829.7,2.1,981.0,NL,FR,Amsterdam Airport Schiphol - Nice-Côte d'Azur Airport,EHAM,LFMN,52.308655,4.795375,43.626476,7.169102,-18.0,210.0,output\F-HEMI\2021-08-20\leg_5\F-HEMI_baro_2021-08-20_leg_5.csv
avion de location Valljet,F-HEMI,399188,2021-08-20,2021-08-20 16:36:29,2021-08-20 17:32:29,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,56min,56.0,496.5,1.3,408.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.964482,2.435062,52.309725,4.796866,104.0,-34.0,output\F-HEMI\2021-08-20\leg_4\F-HEMI_baro_2021-08-20_leg_4.csv
avion de location Valljet,F-HEMI,399188,2021-08-20,2021-08-20 13:32:21,2021-08-20 14:57:18,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h25min,84.95,753.2,1.9,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.544861,6.951407,48.962769,2.416358,13.0,53.0,output\F-HEMI\2021-08-20\leg_3\F-HEMI_baro_2021-08-20_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-08-20,2021-08-20 11:06:55,2021-08-20 11:40:26,Calvi-Sainte-Catherine Airport,Cannes-Mandelieu Airport,34min,33.52,297.2,0.8,187.0,FR,FR,Calvi-Sainte-Catherine Airport - Cannes-Mandelieu Airport,LFKC,LFMD,42.551285,8.792933,43.552048,6.95013,841.0,0.0,output\F-HEMI\2021-08-20\leg_2\F-HEMI_baro_2021-08-20_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-20,2021-08-20 07:07:07,2021-08-20 08:42:12,Lille-Lesquin Airport,Calvi-Sainte-Catherine Airport,1h35min,95.08,843.0,2.2,977.0,FR,FR,Lille-Lesquin Airport - Calvi-Sainte-Catherine Airport,LFQQ,LFKC,50.564484,3.091061,42.690404,8.792639,333.0,899.0,output\F-HEMI\2021-08-20\leg_1\F-HEMI_baro_2021-08-20_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-19,2021-08-19 16:32:38,2021-08-19 18:15:40,Copernicus Wroclaw Airport,Lille-Lesquin Airport,1h43min,103.03,913.5,2.3,968.0,PL,FR,Copernicus Wroclaw Airport - Lille-Lesquin Airport,EPWR,LFQQ,51.10231,16.887026,50.571977,3.147063,127.0,210.0,output\F-HEMI\2021-08-19\leg_2\F-HEMI_baro_2021-08-19_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-19,2021-08-19 14:14:35,2021-08-19 15:04:13,Lublin Airport,Copernicus Wroclaw Airport,50min,49.63,440.1,1.1,408.0,PL,PL,Lublin Airport - Copernicus Wroclaw Airport,LUZ,EPWR,51.240979,22.719269,51.100571,16.892593,213.0,122.0,output\F-HEMI\2021-08-19\leg_1\F-HEMI_baro_2021-08-19_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-12,2021-08-12 07:25:29,2021-08-12 09:20:44,Lille-Lesquin Airport,Lublin Airport,1h55min,115.23,1021.7,2.6,1379.0,FR,PL,Lille-Lesquin Airport - Lublin Airport,LFQQ,LUZ,50.564529,3.091495,51.242294,22.728412,152.0,149.0,output\F-HEMI\2021-08-12\leg_2\F-HEMI_baro_2021-08-12_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-12,2021-08-12 05:43:00,2021-08-12 06:09:58,Paris-Le Bourget Airport,Lille-Lesquin Airport,27min,26.95,239.0,0.6,186.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964249,2.431086,50.57254,3.151703,10.0,141.0,output\F-HEMI\2021-08-12\leg_1\F-HEMI_baro_2021-08-12_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-08,2021-08-08 17:02:40,2021-08-08 17:50:56,London Biggin Hill Airport,Paris-Le Bourget Airport,48min,48.27,428.0,1.1,315.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.333292,0.034256,48.965273,2.449734,226.0,88.0,output\F-HEMI\2021-08-08\leg_2\F-HEMI_baro_2021-08-08_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-08,2021-08-08 15:26:39,2021-08-08 16:15:27,Eindhoven Airport,London Biggin Hill Airport,49min,48.8,432.7,1.1,372.0,NL,GB,Eindhoven Airport - London Biggin Hill Airport,EHEH,EGKB,51.455864,5.380936,51.335294,0.035782,69.0,202.0,output\F-HEMI\2021-08-08\leg_1\F-HEMI_baro_2021-08-08_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-07,2021-08-07 10:18:49,2021-08-07 11:06:43,London Biggin Hill Airport,Eindhoven Airport,48min,47.9,424.7,1.1,372.0,GB,NL,London Biggin Hill Airport - Eindhoven Airport,EGKB,EHEH,51.33252,0.033701,51.45369,5.378476,312.0,114.0,output\F-HEMI\2021-08-07\leg_2\F-HEMI_baro_2021-08-07_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-07,2021-08-07 07:46:23,2021-08-07 08:29:27,Paris-Le Bourget Airport,London Biggin Hill Airport,43min,43.07,381.9,1.0,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.969269,2.440232,51.334763,0.035334,234.0,294.0,output\F-HEMI\2021-08-07\leg_1\F-HEMI_baro_2021-08-07_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-06,2021-08-06 12:28:24,2021-08-06 13:19:06,London Luton Airport,Paris-Le Bourget Airport,51min,50.7,449.5,1.2,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.87561,-0.362846,48.965413,2.452336,312.0,160.0,output\F-HEMI\2021-08-06\leg_3\F-HEMI_baro_2021-08-06_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-08-06,2021-08-06 08:58:18,2021-08-06 11:12:20,Bolzano Airport,London Luton Airport,2h14min,134.02,1188.3,3.0,1044.0,IT,GB,Bolzano Airport - London Luton Airport,LIPB,EGGW,46.406204,11.293543,51.875533,-0.363235,1608.0,294.0,output\F-HEMI\2021-08-06\leg_2\F-HEMI_baro_2021-08-06_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-06,2021-08-06 05:56:48,2021-08-06 07:03:05,Paris-Le Bourget Airport,Bolzano Airport,1h06min,66.27,587.6,1.5,728.0,FR,IT,Paris-Le Bourget Airport - Bolzano Airport,LFPB,LIPB,48.969864,2.442064,46.144501,11.177986,244.0,3356.0,output\F-HEMI\2021-08-06\leg_1\F-HEMI_baro_2021-08-06_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-05,2021-08-05 15:01:24,2021-08-05 16:25:43,Bolzano Airport,Paris-Le Bourget Airport,1h24min,84.32,747.6,1.9,723.0,IT,FR,Bolzano Airport - Paris-Le Bourget Airport,LIPB,LFPB,46.402479,11.307816,48.96524,2.450162,1618.0,144.0,output\F-HEMI\2021-08-05\leg_2\F-HEMI_baro_2021-08-05_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-05,2021-08-05 13:01:37,2021-08-05 14:12:40,Paris-Le Bourget Airport,Bolzano Airport,1h11min,71.03,629.8,1.6,727.0,FR,IT,Paris-Le Bourget Airport - Bolzano Airport,LFPB,LIPB,48.970596,2.445585,46.09465,11.132031,142.0,2846.0,output\F-HEMI\2021-08-05\leg_1\F-HEMI_baro_2021-08-05_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-04,2021-08-04 10:25:27,2021-08-04 11:51:04,Munich Airport,Paris-Le Bourget Airport,1h26min,85.6,759.0,1.9,692.0,DE,FR,Munich Airport - Paris-Le Bourget Airport,EDDM,LFPB,48.364284,11.787463,48.964994,2.424509,505.0,80.0,output\F-HEMI\2021-08-04\leg_2\F-HEMI_baro_2021-08-04_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-04,2021-08-04 08:08:18,2021-08-04 09:14:14,Lille-Lesquin Airport,Munich Airport,1h06min,65.92,584.5,1.5,677.0,FR,DE,Lille-Lesquin Airport - Munich Airport,LFQQ,EDDM,50.567601,3.117222,48.367356,11.82765,259.0,488.0,output\F-HEMI\2021-08-04\leg_1\F-HEMI_baro_2021-08-04_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-03,2021-08-03 14:51:45,2021-08-03 16:18:10,Perpignan-Rivesaltes (Llabanère) Airport,Lille-Lesquin Airport,1h26min,86.42,766.3,2.0,862.0,FR,FR,Perpignan-Rivesaltes (Llabanère) Airport - Lille-Lesquin Airport,LFMP,LFQQ,42.827362,2.801641,50.579612,3.201995,1979.0,408.0,output\F-HEMI\2021-08-03\leg_1\F-HEMI_baro_2021-08-03_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-08-01,2021-08-01 12:22:23,2021-08-01 13:41:19,Lyon-Bron Airport,Zagreb Airport,1h19min,78.92,699.8,1.8,866.0,FR,HR,Lyon-Bron Airport - Zagreb Airport,LFLY,LDZA,45.727006,4.944328,45.753296,16.084587,236.0,217.0,output\F-HEMI\2021-08-01\leg_2\F-HEMI_baro_2021-08-01_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-08-01,2021-08-01 07:06:00,2021-08-01 10:02:23,Thessaloniki Macedonia International Airport,Lyon-Bron Airport,2h56min,176.38,1563.9,4.0,1573.0,GR,FR,Thessaloniki Macedonia International Airport - Lyon-Bron Airport,LGTS,LFLY,40.519068,22.97441,45.724586,4.945358,38.0,194.0,output\F-HEMI\2021-08-01\leg_1\F-HEMI_baro_2021-08-01_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-07-31,2021-07-31 16:08:52,2021-07-31 17:13:51,Naples International Airport,Thessaloniki Macedonia International Airport,1h05min,64.97,576.1,1.5,734.0,IT,GR,Naples International Airport - Thessaloniki Macedonia International Airport,LIRN,LGTS,40.880872,14.278481,40.522614,22.955688,473.0,61.0,output\F-HEMI\2021-07-31\leg_4\F-HEMI_baro_2021-07-31_leg_4.csv
