propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion du groupe Bouygues,F-HMBY,39b038,2021-04-28,2021-04-28 12:43:12,2021-04-28 18:01:05,Figari Sud-Corse Airport,Port Bouet Airport,5h18min,317.87,9663.2,24.9,4205.0,FR,CI,Figari Sud-Corse Airport - Port Bouet Airport,LFKF,DIAP,41.415943,8.989946,5.269434,-3.922498,2037.0,46.0,output\F-HMBY\2021-04-28\leg_2\F-HMBY_baro_2021-04-28_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-04-28,2021-04-28 10:40:40,2021-04-28 11:56:32,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h16min,75.85,2305.8,5.9,994.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.970413,2.445021,41.50942,9.438725,224.0,1562.0,output\F-HMBY\2021-04-28\leg_1\F-HMBY_baro_2021-04-28_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-04-22,2021-04-22 17:06:22,2021-04-22 17:39:19,Zagreb Airport,Debrecen International Airport,33min,32.95,1001.7,2.6,432.0,HR,HU,Zagreb Airport - Debrecen International Airport,LDZA,LHDC,45.737574,16.060638,47.311707,21.213638,76.0,1634.0,output\F-HMBY\2021-04-22\leg_1\F-HMBY_baro_2021-04-22_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-04-21,2021-04-21 12:07:09,2021-04-21 12:37:56,Zadar Airport,Zagreb Airport,31min,30.78,935.7,2.4,198.0,HR,HR,Zadar Airport - Zagreb Airport,LDZD,LDZA,44.049728,15.303827,45.747443,16.075676,894.0,88.0,output\F-HMBY\2021-04-21\leg_2\F-HMBY_baro_2021-04-21_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-04-21,2021-04-21 04:45:40,2021-04-21 06:03:33,Paris-Le Bourget Airport,Zadar Airport,1h18min,77.87,2367.2,6.1,1091.0,FR,HR,Paris-Le Bourget Airport - Zadar Airport,LFPB,LDZD,48.965012,2.444458,44.33725,15.036229,84.0,1623.0,output\F-HMBY\2021-04-21\leg_1\F-HMBY_baro_2021-04-21_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-03-17,2021-03-17 12:11:55,2021-03-17 13:46:57,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h35min,95.03,2888.9,7.4,1054.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.496723,-3.574614,48.964947,2.443735,533.0,-72.0,output\F-HMBY\2021-03-17\leg_3\F-HMBY_baro_2021-03-17_leg_3.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-03-17,2021-03-17 09:34:16,2021-03-17 10:55:35,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h21min,81.32,2472.1,6.4,1055.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.968066,2.43564,40.477497,-3.540157,69.0,472.0,output\F-HMBY\2021-03-17\leg_2\F-HMBY_baro_2021-03-17_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-03-08,2021-03-08 16:03:55,2021-03-08 16:30:03,Rouen Airport,Paris-Le Bourget Airport,26min,26.12,794.0,2.0,102.0,FR,FR,Rouen Airport - Paris-Le Bourget Airport,LFOP,LFPB,49.384735,1.175537,48.962992,2.417281,94.0,34.0,output\F-HMBY\2021-03-08\leg_2\F-HMBY_baro_2021-03-08_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-03-08,2021-03-08 15:19:59,2021-03-08 15:51:30,Paris-Le Bourget Airport,Rouen Airport,32min,31.52,958.2,2.5,104.0,FR,FR,Paris-Le Bourget Airport - Rouen Airport,LFPB,LFOP,48.964901,2.441928,49.378564,1.167153,124.0,91.0,output\F-HMBY\2021-03-08\leg_1\F-HMBY_baro_2021-03-08_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-02-26,2021-02-26 16:08:19,2021-02-26 21:33:36,Cadjehoun Airport,Paris-Le Bourget Airport,5h25min,325.27,9888.2,25.5,4718.0,BJ,FR,Cadjehoun Airport - Paris-Le Bourget Airport,DBBB,LFPB,6.40004,2.333664,48.962997,2.417203,1280.0,-110.0,output\F-HMBY\2021-02-26\leg_1\F-HMBY_baro_2021-02-26_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-02-25,2021-02-25 08:11:20,2021-02-25 09:02:10,Port Bouet Airport,Cadjehoun Airport,51min,50.83,1545.2,4.0,705.0,CI,BJ,Port Bouet Airport - Cadjehoun Airport,DIAP,DBBB,5.254349,-3.92873,6.482492,2.318968,15.0,1898.0,output\F-HMBY\2021-02-25\leg_1\F-HMBY_baro_2021-02-25_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-02-24,2021-02-24 12:14:51,2021-02-24 12:38:41,Yamoussoukro Airport,Port Bouet Airport,24min,23.82,724.1,1.9,258.0,CI,CI,Yamoussoukro Airport - Port Bouet Airport,DIYO,DIAP,7.427399,-4.812198,5.265663,-3.924061,5337.0,15.0,output\F-HMBY\2021-02-24\leg_2\F-HMBY_baro_2021-02-24_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-02-24,2021-02-24 08:05:55,2021-02-24 08:26:09,Port Bouet Airport,Yamoussoukro Airport,20min,20.22,614.7,1.6,240.0,CI,CI,Port Bouet Airport - Yamoussoukro Airport,DIAP,DIYO,5.252655,-3.929428,7.187805,-4.919734,15.0,3170.0,output\F-HMBY\2021-02-24\leg_1\F-HMBY_baro_2021-02-24_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-02-22,2021-02-22 06:16:25,2021-02-22 12:13:40,Paris-Le Bourget Airport,Port Bouet Airport,5h57min,357.25,10860.4,28.0,4882.0,FR,CI,Paris-Le Bourget Airport - Port Bouet Airport,LFPB,DIAP,48.972535,2.452987,5.265198,-3.924261,211.0,23.0,output\F-HMBY\2021-02-22\leg_1\F-HMBY_baro_2021-02-22_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-02-18,2021-02-18 11:22:50,2021-02-18 11:35:52,Paris-Le Bourget Airport,Paris-Le Bourget Airport,13min,13.03,396.1,1.0,0.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.959733,2.440049,48.960152,2.442651,84.0,84.0,output\F-HMBY\2021-02-18\leg_1\F-HMBY_baro_2021-02-18_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-01-28,2021-01-28 16:51:40,2021-01-28 18:00:42,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h09min,69.02,2098.2,5.4,697.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.655339,7.260066,48.964828,2.441007,940.0,88.0,output\F-HMBY\2021-01-28\leg_2\F-HMBY_baro_2021-01-28_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2021-01-28,2021-01-28 06:47:25,2021-01-28 07:45:49,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,58min,58.4,1775.4,4.6,697.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.969509,2.441567,43.617828,7.162511,147.0,221.0,output\F-HMBY\2021-01-28\leg_1\F-HMBY_baro_2021-01-28_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-15,2020-12-15 15:14:44,2020-12-15 20:54:42,Port Bouet Airport,Paris-Le Bourget Airport,5h40min,339.97,10335.1,26.6,4880.0,CI,FR,Port Bouet Airport - Paris-Le Bourget Airport,DIAP,LFPB,5.268951,-3.922678,48.964179,2.429605,38.0,38.0,output\F-HMBY\2020-12-15\leg_2\F-HMBY_baro_2020-12-15_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-15,2020-12-15 07:22:46,2020-12-15 14:18:42,Paris-Le Bourget Airport,Port Bouet Airport,6h56min,415.93,12644.3,32.6,4882.0,FR,CI,Paris-Le Bourget Airport - Port Bouet Airport,LFPB,DIAP,48.97378,2.457649,5.261089,-3.92873,102.0,38.0,output\F-HMBY\2020-12-15\leg_1\F-HMBY_baro_2020-12-15_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-14,2020-12-14 16:10:54,2020-12-14 21:50:19,Port Bouet Airport,Paris-Le Bourget Airport,5h39min,339.4,10317.8,26.6,4881.0,CI,FR,Port Bouet Airport - Paris-Le Bourget Airport,DIAP,LFPB,5.266205,-3.923842,48.96532,2.450529,46.0,149.0,output\F-HMBY\2020-12-14\leg_1\F-HMBY_baro_2020-12-14_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-13,2020-12-13 11:19:09,2020-12-13 17:09:23,Paris-Le Bourget Airport,Port Bouet Airport,5h50min,350.23,10647.0,27.4,4881.0,FR,CI,Paris-Le Bourget Airport - Port Bouet Airport,LFPB,DIAP,48.968764,2.438603,5.268224,-3.923019,137.0,38.0,output\F-HMBY\2020-12-13\leg_1\F-HMBY_baro_2020-12-13_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-11,2020-12-11 18:00:12,2020-12-11 18:55:39,Bordeaux-Merignac Airport,Paris-Le Bourget Airport,55min,55.45,1685.7,4.3,519.0,FR,FR,Bordeaux-Merignac Airport - Paris-Le Bourget Airport,LFBD,LFPB,44.826919,-0.717528,48.964966,2.443331,345.0,263.0,output\F-HMBY\2020-12-11\leg_3\F-HMBY_baro_2020-12-11_leg_3.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-11,2020-12-11 16:34:12,2020-12-11 17:39:45,Zurich Airport,Bordeaux-Merignac Airport,1h06min,65.53,1992.1,5.1,769.0,CH,FR,Zurich Airport - Bordeaux-Merignac Airport,LSZH,LFBD,47.457027,8.564547,44.856537,-0.675528,549.0,358.0,output\F-HMBY\2020-12-11\leg_2\F-HMBY_baro_2020-12-11_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-11,2020-12-11 11:56:28,2020-12-11 12:37:14,Paris-Le Bourget Airport,Zurich Airport,41min,40.77,1239.4,3.2,483.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.971649,2.449388,47.47403,8.547089,267.0,530.0,output\F-HMBY\2020-12-11\leg_1\F-HMBY_baro_2020-12-11_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-09,2020-12-09 10:55:03,2020-12-09 11:16:15,Rouen Airport,Paris-Le Bourget Airport,21min,21.18,643.9,1.7,104.0,FR,FR,Rouen Airport - Paris-Le Bourget Airport,LFOP,LFPB,49.385605,1.176734,48.96524,2.448543,201.0,110.0,output\F-HMBY\2020-12-09\leg_2\F-HMBY_baro_2020-12-09_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-12-09,2020-12-09 10:15:34,2020-12-09 10:40:14,Paris-Le Bourget Airport,Rouen Airport,25min,24.67,750.0,1.9,103.0,FR,FR,Paris-Le Bourget Airport - Rouen Airport,LFPB,LFOP,48.970487,2.445109,49.392563,1.186101,142.0,225.0,output\F-HMBY\2020-12-09\leg_1\F-HMBY_baro_2020-12-09_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-11-30,2020-11-30 15:00:18,2020-11-30 18:25:49,Paris-Le Bourget Airport,Paris-Le Bourget Airport,3h26min,205.5,6247.2,16.1,3125.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.969955,2.442909,31.006444,31.107568,-28.0,5784.0,output\F-HMBY\2020-11-30\leg_1\F-HMBY_baro_2020-11-30_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-11-25,2020-11-25 19:10:47,2020-11-26 03:38:54,Jose Marti International Airport,Paris-Le Bourget Airport,8h28min,508.12,15446.8,39.8,7748.0,CU,FR,Jose Marti International Airport - Paris-Le Bourget Airport,MUHA,LFPB,22.9892,-82.4091,48.961761,2.412626,64.0,72.0,output\F-HMBY\2020-11-25\leg_1\F-HMBY_baro_2020-11-25_leg_1_merged.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-11-22,2020-11-22 13:54:11,2020-11-22 23:28:14,Paris-Le Bourget Airport,Jose Marti International Airport,9h34min,574.03,17450.5,45.0,7649.0,FR,CU,Paris-Le Bourget Airport - Jose Marti International Airport,LFPB,MUHA,48.969602,2.441711,23.480255,-81.548118,-43.0,9849.0,output\F-HMBY\2020-11-22\leg_1\F-HMBY_baro_2020-11-22_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-11-05,2020-11-05 15:34:23,2020-11-05 15:56:22,A/C in cruise,Kenitra Airport,22min,21.97,667.9,1.7,288.0,A/C in cruise,MA,A/C in cruise - Kenitra Airport,A/C in cruise,GMMY,31.53511,-6.26463,34.121521,-6.553457,13106.0,1166.0,output\F-HMBY\2020-11-05\leg_1\F-HMBY_baro_2020-11-05_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-11-04,2020-11-04 07:08:13,2020-11-04 10:08:35,Paris-Le Bourget Airport,A/C in cruise,3h00min,180.35,5482.6,14.1,2482.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.964783,2.441078,26.618671,1.497059,-66.0,13106.0,output\F-HMBY\2020-11-04\leg_1\F-HMBY_baro_2020-11-04_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-10-27,2020-10-27 17:17:11,2020-10-27 20:00:41,Kiev Zhuliany International Airport,Paris-Le Bourget Airport,2h43min,163.48,4969.8,12.8,2016.0,UA,FR,Kiev Zhuliany International Airport - Paris-Le Bourget Airport,UKKK,LFPB,50.402201,30.46004,48.965133,2.446771,251.0,149.0,output\F-HMBY\2020-10-27\leg_2\F-HMBY_baro_2020-10-27_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-10-27,2020-10-27 08:27:14,2020-10-27 10:56:12,Paris-Le Bourget Airport,Kiev Zhuliany International Airport,2h29min,148.97,4528.7,11.7,2014.0,FR,UA,Paris-Le Bourget Airport - Kiev Zhuliany International Airport,LFPB,UKKK,48.96909,2.43976,50.400711,30.426636,168.0,187.0,output\F-HMBY\2020-10-27\leg_1\F-HMBY_baro_2020-10-27_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-10-21,2020-10-21 15:21:52,2020-10-21 16:20:44,Toulon-Hyères Airport,Paris-Le Bourget Airport,59min,58.87,1789.6,4.6,717.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.081604,6.248666,48.96518,2.448,1951.0,149.0,output\F-HMBY\2020-10-21\leg_2\F-HMBY_baro_2020-10-21_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-10-21,2020-10-21 06:47:11,2020-10-21 07:47:37,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h00min,60.42,1836.8,4.7,709.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.964828,2.440866,43.134931,6.150643,274.0,1970.0,output\F-HMBY\2020-10-21\leg_1\F-HMBY_baro_2020-10-21_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-10-01,2020-10-01 15:56:34,2020-10-01 21:34:32,Paris-Le Bourget Airport,Port Bouet Airport,5h38min,337.97,10274.3,26.5,4881.0,FR,CI,Paris-Le Bourget Airport - Port Bouet Airport,LFPB,DIAP,48.96909,2.439832,5.2699,-3.922309,183.0,34.0,output\F-HMBY\2020-10-01\leg_1\F-HMBY_baro_2020-10-01_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-09-22,2020-09-22 15:06:43,2020-09-22 15:50:57,Zurich Airport,Paris-Le Bourget Airport,44min,44.23,1344.6,3.5,484.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.457027,8.564124,48.965506,2.454216,442.0,145.0,output\F-HMBY\2020-09-22\leg_2\F-HMBY_baro_2020-09-22_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-09-22,2020-09-22 11:45:53,2020-09-22 12:30:07,Paris-Le Bourget Airport,Zurich Airport,44min,44.22,1344.3,3.5,482.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.972107,2.451078,47.475586,8.54496,94.0,427.0,output\F-HMBY\2020-09-22\leg_1\F-HMBY_baro_2020-09-22_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-09-08,2020-09-08 14:23:12,2020-09-08 15:30:59,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h08min,67.77,2060.2,5.3,697.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972061,2.451008,43.616049,7.159162,-38.0,305.0,output\F-HMBY\2020-09-08\leg_1\F-HMBY_baro_2020-09-08_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-09-04,2020-09-04 09:51:44,2020-09-04 10:23:48,Épinal-Mirecourt Airport,Paris-Le Bourget Airport,32min,32.07,974.9,2.5,271.0,FR,FR,Épinal-Mirecourt Airport - Paris-Le Bourget Airport,LFSG,LFPB,48.294223,5.985886,48.965599,2.455878,1455.0,34.0,output\F-HMBY\2020-09-04\leg_2\F-HMBY_baro_2020-09-04_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-09-04,2020-09-04 08:34:01,2020-09-04 09:02:58,Paris-Le Bourget Airport,Épinal-Mirecourt Airport,29min,28.93,879.5,2.3,260.0,FR,FR,Paris-Le Bourget Airport - Épinal-Mirecourt Airport,LFPB,LFSG,48.968994,2.439458,48.280117,5.803817,36.0,1063.0,output\F-HMBY\2020-09-04\leg_1\F-HMBY_baro_2020-09-04_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-08-26,2020-08-26 10:03:22,2020-08-26 11:44:18,EuroAirport Basel-Mulhouse-Freiburg Airport,Paris-Le Bourget Airport,1h41min,100.93,3068.3,7.9,407.0,FR,FR,EuroAirport Basel-Mulhouse-Freiburg Airport - Paris-Le Bourget Airport,LFSB,LFPB,47.590576,7.5336,48.965515,2.453613,264.0,72.0,output\F-HMBY\2020-08-26\leg_1\F-HMBY_baro_2020-08-26_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-07-08,2020-07-08 09:48:15,2020-07-08 10:59:24,Paris-Le Bourget Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,1h11min,71.15,2163.0,5.6,406.0,FR,FR,Paris-Le Bourget Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,LFPB,LFSB,48.967508,2.433544,47.611725,7.514099,218.0,263.0,output\F-HMBY\2020-07-08\leg_1\F-HMBY_baro_2020-07-08_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-07-01,2020-07-01 12:58:33,2020-07-01 15:26:55,A/C in cruise,Paris-Le Bourget Airport,2h28min,148.37,4510.4,11.6,2092.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,64.89051,-16.326027,48.965506,2.453421,9837.0,225.0,output\F-HMBY\2020-07-01\leg_1\F-HMBY_baro_2020-07-01_leg_1_break_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-07-01,2020-07-01 08:41:51,2020-07-01 08:59:11,Reykjavik Airport,A/C in cruise,17min,17.33,526.8,1.4,176.0,IS,A/C in cruise,Reykjavik Airport - A/C in cruise,BIRK,A/C in cruise,64.119644,-21.935894,65.07728,-19.019966,142.0,4000.0,output\F-HMBY\2020-07-01\leg_1\F-HMBY_baro_2020-07-01_leg_1_break_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-29,2020-06-29 16:32:31,2020-06-29 18:46:21,Billund Airport,Reykjavik Airport,2h14min,133.83,4068.4,10.5,1940.0,DK,IS,Billund Airport - Reykjavik Airport,EKBI,BIRK,55.740463,9.151695,64.10467,-21.827856,264.0,271.0,output\F-HMBY\2020-06-29\leg_3\F-HMBY_baro_2020-06-29_leg_3.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-29,2020-06-29 14:42:07,2020-06-29 15:09:12,Copenhagen Roskilde Airport,Billund Airport,27min,27.08,823.2,2.1,186.0,DK,DK,Copenhagen Roskilde Airport - Billund Airport,EKRK,EKBI,55.587143,12.133112,55.741699,9.196555,84.0,225.0,output\F-HMBY\2020-06-29\leg_2\F-HMBY_baro_2020-06-29_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-29,2020-06-29 05:04:42,2020-06-29 06:17:05,Paris-Le Bourget Airport,Copenhagen Roskilde Airport,1h12min,72.37,2200.0,5.7,987.0,FR,DK,Paris-Le Bourget Airport - Copenhagen Roskilde Airport,LFPB,EKRK,48.971054,2.447134,55.588531,12.120999,122.0,76.0,output\F-HMBY\2020-06-29\leg_1\F-HMBY_baro_2020-06-29_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-22,2020-06-22 08:13:49,2020-06-22 09:13:28,A/C in cruise,Paris-Le Bourget Airport,60min,59.65,1813.4,4.7,694.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,43.104765,5.586286,48.967163,2.48453,6970.0,110.0,output\F-HMBY\2020-06-22\leg_1\F-HMBY_baro_2020-06-22_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-19,2020-06-19 07:34:53,2020-06-19 08:23:23,Paris-Le Bourget Airport,A/C in cruise,48min,48.5,1474.4,3.8,663.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.966797,2.431077,43.505627,5.895604,295.0,5014.0,output\F-HMBY\2020-06-19\leg_1\F-HMBY_baro_2020-06-19_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-14,2020-06-14 15:07:09,2020-06-14 16:28:27,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h21min,81.28,2470.9,6.4,978.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.495682,9.088065,48.966902,2.479296,401.0,187.0,output\F-HMBY\2020-06-14\leg_2\F-HMBY_baro_2020-06-14_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-14,2020-06-14 12:30:08,2020-06-14 13:47:58,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h18min,77.82,2365.7,6.1,979.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.965552,2.426605,41.527994,9.134749,297.0,293.0,output\F-HMBY\2020-06-14\leg_1\F-HMBY_baro_2020-06-14_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-12,2020-06-12 09:41:01,2020-06-12 11:03:19,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h22min,82.3,2501.9,6.4,980.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.514401,9.113798,48.958151,2.399139,411.0,263.0,output\F-HMBY\2020-06-12\leg_2\F-HMBY_baro_2020-06-12_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-06-12,2020-06-12 07:31:41,2020-06-12 08:51:36,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h20min,79.9,2429.0,6.3,981.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.965133,2.447927,41.449926,9.030059,384.0,297.0,output\F-HMBY\2020-06-12\leg_1\F-HMBY_baro_2020-06-12_leg_1.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-05-20,2020-05-20 11:06:07,2020-05-20 11:46:24,Cherbourg-Maupertus Airport,Paris-Le Bourget Airport,40min,40.27,1224.2,3.2,291.0,FR,FR,Cherbourg-Maupertus Airport - Paris-Le Bourget Airport,LFRC,LFPB,49.648893,-1.460068,48.957779,2.397766,56.0,110.0,output\F-HMBY\2020-05-20\leg_2\F-HMBY_baro_2020-05-20_leg_2.csv
avion du groupe Bouygues,F-HMBY,39b038,2020-05-20,2020-05-20 09:02:32,2020-05-20 10:51:16,Paris-Le Bourget Airport,Cherbourg-Maupertus Airport,1h49min,108.72,3305.1,8.5,295.0,FR,FR,Paris-Le Bourget Airport - Cherbourg-Maupertus Airport,LFPB,LFRC,48.964828,2.446852,49.651062,-1.477517,190.0,61.0,output\F-HMBY\2020-05-20\leg_1\F-HMBY_baro_2020-05-20_leg_1.csv
