propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-08-31,2022-08-31 07:50:46,2022-08-31 08:32:58,Farnborough Airport,Paris-Le Bourget Airport,42min,42.2,713.6,1.8,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.270866,-0.791092,48.962852,2.416486,-15.0,54.0,output\F-HJJJ\2022-08-31\leg_1\F-HJJJ_baro_2022-08-31_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-08-30,2022-08-30 07:37:36,2022-08-30 08:30:28,Amsterdam Airport Schiphol,Farnborough Airport,53min,52.87,894.0,2.3,400.0,NL,GB,Amsterdam Airport Schiphol - Farnborough Airport,EHAM,EGLF,52.302567,4.786682,51.276489,-0.774313,-69.0,-15.0,output\F-HJJJ\2022-08-30\leg_1\F-HJJJ_baro_2022-08-30_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-08-29,2022-08-29 05:47:05,2022-08-29 06:31:28,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,44min,44.37,750.3,1.9,406.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.965057,2.447768,52.300275,4.778268,213.0,-76.0,output\F-HJJJ\2022-08-29\leg_1\F-HJJJ_baro_2022-08-29_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-21,2022-07-21 16:54:44,2022-07-21 18:29:04,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h34min,94.32,1595.0,4.1,981.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.488632,9.07839,48.964575,2.422991,556.0,19.0,output\F-HJJJ\2022-07-21\leg_2\F-HJJJ_baro_2022-07-21_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-21,2022-07-21 14:40:26,2022-07-21 15:57:59,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h18min,77.53,1311.0,3.4,979.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.968445,2.437556,41.529112,9.136473,48.0,252.0,output\F-HJJJ\2022-07-21\leg_1\F-HJJJ_baro_2022-07-21_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-19,2022-07-19 16:16:13,2022-07-19 17:38:38,Dublin Airport,Paris-Le Bourget Airport,1h22min,82.4,1393.4,3.6,786.0,IE,FR,Dublin Airport - Paris-Le Bourget Airport,EIDW,LFPB,53.422256,-6.286769,48.965413,2.451614,107.0,126.0,output\F-HJJJ\2022-07-19\leg_2\F-HJJJ_baro_2022-07-19_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-19,2022-07-19 05:32:01,2022-07-19 07:09:08,Paris-Le Bourget Airport,Dublin Airport,1h37min,97.12,1642.3,4.2,784.0,FR,IE,Paris-Le Bourget Airport - Dublin Airport,LFPB,EIDW,48.9646,2.437838,53.421346,-6.270366,86.0,107.0,output\F-HJJJ\2022-07-19\leg_1\F-HJJJ_baro_2022-07-19_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-18,2022-07-18 15:49:48,2022-07-18 16:31:10,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,41min,41.35,699.2,1.8,389.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.309921,-2.160393,48.968399,2.437204,15.0,15.0,output\F-HJJJ\2022-07-18\leg_2\F-HJJJ_baro_2022-07-18_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-18,2022-07-18 15:49:48,2022-07-18 16:31:10,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,41min,41.35,699.2,1.8,389.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.309921,-2.160393,48.968399,2.437204,15.0,15.0,output\F-HJJJ\2022-07-18\leg_2\F-HJJJ_baro_2022-07-18_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-18,2022-07-18 14:00:26,2022-07-18 14:49:44,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,49min,49.28,833.3,2.1,388.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.964808,2.443157,47.312576,-2.147415,130.0,0.0,output\F-HJJJ\2022-07-18\leg_1\F-HJJJ_baro_2022-07-18_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-18,2022-07-18 14:00:26,2022-07-18 14:49:44,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,49min,49.28,833.3,2.1,388.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.964808,2.443157,47.312576,-2.147415,130.0,0.0,output\F-HJJJ\2022-07-18\leg_1\F-HJJJ_baro_2022-07-18_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-13,2022-07-13 15:33:44,2022-07-13 16:19:07,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,45min,45.37,767.2,2.0,387.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.311935,-2.150574,48.964295,2.431665,-18.0,8.0,output\F-HJJJ\2022-07-13\leg_2\F-HJJJ_baro_2022-07-13_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-13,2022-07-13 14:24:24,2022-07-13 15:04:13,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,40min,39.8,673.0,1.7,389.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.97314,2.455011,47.312343,-2.148391,15.0,-53.0,output\F-HJJJ\2022-07-13\leg_1\F-HJJJ_baro_2022-07-13_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-10,2022-07-10 17:14:22,2022-07-10 18:04:45,Oxford (Kidlington) Airport,Paris-Le Bourget Airport,50min,50.37,851.8,2.2,416.0,GB,FR,Oxford (Kidlington) Airport - Paris-Le Bourget Airport,EGTK,LFPB,51.842388,-1.318283,48.968252,2.436724,58.0,-30.0,output\F-HJJJ\2022-07-10\leg_2\F-HJJJ_baro_2022-07-10_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-07-10,2022-07-10 14:34:27,2022-07-10 15:22:47,Paris-Le Bourget Airport,Oxford (Kidlington) Airport,48min,48.33,817.3,2.1,415.0,FR,GB,Paris-Le Bourget Airport - Oxford (Kidlington) Airport,LFPB,EGTK,48.963923,2.424871,51.826996,-1.322962,-38.0,30.0,output\F-HJJJ\2022-07-10\leg_1\F-HJJJ_baro_2022-07-10_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-28,2022-06-28 14:54:17,2022-06-28 15:40:00,Farnborough Airport,Paris-Le Bourget Airport,46min,45.72,773.1,2.0,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.279804,-0.764236,48.964202,2.430219,46.0,23.0,output\F-HJJJ\2022-06-28\leg_2\F-HJJJ_baro_2022-06-28_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-28,2022-06-28 13:04:24,2022-06-28 13:49:50,Paris-Le Bourget Airport,Farnborough Airport,45min,45.43,768.2,2.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.972839,2.453895,51.27475,-0.77951,28.0,38.0,output\F-HJJJ\2022-06-28\leg_1\F-HJJJ_baro_2022-06-28_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-27,2022-06-27 13:35:21,2022-06-27 14:35:14,Milano Linate Airport,Paris-Le Bourget Airport,60min,59.88,1012.6,2.6,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.447098,9.276777,48.964188,2.42981,168.0,8.0,output\F-HJJJ\2022-06-27\leg_2\F-HJJJ_baro_2022-06-27_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-27,2022-06-27 11:01:51,2022-06-27 12:08:10,Paris-Le Bourget Airport,Milano Linate Airport,1h06min,66.3,1121.1,2.9,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973187,2.455155,45.422424,9.279458,30.0,179.0,output\F-HJJJ\2022-06-27\leg_1\F-HJJJ_baro_2022-06-27_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-23,2022-06-23 18:27:41,2022-06-23 19:37:29,Milano Linate Airport,Paris-Le Bourget Airport,1h10min,69.8,1180.3,3.0,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.444077,9.277169,48.964249,2.430508,152.0,91.0,output\F-HJJJ\2022-06-23\leg_2\F-HJJJ_baro_2022-06-23_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-23,2022-06-23 16:11:52,2022-06-23 17:35:15,Paris-Le Bourget Airport,Milano Linate Airport,1h23min,83.37,1409.8,3.6,648.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.972163,2.451252,45.445816,9.276973,107.0,145.0,output\F-HJJJ\2022-06-23\leg_1\F-HJJJ_baro_2022-06-23_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-22,2022-06-22 17:08:31,2022-06-22 18:48:54,Palma De Mallorca Airport,Paris-Le Bourget Airport,1h40min,100.38,1697.4,4.3,1046.0,ES,FR,Palma De Mallorca Airport - Paris-Le Bourget Airport,LEPA,LFPB,39.555995,2.729492,48.968491,2.437556,168.0,84.0,output\F-HJJJ\2022-06-22\leg_1\F-HJJJ_baro_2022-06-22_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-21,2022-06-21 17:31:41,2022-06-21 21:49:20,King Khaled International Airport,Palma De Mallorca Airport,4h18min,257.65,4356.9,11.2,3060.0,SA,ES,King Khaled International Airport - Palma De Mallorca Airport,OERK,LEPA,28.694046,33.441696,39.550919,2.718639,10973.0,54.0,output\F-HJJJ\2022-06-21\leg_1\F-HJJJ_baro_2022-06-21_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-20,2022-06-20 04:21:59,2022-06-20 10:40:45,Paris-Le Bourget Airport,King Khaled International Airport,6h19min,378.75,6404.7,16.4,4662.0,FR,SA,Paris-Le Bourget Airport - King Khaled International Airport,LFPB,OERK,48.972908,2.454071,24.953796,46.716614,76.0,693.0,output\F-HJJJ\2022-06-20\leg_1\F-HJJJ_baro_2022-06-20_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-19,2022-06-19 13:43:27,2022-06-19 14:53:28,Girona Airport,Paris-Le Bourget Airport,1h10min,70.02,1184.0,3.0,785.0,ES,FR,Girona Airport - Paris-Le Bourget Airport,LEGE,LFPB,41.913587,2.765297,48.968765,2.438613,160.0,84.0,output\F-HJJJ\2022-06-19\leg_1\F-HJJJ_baro_2022-06-19_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-18,2022-06-18 08:14:38,2022-06-18 09:27:13,Paris-Le Bourget Airport,Girona Airport,1h13min,72.57,1227.2,3.1,785.0,FR,ES,Paris-Le Bourget Airport - Girona Airport,LFPB,LEGE,48.964279,2.430936,41.901623,2.760826,20.0,103.0,output\F-HJJJ\2022-06-18\leg_1\F-HJJJ_baro_2022-06-18_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-17,2022-06-17 16:17:09,2022-06-17 17:39:08,Edinburgh Airport,Paris-Le Bourget Airport,1h22min,81.97,1386.1,3.6,871.0,GB,FR,Edinburgh Airport - Paris-Le Bourget Airport,EGPH,LFPB,55.954812,-3.358297,48.968445,2.437486,30.0,0.0,output\F-HJJJ\2022-06-17\leg_3\F-HJJJ_baro_2022-06-17_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-17,2022-06-17 13:54:30,2022-06-17 14:57:05,Farnborough Airport,Edinburgh Airport,1h03min,62.57,1058.1,2.7,548.0,GB,GB,Farnborough Airport - Edinburgh Airport,EGLF,EGPH,51.27999,-0.763702,55.948993,-3.375378,28.0,30.0,output\F-HJJJ\2022-06-17\leg_2\F-HJJJ_baro_2022-06-17_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-17,2022-06-17 12:22:26,2022-06-17 13:09:37,Paris-Le Bourget Airport,Farnborough Airport,47min,47.17,797.6,2.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.973047,2.454649,51.272644,-0.785819,-8.0,23.0,output\F-HJJJ\2022-06-17\leg_1\F-HJJJ_baro_2022-06-17_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-14,2022-06-14 14:36:04,2022-06-14 16:15:48,Ljubljana Jože Pučnik Airport,Paris-Le Bourget Airport,1h40min,99.73,1686.4,4.3,957.0,SI,FR,Ljubljana Jože Pučnik Airport - Paris-Le Bourget Airport,LJLJ,LFPB,46.199387,14.505169,48.968399,2.437204,1275.0,23.0,output\F-HJJJ\2022-06-14\leg_2\F-HJJJ_baro_2022-06-14_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-14,2022-06-14 04:57:36,2022-06-14 05:39:58,Vaclav Havel Airport Prague,Ljubljana Jože Pučnik Airport,42min,42.37,716.5,1.8,436.0,CZ,SI,Vaclav Havel Airport Prague - Ljubljana Jože Pučnik Airport,LKPR,LJLJ,50.095551,14.271096,46.181671,14.539869,297.0,644.0,output\F-HJJJ\2022-06-14\leg_1\F-HJJJ_baro_2022-06-14_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-13,2022-06-13 05:33:42,2022-06-13 06:49:34,Paris-Le Bourget Airport,Vaclav Havel Airport Prague,1h16min,75.87,1283.0,3.3,863.0,FR,CZ,Paris-Le Bourget Airport - Vaclav Havel Airport Prague,LFPB,LKPR,48.973068,2.45467,50.097703,14.266712,-23.0,343.0,output\F-HJJJ\2022-06-13\leg_1\F-HJJJ_baro_2022-06-13_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-12,2022-06-12 16:24:14,2022-06-12 17:14:16,Quimper-Cornouaille Airport,Paris-Le Bourget Airport,50min,50.03,846.0,2.2,501.0,FR,FR,Quimper-Cornouaille Airport - Paris-Le Bourget Airport,LFRQ,LFPB,47.975293,-4.184383,48.964233,2.430796,196.0,-15.0,output\F-HJJJ\2022-06-12\leg_2\F-HJJJ_baro_2022-06-12_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-12,2022-06-12 13:44:23,2022-06-12 15:53:46,Ciampino G. B. Pastine International Airport,Quimper-Cornouaille Airport,2h09min,129.37,2187.6,5.6,1482.0,IT,FR,Ciampino G. B. Pastine International Airport - Quimper-Cornouaille Airport,LIRA,LFRQ,41.805634,12.590519,47.972076,-4.097832,91.0,236.0,output\F-HJJJ\2022-06-12\leg_1\F-HJJJ_baro_2022-06-12_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-09,2022-06-09 08:00:46,2022-06-09 08:46:29,Milano Linate Airport,Ciampino G. B. Pastine International Airport,46min,45.72,773.1,2.0,486.0,IT,IT,Milano Linate Airport - Ciampino G. B. Pastine International Airport,LIML,LIRA,45.4449,9.277083,41.797348,12.5962,188.0,198.0,output\F-HJJJ\2022-06-09\leg_1\F-HJJJ_baro_2022-06-09_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-08,2022-06-08 17:04:58,2022-06-08 17:44:33,Bologna Guglielmo Marconi Airport,Milano Linate Airport,40min,39.58,669.3,1.7,188.0,IT,IT,Bologna Guglielmo Marconi Airport - Milano Linate Airport,LIPE,LIML,44.531266,11.30118,45.432175,9.278477,340.0,190.0,output\F-HJJJ\2022-06-08\leg_3\F-HJJJ_baro_2022-06-08_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-08,2022-06-08 05:46:08,2022-06-08 07:23:14,Quimper-Cornouaille Airport,Bologna Guglielmo Marconi Airport,1h37min,97.08,1641.6,4.2,1247.0,FR,IT,Quimper-Cornouaille Airport - Bologna Guglielmo Marconi Airport,LFRQ,LIPE,47.975526,-4.184946,44.548187,11.253204,381.0,187.0,output\F-HJJJ\2022-06-08\leg_2\F-HJJJ_baro_2022-06-08_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-08,2022-06-08 04:16:59,2022-06-08 05:06:58,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,50min,49.98,845.2,2.2,498.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.973047,2.454649,47.97264,-4.111633,107.0,312.0,output\F-HJJJ\2022-06-08\leg_1\F-HJJJ_baro_2022-06-08_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-05,2022-06-05 16:21:40,2022-06-05 17:29:40,Milano Linate Airport,Paris-Le Bourget Airport,1h08min,68.0,1149.9,2.9,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.446017,9.276882,48.964188,2.429176,183.0,30.0,output\F-HJJJ\2022-06-05\leg_3\F-HJJJ_baro_2022-06-05_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-05,2022-06-05 13:59:27,2022-06-05 14:55:36,Figari Sud-Corse Airport,Milano Linate Airport,56min,56.13,949.2,2.4,445.0,FR,IT,Figari Sud-Corse Airport - Milano Linate Airport,LFKF,LIML,41.431957,9.050435,45.431396,9.278543,1014.0,152.0,output\F-HJJJ\2022-06-05\leg_2\F-HJJJ_baro_2022-06-05_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-05,2022-06-05 11:59:48,2022-06-05 13:22:22,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h23min,82.57,1396.3,3.6,983.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.97314,2.454938,41.520538,9.210538,53.0,857.0,output\F-HJJJ\2022-06-05\leg_1\F-HJJJ_baro_2022-06-05_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-01,2022-06-01 15:49:35,2022-06-01 17:20:44,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h31min,91.13,1541.0,3.9,979.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.581329,9.262848,48.964389,2.432966,2878.0,23.0,output\F-HJJJ\2022-06-01\leg_2\F-HJJJ_baro_2022-06-01_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-06-01,2022-06-01 14:08:46,2022-06-01 14:53:02,Milano Linate Airport,Figari Sud-Corse Airport,44min,44.27,748.6,1.9,442.0,IT,FR,Milano Linate Airport - Figari Sud-Corse Airport,LIML,LFKF,45.44426,9.277104,41.467346,9.057853,127.0,240.0,output\F-HJJJ\2022-06-01\leg_1\F-HJJJ_baro_2022-06-01_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-31,2022-05-31 16:47:04,2022-05-31 17:48:56,Paris-Le Bourget Airport,Milano Linate Airport,1h02min,61.85,1045.9,2.7,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973094,2.454794,45.431763,9.278477,69.0,144.0,output\F-HJJJ\2022-05-31\leg_3\F-HJJJ_baro_2022-05-31_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-31,2022-05-31 15:09:27,2022-05-31 15:54:43,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,45min,45.27,765.5,2.0,386.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.314345,-2.138461,48.964202,2.430002,25.0,53.0,output\F-HJJJ\2022-05-31\leg_2\F-HJJJ_baro_2022-05-31_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-31,2022-05-31 13:08:59,2022-05-31 13:50:41,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,42min,41.68,704.8,1.8,387.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.97316,2.454951,47.316925,-2.125786,74.0,58.0,output\F-HJJJ\2022-05-31\leg_1\F-HJJJ_baro_2022-05-31_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-30,2022-05-30 11:29:38,2022-05-30 12:41:34,Milano Linate Airport,Paris-Le Bourget Airport,1h12min,71.92,1216.2,3.1,650.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.437576,9.277889,48.968159,2.436435,173.0,61.0,output\F-HJJJ\2022-05-30\leg_2\F-HJJJ_baro_2022-05-30_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-30,2022-05-30 09:00:34,2022-05-30 10:02:25,Paris-Le Bourget Airport,Milano Linate Airport,1h02min,61.85,1045.9,2.7,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964156,2.428774,45.436478,9.278019,51.0,145.0,output\F-HJJJ\2022-05-30\leg_1\F-HJJJ_baro_2022-05-30_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-27,2022-05-27 14:46:15,2022-05-27 15:49:25,Milano Linate Airport,Paris-Le Bourget Airport,1h03min,63.17,1068.2,2.7,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.444351,9.277104,48.964279,2.430936,137.0,-38.0,output\F-HJJJ\2022-05-27\leg_1\F-HJJJ_baro_2022-05-27_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-26,2022-05-26 17:47:47,2022-05-26 19:03:05,Nantes Atlantique Airport,Milano Linate Airport,1h15min,75.28,1273.0,3.3,860.0,FR,IT,Nantes Atlantique Airport - Milano Linate Airport,LFRS,LIML,47.15495,-1.609427,45.43158,9.278477,56.0,96.0,output\F-HJJJ\2022-05-26\leg_3\F-HJJJ_baro_2022-05-26_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-26,2022-05-26 15:59:26,2022-05-26 16:47:01,Farnborough Airport,Nantes Atlantique Airport,48min,47.58,804.6,2.1,465.0,GB,FR,Farnborough Airport - Nantes Atlantique Airport,EGLF,LFRS,51.27985,-0.764236,47.134234,-1.625202,0.0,-12.0,output\F-HJJJ\2022-05-26\leg_2\F-HJJJ_baro_2022-05-26_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-26,2022-05-26 14:36:37,2022-05-26 15:23:01,Paris-Le Bourget Airport,Farnborough Airport,46min,46.4,784.6,2.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.97316,2.455092,51.273705,-0.782623,-35.0,0.0,output\F-HJJJ\2022-05-26\leg_1\F-HJJJ_baro_2022-05-26_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-24,2022-05-24 16:05:18,2022-05-24 18:13:18,Humberto Delgado Airport (Lisbon Portela Airport),Paris-Le Bourget Airport,2h08min,128.0,2164.5,5.5,1463.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Paris-Le Bourget Airport,LPPT,LFPB,38.768051,-9.143013,48.964249,2.431086,69.0,61.0,output\F-HJJJ\2022-05-24\leg_1\F-HJJJ_baro_2022-05-24_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-23,2022-05-23 16:46:31,2022-05-23 19:02:45,Farnborough Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h16min,136.23,2303.6,5.9,1536.0,GB,PT,Farnborough Airport - Humberto Delgado Airport (Lisbon Portela Airport),EGLF,LPPT,51.279739,-0.764441,38.776757,-9.138367,183.0,91.0,output\F-HJJJ\2022-05-23\leg_2\F-HJJJ_baro_2022-05-23_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-23,2022-05-23 13:44:33,2022-05-23 14:31:22,Paris-Le Bourget Airport,Farnborough Airport,47min,46.8,791.4,2.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.97314,2.454938,51.273651,-0.782702,168.0,175.0,output\F-HJJJ\2022-05-23\leg_1\F-HJJJ_baro_2022-05-23_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-16,2022-05-16 07:14:17,2022-05-16 08:00:23,Farnborough Airport,Paris-Le Bourget Airport,46min,46.1,779.6,2.0,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.27985,-0.76416,48.964482,2.435351,76.0,12.0,output\F-HJJJ\2022-05-16\leg_2\F-HJJJ_baro_2022-05-16_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-16,2022-05-16 05:31:10,2022-05-16 06:14:38,Paris-Le Bourget Airport,Farnborough Airport,43min,43.45,734.7,1.9,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.97314,2.454938,51.274246,-0.780994,53.0,76.0,output\F-HJJJ\2022-05-16\leg_1\F-HJJJ_baro_2022-05-16_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-12,2022-05-12 09:07:26,2022-05-12 10:15:35,Milano Linate Airport,Paris-Le Bourget Airport,1h08min,68.13,1152.1,3.0,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.446157,9.276949,48.964325,2.432274,107.0,-15.0,output\F-HJJJ\2022-05-12\leg_1\F-HJJJ_baro_2022-05-12_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-11,2022-05-11 18:55:07,2022-05-11 19:54:10,Paris-Le Bourget Airport,Milano Linate Airport,59min,59.03,998.2,2.6,648.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973022,2.454599,45.445129,9.277039,61.0,61.0,output\F-HJJJ\2022-05-11\leg_1\F-HJJJ_baro_2022-05-11_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-10,2022-05-10 15:00:57,2022-05-10 15:45:11,Farnborough Airport,Paris-Le Bourget Airport,44min,44.22,747.8,1.9,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.279804,-0.764313,48.964417,2.433472,61.0,26.0,output\F-HJJJ\2022-05-10\leg_1\F-HJJJ_baro_2022-05-10_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-08,2022-05-08 15:16:22,2022-05-08 15:59:31,Paris-Le Bourget Airport,Farnborough Airport,43min,43.15,729.7,1.9,344.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.963876,2.42422,51.276443,-0.774388,-35.0,-42.0,output\F-HJJJ\2022-05-08\leg_1\F-HJJJ_baro_2022-05-08_leg_1.csv
