propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HEME,399184,2022-06-10,2022-06-10 13:19:22.149000+00:00,2022-06-10 14:59:07.149000+00:00,Paris-Le Bourget Airport,Vienna International Airport,1h40min,99.75,1579.4,4.1,1047.0,FR,AT,Paris-Le Bourget Airport - Vienna International Airport,LFPB,LOWW,48.97207,2.451035,48.096795,16.587877,-23.0,114.0,output\F-HEME\2022-06-10\leg_2\F-HEME_baro_2022-06-10_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-10,2022-06-10 11:11:23.649000+00:00,2022-06-10 12:08:33.849000+00:00,Saint-Brieuc-Armor Airport,Paris-Le Bourget Airport,57min,57.17,905.2,2.3,392.0,FR,FR,Saint-Brieuc-Armor Airport - Paris-Le Bourget Airport,LFRT,LFPB,48.535675,-2.860953,48.964389,2.433327,170.0,-42.0,output\F-HEME\2022-06-10\leg_1\F-HEME_baro_2022-06-10_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-09,2022-06-09 15:18:59.989000+00:00,2022-06-09 17:30:56.289000+00:00,Vienna International Airport,Saint-Brieuc-Armor Airport,2h12min,131.93,2088.9,5.4,1436.0,AT,FR,Vienna International Airport - Saint-Brieuc-Armor Airport,LOWW,LFRT,48.111179,16.569073,48.54472,-2.838448,208.0,114.0,output\F-HEME\2022-06-09\leg_3\F-HEME_baro_2022-06-09_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-06-09,2022-06-09 11:55:58.789000+00:00,2022-06-09 13:31:12.289000+00:00,Paris-Le Bourget Airport,Vienna International Airport,1h35min,95.22,1507.7,3.9,1047.0,FR,AT,Paris-Le Bourget Airport - Vienna International Airport,LFPB,LOWW,48.972209,2.451541,48.093475,16.589218,8.0,202.0,output\F-HEME\2022-06-09\leg_2\F-HEME_baro_2022-06-09_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-09,2022-06-09 06:56:02.889000+00:00,2022-06-09 10:22:54.889000+00:00,Eleftherios Venizelos International Airport,Paris-Le Bourget Airport,3h27min,206.87,3275.4,8.4,2117.0,GR,FR,Eleftherios Venizelos International Airport - Paris-Le Bourget Airport,LGAV,LFPB,37.947662,23.966197,48.964462,2.435091,119.0,-8.0,output\F-HEME\2022-06-09\leg_1\F-HEME_baro_2022-06-09_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-07,2022-06-07 19:13:04.723000+00:00,2022-06-07 21:17:43.623000+00:00,Nice-Côte d'Azur Airport,Eleftherios Venizelos International Airport,2h05min,124.63,1973.3,5.1,1544.0,FR,GR,Nice-Côte d'Azur Airport - Eleftherios Venizelos International Airport,LFMN,LGAV,43.662735,7.224533,37.917124,23.937119,211.0,180.0,output\F-HEME\2022-06-07\leg_2\F-HEME_baro_2022-06-07_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-07,2022-06-07 16:29:08.823000+00:00,2022-06-07 17:36:39.923000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h08min,67.52,1069.1,2.7,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972256,2.451614,43.658112,7.212716,53.0,76.0,output\F-HEME\2022-06-07\leg_1\F-HEME_baro_2022-06-07_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-02,2022-06-02 08:05:20.703000+00:00,2022-06-02 10:15:23.203000+00:00,Krakow John Paul II International Airport,Paris-Le Bourget Airport,2h10min,130.03,2058.8,5.3,1260.0,PL,FR,Krakow John Paul II International Airport - Paris-Le Bourget Airport,EPKK,LFPB,50.079315,19.796324,48.967368,2.433472,183.0,-8.0,output\F-HEME\2022-06-02\leg_2\F-HEME_baro_2022-06-02_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-02,2022-06-02 06:08:19.303000+00:00,2022-06-02 07:37:10.803000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h29min,88.85,1406.8,3.6,1102.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.234845,6.10421,50.078247,19.788545,373.0,183.0,output\F-HEME\2022-06-02\leg_1\F-HEME_baro_2022-06-02_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-01,2022-06-01 09:49:57.428000+00:00,2022-06-01 11:40:39.928000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h51min,110.7,1752.8,4.5,1101.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079346,19.796496,46.244934,6.11905,213.0,366.0,output\F-HEME\2022-06-01\leg_2\F-HEME_baro_2022-06-01_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-01,2022-06-01 06:32:30.328000+00:00,2022-06-01 08:02:36.228000+00:00,Nice-Côte d'Azur Airport,Krakow John Paul II International Airport,1h30min,90.08,1426.3,3.7,1192.0,FR,PL,Nice-Côte d'Azur Airport - Krakow John Paul II International Airport,LFMN,EPKK,43.66008,7.221275,50.078979,19.793966,214.0,213.0,output\F-HEME\2022-06-01\leg_1\F-HEME_baro_2022-06-01_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-31,2022-05-31 15:48:42.330000+00:00,2022-05-31 16:54:23.330000+00:00,Luxembourg-Findel International Airport,Nice-Côte d'Azur Airport,1h06min,65.68,1039.9,2.7,668.0,LU,FR,Luxembourg-Findel International Airport - Nice-Côte d'Azur Airport,ELLX,LFMN,49.632879,6.228877,43.658066,7.212652,381.0,-8.0,output\F-HEME\2022-05-31\leg_2\F-HEME_baro_2022-05-31_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-31,2022-05-31 07:17:20.629000+00:00,2022-05-31 08:22:00.330000+00:00,Nice-Côte d'Azur Airport,Luxembourg-Findel International Airport,1h05min,64.65,1023.6,2.6,667.0,FR,LU,Nice-Côte d'Azur Airport - Luxembourg-Findel International Airport,LFMN,ELLX,43.658981,7.219423,49.620868,6.196438,84.0,358.0,output\F-HEME\2022-05-31\leg_1\F-HEME_baro_2022-05-31_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-30,2022-05-30 19:36:02.541000+00:00,2022-05-30 21:26:12.941000+00:00,Gibraltar Airport,Nice-Côte d'Azur Airport,1h50min,110.17,1744.4,4.5,1357.0,GI,FR,Gibraltar Airport - Nice-Côte d'Azur Airport,LXGB,LFMN,36.151304,-5.345725,43.657654,7.212141,28.0,34.0,output\F-HEME\2022-05-30\leg_3\F-HEME_baro_2022-05-30_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-05-30,2022-05-30 16:44:43.641000+00:00,2022-05-30 19:02:32.041000+00:00,Villanova D'Albenga International Airport,Gibraltar Airport,2h18min,137.8,2181.8,5.6,1449.0,IT,GI,Villanova D'Albenga International Airport - Gibraltar Airport,LIMG,LXGB,44.06076,8.225055,36.151397,-5.342803,1465.0,30.0,output\F-HEME\2022-05-30\leg_2\F-HEME_baro_2022-05-30_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-30,2022-05-30 14:32:22.941000+00:00,2022-05-30 15:37:27.041000+00:00,Paris-Le Bourget Airport,Villanova D'Albenga International Airport,1h05min,65.07,1030.3,2.6,712.0,FR,IT,Paris-Le Bourget Airport - Villanova D'Albenga International Airport,LFPB,LIMG,48.964342,2.432604,44.053546,8.388454,53.0,1238.0,output\F-HEME\2022-05-30\leg_1\F-HEME_baro_2022-05-30_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-29,2022-05-29 14:44:50.843000+00:00,2022-05-29 16:32:12.443000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h47min,107.35,1699.7,4.4,1125.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.869443,1.364685,48.967461,2.433833,216.0,38.0,output\F-HEME\2022-05-29\leg_3\F-HEME_baro_2022-05-29_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-05-29,2022-05-29 01:43:38.943000+00:00,2022-05-29 02:51:20.043000+00:00,Nice-Côte d'Azur Airport,Ibiza Airport,1h08min,67.68,1071.6,2.8,723.0,FR,ES,Nice-Côte d'Azur Airport - Ibiza Airport,LFMN,LEIB,43.664137,7.249669,38.878893,1.387878,907.0,76.0,output\F-HEME\2022-05-29\leg_2\F-HEME_baro_2022-05-29_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-29,2022-05-29 00:14:22.743000+00:00,2022-05-29 01:21:25.343000+00:00,Aerodrome de Pontoise - Cormeilles en Vexin,Nice-Côte d'Azur Airport,1h07min,67.03,1061.3,2.7,724.0,FR,FR,Aerodrome de Pontoise - Cormeilles en Vexin - Nice-Côte d'Azur Airport,LFPT,LFMN,49.098999,2.044373,43.652825,7.205462,101.0,176.0,output\F-HEME\2022-05-29\leg_1\F-HEME_baro_2022-05-29_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-28,2022-05-28 19:02:51.872000+00:00,2022-05-28 19:27:07.372000+00:00,Paris-Le Bourget Airport,Aerodrome de Pontoise - Cormeilles en Vexin,24min,24.25,384.0,1.0,33.0,FR,FR,Paris-Le Bourget Airport - Aerodrome de Pontoise - Cormeilles en Vexin,LFPB,LFPT,48.964233,2.430866,49.082538,2.019533,3.0,88.0,output\F-HEME\2022-05-28\leg_5\F-HEME_baro_2022-05-28_leg_5.csv
avion de location Valljet,F-HEME,399184,2022-05-28,2022-05-28 17:01:47.872000+00:00,2022-05-28 18:12:47.472000+00:00,Avignon-Caumont Airport,Paris-Le Bourget Airport,1h11min,70.98,1123.8,2.9,591.0,FR,FR,Avignon-Caumont Airport - Paris-Le Bourget Airport,LFMV,LFPB,43.930695,4.898856,48.966888,2.431781,853.0,-8.0,output\F-HEME\2022-05-28\leg_4\F-HEME_baro_2022-05-28_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-05-28,2022-05-28 14:12:19.571000+00:00,2022-05-28 15:09:14.771000+00:00,Aerodrome de Pontoise - Cormeilles en Vexin,Avignon-Caumont Airport,57min,56.92,901.2,2.3,622.0,FR,FR,Aerodrome de Pontoise - Cormeilles en Vexin - Avignon-Caumont Airport,LFPT,LFMV,49.095612,2.039302,43.861679,4.924622,61.0,488.0,output\F-HEME\2022-05-28\leg_3\F-HEME_baro_2022-05-28_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-05-28,2022-05-28 11:18:45.472000+00:00,2022-05-28 12:39:39.172000+00:00,Nice-Côte d'Azur Airport,Aerodrome de Pontoise - Cormeilles en Vexin,1h21min,80.88,1280.6,3.3,724.0,FR,FR,Nice-Côte d'Azur Airport - Aerodrome de Pontoise - Cormeilles en Vexin,LFMN,LFPT,43.669537,7.260524,49.083847,2.021555,899.0,50.0,output\F-HEME\2022-05-28\leg_2\F-HEME_baro_2022-05-28_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-28,2022-05-28 08:57:57.872000+00:00,2022-05-28 09:21:42.672000+00:00,Marseille Provence Airport,Nice-Côte d'Azur Airport,24min,23.73,375.7,1.0,162.0,FR,FR,Marseille Provence Airport - Nice-Côte d'Azur Airport,LFML,LFMN,43.445621,5.198822,43.638519,7.185378,543.0,194.0,output\F-HEME\2022-05-28\leg_1\F-HEME_baro_2022-05-28_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-27,2022-05-27 16:08:11.510000+00:00,2022-05-27 16:31:49.709000+00:00,Nice-Côte d'Azur Airport,Marseille Provence Airport,24min,23.63,374.1,1.0,163.0,FR,FR,Nice-Côte d'Azur Airport - Marseille Provence Airport,LFMN,LFML,43.66214,7.247591,43.407166,5.256958,767.0,286.0,output\F-HEME\2022-05-27\leg_3\F-HEME_baro_2022-05-27_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-05-27,2022-05-27 13:15:33.810000+00:00,2022-05-27 15:10:44.610000+00:00,Gibraltar Airport,Nice-Côte d'Azur Airport,1h55min,115.17,1823.5,4.7,1353.0,GI,FR,Gibraltar Airport - Nice-Côte d'Azur Airport,LXGB,LFMN,36.151071,-5.352913,43.631737,7.176034,-36.0,202.0,output\F-HEME\2022-05-27\leg_2\F-HEME_baro_2022-05-27_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-27,2022-05-27 10:20:13.409000+00:00,2022-05-27 12:04:26.110000+00:00,Marseille Provence Airport,Gibraltar Airport,1h44min,104.2,1649.8,4.2,1212.0,FR,GI,Marseille Provence Airport - Gibraltar Airport,LFML,LXGB,43.455139,5.188741,36.151016,-5.354633,513.0,-50.0,output\F-HEME\2022-05-27\leg_1\F-HEME_baro_2022-05-27_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-26,2022-05-26 19:13:23.807000+00:00,2022-05-26 19:36:40.707000+00:00,Nice-Côte d'Azur Airport,Marseille Provence Airport,23min,23.27,368.4,0.9,161.0,FR,FR,Nice-Côte d'Azur Airport - Marseille Provence Airport,LFMN,LFML,43.656456,7.216187,43.406657,5.257808,109.0,270.0,output\F-HEME\2022-05-26\leg_6\F-HEME_baro_2022-05-26_leg_6.csv
avion de location Valljet,F-HEME,399184,2022-05-26,2022-05-26 16:35:08.007000+00:00,2022-05-26 18:39:25.807000+00:00,George Best Belfast City Airport,Nice-Côte d'Azur Airport,2h04min,124.28,1967.8,5.0,1544.0,GB,FR,George Best Belfast City Airport - Nice-Côte d'Azur Airport,EGAC,LFMN,54.620636,-5.869527,43.642863,7.191663,-38.0,57.0,output\F-HEME\2022-05-26\leg_5\F-HEME_baro_2022-05-26_leg_5.csv
avion de location Valljet,F-HEME,399184,2022-05-26,2022-05-26 12:47:59.907000+00:00,2022-05-26 15:17:12.607000+00:00,Barcelona International Airport,George Best Belfast City Airport,2h29min,149.2,2362.3,6.1,1595.0,ES,GB,Barcelona International Airport - George Best Belfast City Airport,LEBL,EGAC,41.290237,2.097534,54.61972,-5.870577,-61.0,-46.0,output\F-HEME\2022-05-26\leg_4\F-HEME_baro_2022-05-26_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-05-26,2022-05-26 10:38:32.507000+00:00,2022-05-26 11:55:54.107000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h17min,77.35,1224.7,3.1,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.971832,2.450162,41.301224,2.090576,-58.0,-76.0,output\F-HEME\2022-05-26\leg_3\F-HEME_baro_2022-05-26_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-05-26,2022-05-26 08:33:15.807000+00:00,2022-05-26 09:29:16.607000+00:00,Zurich Airport,Paris-Le Bourget Airport,56min,56.0,886.7,2.3,485.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.457027,8.564195,48.964668,2.438676,328.0,-69.0,output\F-HEME\2022-05-26\leg_2\F-HEME_baro_2022-05-26_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-26,2022-05-26 05:37:25.007000+00:00,2022-05-26 06:43:33.207000+00:00,Figari Sud-Corse Airport,Zurich Airport,1h06min,66.13,1047.1,2.7,668.0,FR,CH,Figari Sud-Corse Airport - Zurich Airport,LFKF,LSZH,41.449539,9.059226,47.450958,8.552994,1577.0,332.0,output\F-HEME\2022-05-26\leg_1\F-HEME_baro_2022-05-26_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-25,2022-05-25 18:03:48.089000+00:00,2022-05-25 19:34:18.089000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h30min,90.5,1432.9,3.7,984.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.972489,2.452481,41.423996,9.019588,0.0,534.0,output\F-HEME\2022-05-25\leg_5\F-HEME_baro_2022-05-25_leg_5.csv
avion de location Valljet,F-HEME,399184,2022-05-25,2022-05-25 15:13:12.689000+00:00,2022-05-25 17:10:57.789000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h58min,117.75,1864.4,4.8,1124.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.879545,1.389954,48.965103,2.446571,332.0,8.0,output\F-HEME\2022-05-25\leg_4\F-HEME_baro_2022-05-25_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-05-25,2022-05-25 12:15:39.789000+00:00,2022-05-25 14:07:05.488000+00:00,Paris-Le Bourget Airport,Ibiza Airport,1h51min,111.42,1764.2,4.5,1131.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.972153,2.451219,38.829641,1.268372,3.0,461.0,output\F-HEME\2022-05-25\leg_3\F-HEME_baro_2022-05-25_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-05-25,2022-05-25 09:58:47.089000+00:00,2022-05-25 11:03:23.789000+00:00,Avignon-Caumont Airport,Paris-Le Bourget Airport,1h05min,64.6,1022.8,2.6,590.0,FR,FR,Avignon-Caumont Airport - Paris-Le Bourget Airport,LFMV,LFPB,43.938721,4.896325,48.964645,2.43819,818.0,-8.0,output\F-HEME\2022-05-25\leg_2\F-HEME_baro_2022-05-25_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-25,2022-05-25 08:19:15.089000+00:00,2022-05-25 09:11:02.589000+00:00,Paris-Le Bourget Airport,Avignon-Caumont Airport,52min,51.78,819.9,2.1,587.0,FR,FR,Paris-Le Bourget Airport - Avignon-Caumont Airport,LFPB,LFMV,48.972349,2.452047,43.967052,4.905592,10.0,1040.0,output\F-HEME\2022-05-25\leg_1\F-HEME_baro_2022-05-25_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-23,2022-05-23 09:18:48.455000+00:00,2022-05-23 10:19:48.855000+00:00,Bordeaux-Merignac Airport,Paris-Le Bourget Airport,1h01min,61.0,965.8,2.5,518.0,FR,FR,Bordeaux-Merignac Airport - Paris-Le Bourget Airport,LFBD,LFPB,44.835112,-0.70614,48.964621,2.437953,69.0,137.0,output\F-HEME\2022-05-23\leg_2\F-HEME_baro_2022-05-23_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-23,2022-05-23 07:21:08.655000+00:00,2022-05-23 08:28:41.455000+00:00,Nice-Côte d'Azur Airport,Bordeaux-Merignac Airport,1h08min,67.53,1069.2,2.7,646.0,FR,FR,Nice-Côte d'Azur Airport - Bordeaux-Merignac Airport,LFMN,LFBD,43.658318,7.218541,44.833809,-0.707948,150.0,61.0,output\F-HEME\2022-05-23\leg_1\F-HEME_baro_2022-05-23_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-22,2022-05-22 08:42:03.649000+00:00,2022-05-22 10:06:25.149000+00:00,Lille-Lesquin Airport,Nice-Côte d'Azur Airport,1h24min,84.35,1335.5,3.4,830.0,FR,FR,Lille-Lesquin Airport - Nice-Côte d'Azur Airport,LFQQ,LFMN,50.563431,3.085857,43.644585,7.194083,147.0,84.0,output\F-HEME\2022-05-22\leg_1\F-HEME_baro_2022-05-22_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-21,2022-05-21 13:02:03.473000+00:00,2022-05-21 14:22:58.672000+00:00,Nice-Côte d'Azur Airport,Lille-Lesquin Airport,1h21min,80.92,1281.2,3.3,828.0,FR,FR,Nice-Côte d'Azur Airport - Lille-Lesquin Airport,LFMN,LFQQ,43.663147,7.225108,50.570663,3.138693,89.0,72.0,output\F-HEME\2022-05-21\leg_1\F-HEME_baro_2022-05-21_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-19,2022-05-19 17:24:35.982000+00:00,2022-05-19 18:27:54.682000+00:00,La Roche-sur-Yon Airport,Nice-Côte d'Azur Airport,1h03min,63.3,1002.2,2.6,751.0,FR,FR,La Roche-sur-Yon Airport - Nice-Côte d'Azur Airport,LFRI,LFMN,46.697155,-1.346375,43.632523,7.179629,534.0,53.0,output\F-HEME\2022-05-19\leg_2\F-HEME_baro_2022-05-19_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-19,2022-05-19 15:51:33.182000+00:00,2022-05-19 17:07:43.782000+00:00,Nice-Côte d'Azur Airport,La Roche-sur-Yon Airport,1h16min,76.17,1206.0,3.1,759.0,FR,FR,Nice-Côte d'Azur Airport - La Roche-sur-Yon Airport,LFMN,LFRI,43.663765,7.226977,46.707769,-1.427811,79.0,350.0,output\F-HEME\2022-05-19\leg_1\F-HEME_baro_2022-05-19_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-18,2022-05-18 08:52:54.852000+00:00,2022-05-18 12:51:44.552000+00:00,Ben Gurion International Airport,Nice-Côte d'Azur Airport,3h59min,238.82,3781.3,9.7,2739.0,IL,FR,Ben Gurion International Airport - Nice-Côte d'Azur Airport,LLBG,LFMN,32.016767,34.886412,43.657201,7.211478,23.0,-30.0,output\F-HEME\2022-05-18\leg_1\F-HEME_baro_2022-05-18_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-13,2022-05-13 09:48:01.614000+00:00,2022-05-13 13:31:51.714000+00:00,Nice-Côte d'Azur Airport,Ben Gurion International Airport,3h44min,223.83,3544.0,9.1,2740.0,FR,IL,Nice-Côte d'Azur Airport - Ben Gurion International Airport,LFMN,LLBG,43.650683,7.207947,32.004227,34.885986,-69.0,8.0,output\F-HEME\2022-05-13\leg_1\F-HEME_baro_2022-05-13_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-12,2022-05-12 14:29:08.031000+00:00,2022-05-12 15:39:41.031000+00:00,Klagenfurt Airport,Nice-Côte d'Azur Airport,1h11min,70.55,1117.0,2.9,647.0,AT,FR,Klagenfurt Airport - Nice-Côte d'Azur Airport,LOWK,LFMN,46.663193,14.272781,43.658569,7.213355,3083.0,-76.0,output\F-HEME\2022-05-12\leg_1\F-HEME_baro_2022-05-12_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-11,2022-05-11 14:52:01.062000+00:00,2022-05-11 17:02:18.562000+00:00,Dalaman International Airport,Klagenfurt Airport,2h10min,130.28,2062.8,5.3,1599.0,TR,AT,Dalaman International Airport - Klagenfurt Airport,LTBS,LOWK,36.649521,28.62711,46.605913,14.697029,3178.0,2016.0,output\F-HEME\2022-05-11\leg_2\F-HEME_baro_2022-05-11_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-11,2022-05-11 10:47:00.562000+00:00,2022-05-11 13:37:48.862000+00:00,Nice-Côte d'Azur Airport,Dalaman International Airport,2h51min,170.8,2704.3,6.9,1965.0,FR,TR,Nice-Côte d'Azur Airport - Dalaman International Airport,LFMN,LTBS,43.6539,7.212397,37.148666,28.829995,-69.0,3025.0,output\F-HEME\2022-05-11\leg_1\F-HEME_baro_2022-05-11_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-10,2022-05-10 15:15:03.548000+00:00,2022-05-10 18:00:26.848000+00:00,A/C in cruise,Nice-Côte d'Azur Airport,2h45min,165.38,2618.5,6.7,1866.0,A/C in cruise,FR,A/C in cruise - Nice-Côte d'Azur Airport,A/C in cruise,LFMN,32.008255,-8.206897,43.640954,7.189505,5969.0,72.0,output\F-HEME\2022-05-10\leg_1\F-HEME_baro_2022-05-10_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-07,2022-05-07 09:07:17.242000+00:00,2022-05-07 11:26:53.542000+00:00,Nice-Côte d'Azur Airport,A/C in cruise,2h20min,139.6,2210.3,5.7,1864.0,FR,A/C in cruise,Nice-Côte d'Azur Airport - A/C in cruise,LFMN,A/C in cruise,43.670105,7.260174,32.065973,-8.140981,689.0,3836.0,output\F-HEME\2022-05-07\leg_2\F-HEME_baro_2022-05-07_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-07,2022-05-07 06:25:47.742000+00:00,2022-05-07 07:47:01.542000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h21min,81.22,1286.0,3.3,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.971883,2.450313,43.652893,7.205562,-41.0,-12.0,output\F-HEME\2022-05-07\leg_1\F-HEME_baro_2022-05-07_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-03,2022-05-03 18:33:58.921000+00:00,2022-05-03 19:58:06.821000+00:00,Vaclav Havel Airport Prague,Paris-Le Bourget Airport,1h24min,84.12,1331.9,3.4,865.0,CZ,FR,Vaclav Havel Airport Prague - Paris-Le Bourget Airport,LKPR,LFPB,50.09328,14.275843,48.967896,2.435444,348.0,0.0,output\F-HEME\2022-05-03\leg_3\F-HEME_baro_2022-05-03_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-05-03,2022-05-03 16:41:47.521000+00:00,2022-05-03 17:24:54.521000+00:00,Krakow John Paul II International Airport,Vaclav Havel Airport Prague,43min,43.12,682.7,1.8,394.0,PL,CZ,Krakow John Paul II International Airport - Vaclav Havel Airport Prague,EPKK,LKPR,50.076522,19.776281,50.096786,14.268566,229.0,343.0,output\F-HEME\2022-05-03\leg_2\F-HEME_baro_2022-05-03_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-03,2022-05-03 14:33:03.721000+00:00,2022-05-03 16:14:41.621000+00:00,Nice-Côte d'Azur Airport,Krakow John Paul II International Airport,1h42min,101.62,1609.0,4.1,1190.0,FR,PL,Nice-Côte d'Azur Airport - Krakow John Paul II International Airport,LFMN,EPKK,43.674472,7.236851,50.077778,19.785338,292.0,221.0,output\F-HEME\2022-05-03\leg_1\F-HEME_baro_2022-05-03_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-05-02,2022-05-02 16:17:52.708000+00:00,2022-05-02 17:28:30.608000+00:00,Maastricht Aachen Airport,Nice-Côte d'Azur Airport,1h11min,70.62,1118.2,2.9,814.0,NL,FR,Maastricht Aachen Airport - Nice-Côte d'Azur Airport,EHBK,LFMN,50.907257,5.765521,43.653625,7.20652,114.0,8.0,output\F-HEME\2022-05-02\leg_2\F-HEME_baro_2022-05-02_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-05-02,2022-05-02 06:35:54.608000+00:00,2022-05-02 07:52:13.408000+00:00,Nice-Côte d'Azur Airport,Maastricht Aachen Airport,1h16min,76.3,1208.1,3.1,812.0,FR,NL,Nice-Côte d'Azur Airport - Maastricht Aachen Airport,LFMN,EHBK,43.662135,7.224099,50.902588,5.76077,107.0,72.0,output\F-HEME\2022-05-02\leg_1\F-HEME_baro_2022-05-02_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-26,2022-04-26 11:59:19.910000+00:00,2022-04-26 13:40:20.610000+00:00,Berlin-Schonefeld Airport,Nice-Côte d'Azur Airport,1h41min,101.0,1599.2,4.1,1073.0,DE,FR,Berlin-Schonefeld Airport - Nice-Côte d'Azur Airport,EDDB,LFMN,52.369685,13.493487,43.670883,7.230218,8.0,61.0,output\F-HEME\2022-04-26\leg_2\F-HEME_baro_2022-04-26_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-26,2022-04-26 05:35:42.110000+00:00,2022-04-26 07:11:46.910000+00:00,Nice-Côte d'Azur Airport,Berlin-Schonefeld Airport,1h36min,96.07,1521.1,3.9,1075.0,FR,DE,Nice-Côte d'Azur Airport - Berlin-Schonefeld Airport,LFMN,EDDB,43.65869,7.219325,52.369629,13.493195,89.0,8.0,output\F-HEME\2022-04-26\leg_1\F-HEME_baro_2022-04-26_leg_1.csv
