propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-23,2021-03-23 06:49:35.330000+00:00,2021-03-23 07:47:54.030000+00:00,Paris-Le Bourget Airport,Landivisiau Air Base,58min,58.3,494.8,1.3,489.0,FR,FR,Paris-Le Bourget Airport - Landivisiau Air Base,LFPB,LFRJ,48.965012,2.446007,48.504452,-4.169745,79.0,815.0,output\F-HIVA\2021-03-23\leg_1\F-HIVA_baro_2021-03-23_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-19,2021-03-19 18:25:14.605000+00:00,2021-03-19 19:29:22.304000+00:00,Chambery-Savoie Airport,Paris-Le Bourget Airport,1h04min,64.12,544.2,1.4,449.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.678406,5.876815,48.963913,2.420654,1206.0,-26.0,output\F-HIVA\2021-03-19\leg_2\F-HIVA_baro_2021-03-19_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-19,2021-03-19 16:33:25.205000+00:00,2021-03-19 17:31:32.405000+00:00,Paris-Le Bourget Airport,Chambery-Savoie Airport,58min,58.12,493.2,1.3,445.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.964554,2.441007,45.715601,5.873703,15.0,888.0,output\F-HIVA\2021-03-19\leg_1\F-HIVA_baro_2021-03-19_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-16,2021-03-16 13:59:15.179000+00:00,2021-03-16 15:23:40.279000+00:00,Cuneo International Airport,Paris-Le Bourget Airport,1h24min,84.42,716.4,1.8,630.0,IT,FR,Cuneo International Airport - Paris-Le Bourget Airport,LIMZ,LFPB,44.557521,7.631948,48.965057,2.446712,714.0,-19.0,output\F-HIVA\2021-03-16\leg_2\F-HIVA_baro_2021-03-16_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-16,2021-03-16 07:38:56.579000+00:00,2021-03-16 08:43:39.579000+00:00,Paris-Le Bourget Airport,Cuneo International Airport,1h05min,64.72,549.3,1.4,630.0,FR,IT,Paris-Le Bourget Airport - Cuneo International Airport,LFPB,LIMZ,48.969835,2.442651,44.55524,7.630072,5.0,370.0,output\F-HIVA\2021-03-16\leg_1\F-HIVA_baro_2021-03-16_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-10,2021-03-10 14:16:24.713000+00:00,2021-03-10 15:02:07.013000+00:00,Ancenis Airport,Paris-Le Bourget Airport,46min,45.7,387.8,1.0,321.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.404633,-1.189407,48.964645,2.438401,101.0,34.0,output\F-HIVA\2021-03-10\leg_2\F-HIVA_baro_2021-03-10_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-10,2021-03-10 07:49:10.013000+00:00,2021-03-10 08:32:33.313000+00:00,Paris-Le Bourget Airport,Ancenis Airport,43min,43.38,368.2,0.9,317.0,FR,FR,Paris-Le Bourget Airport - Ancenis Airport,LFPB,LFFI,48.970459,2.445092,47.417816,-1.133514,23.0,180.0,output\F-HIVA\2021-03-10\leg_1\F-HIVA_baro_2021-03-10_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-03-01,2021-03-01 08:25:26.041000+00:00,2021-03-01 09:25:14.841000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,60min,59.8,507.5,1.3,517.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.964691,2.441359,44.840698,-0.698155,-15.0,0.0,output\F-HIVA\2021-03-01\leg_1\F-HIVA_baro_2021-03-01_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-28,2021-02-28 11:40:14.367000+00:00,2021-02-28 13:14:43.267000+00:00,Cork Airport,Paris-Le Bourget Airport,1h34min,94.47,801.7,2.1,838.0,IE,FR,Cork Airport - Paris-Le Bourget Airport,EICK,LFPB,51.828562,-8.484192,48.968124,2.436289,244.0,-107.0,output\F-HIVA\2021-02-28\leg_2\F-HIVA_baro_2021-02-28_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-28,2021-02-28 09:03:40.067000+00:00,2021-02-28 10:28:48.567000+00:00,Paris-Le Bourget Airport,Cork Airport,1h25min,85.13,722.5,1.9,822.0,FR,IE,Paris-Le Bourget Airport - Cork Airport,LFPB,EICK,48.964668,2.441061,51.62439,-8.331719,-15.0,1109.0,output\F-HIVA\2021-02-28\leg_1\F-HIVA_baro_2021-02-28_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-27,2021-02-27 14:19:46.751000+00:00,2021-02-27 15:11:49.751000+00:00,London Luton Airport,Paris-Le Bourget Airport,52min,52.05,441.7,1.1,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.874146,-0.371086,48.963364,2.418727,-61.0,-96.0,output\F-HIVA\2021-02-27\leg_2\F-HIVA_baro_2021-02-27_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-27,2021-02-27 11:04:18.251000+00:00,2021-02-27 11:53:06.251000+00:00,Paris-Le Bourget Airport,London Luton Airport,49min,48.8,414.1,1.1,380.0,FR,GB,Paris-Le Bourget Airport - London Luton Airport,LFPB,EGGW,48.964508,2.441923,51.873138,-0.377024,-20.0,-76.0,output\F-HIVA\2021-02-27\leg_1\F-HIVA_baro_2021-02-27_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-25,2021-02-25 06:51:48.107000+00:00,2021-02-25 08:03:48.907000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h12min,72.0,611.0,1.6,654.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.418574,5.255454,48.964874,2.442345,930.0,-42.0,output\F-HIVA\2021-02-25\leg_1\F-HIVA_baro_2021-02-25_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-23,2021-02-23 18:00:32.943000+00:00,2021-02-23 18:28:51.043000+00:00,Cannes-Mandelieu Airport,Marseille Provence Airport,28min,28.3,240.2,0.6,154.0,FR,FR,Cannes-Mandelieu Airport - Marseille Provence Airport,LFMD,LFML,43.55055,6.950357,43.558502,5.041447,-185.0,804.0,output\F-HIVA\2021-02-23\leg_2\F-HIVA_baro_2021-02-23_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-23,2021-02-23 12:18:43.343000+00:00,2021-02-23 13:46:22.743000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h28min,87.65,743.9,1.9,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.970917,2.446359,43.547617,6.95088,-10.0,-183.0,output\F-HIVA\2021-02-23\leg_1\F-HIVA_baro_2021-02-23_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-22,2021-02-22 16:59:05.065000+00:00,2021-02-22 17:47:23.765000+00:00,Lyon-Bron Airport,Paris-Le Bourget Airport,48min,48.3,409.9,1.1,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.723375,4.945839,48.965133,2.447349,112.0,8.0,output\F-HIVA\2021-02-22\leg_2\F-HIVA_baro_2021-02-22_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-22,2021-02-22 07:48:07.365000+00:00,2021-02-22 08:44:13.065000+00:00,Paris-Le Bourget Airport,Lyon-Bron Airport,56min,56.08,475.9,1.2,406.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.964714,2.441061,45.727891,4.943985,175.0,145.0,output\F-HIVA\2021-02-22\leg_1\F-HIVA_baro_2021-02-22_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-19,2021-02-19 16:02:39.653000+00:00,2021-02-19 16:43:35.653000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,41min,40.93,347.4,0.9,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.563889,3.087664,48.967554,2.434194,239.0,53.0,output\F-HIVA\2021-02-19\leg_3\F-HIVA_baro_2021-02-19_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-19,2021-02-19 13:53:40.053000+00:00,2021-02-19 15:12:12.253000+00:00,Nîmes-Arles-Camargue Airport,Lille-Lesquin Airport,1h19min,78.53,666.5,1.7,767.0,FR,FR,Nîmes-Arles-Camargue Airport - Lille-Lesquin Airport,LFTW,LFQQ,43.729683,4.4184,50.579453,3.199407,790.0,396.0,output\F-HIVA\2021-02-19\leg_2\F-HIVA_baro_2021-02-19_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-19,2021-02-19 13:06:26.353000+00:00,2021-02-19 13:38:02.453000+00:00,Toulon-Hyères Airport,Nîmes-Arles-Camargue Airport,32min,31.6,268.2,0.7,164.0,FR,FR,Toulon-Hyères Airport - Nîmes-Arles-Camargue Airport,LFTH,LFTW,43.076229,6.145412,43.839173,4.410422,2207.0,468.0,output\F-HIVA\2021-02-19\leg_1\F-HIVA_baro_2021-02-19_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-17,2021-02-17 09:31:09.945000+00:00,2021-02-17 09:44:16.045000+00:00,Nîmes-Arles-Camargue Airport,Marseille Provence Airport,13min,13.1,111.2,0.3,106.0,FR,FR,Nîmes-Arles-Camargue Airport - Marseille Provence Airport,LFTW,LFML,43.769485,4.40434,43.102764,5.33589,539.0,3383.0,output\F-HIVA\2021-02-17\leg_2\F-HIVA_baro_2021-02-17_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-17,2021-02-17 07:05:47.045000+00:00,2021-02-17 08:25:52.045000+00:00,Lille-Lesquin Airport,Nîmes-Arles-Camargue Airport,1h20min,80.08,679.6,1.7,775.0,FR,FR,Lille-Lesquin Airport - Nîmes-Arles-Camargue Airport,LFQQ,LFTW,50.563598,3.086193,43.646255,4.356207,348.0,1158.0,output\F-HIVA\2021-02-17\leg_1\F-HIVA_baro_2021-02-17_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-16,2021-02-16 10:46:57.972000+00:00,2021-02-16 12:13:16.373000+00:00,Toulon-Hyères Airport,Lille-Lesquin Airport,1h26min,86.3,732.4,1.9,849.0,FR,FR,Toulon-Hyères Airport - Lille-Lesquin Airport,LFTH,LFQQ,43.113983,5.548553,50.576385,3.179024,5634.0,332.0,output\F-HIVA\2021-02-16\leg_3\F-HIVA_baro_2021-02-16_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-16,2021-02-16 07:14:45.972000+00:00,2021-02-16 08:42:47.972000+00:00,Lille-Lesquin Airport,Toulon-Hyères Airport,1h28min,88.03,747.1,1.9,864.0,FR,FR,Lille-Lesquin Airport - Toulon-Hyères Airport,LFQQ,LFTH,50.56411,3.088272,43.07851,6.148093,249.0,2156.0,output\F-HIVA\2021-02-16\leg_2\F-HIVA_baro_2021-02-16_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-16,2021-02-16 05:50:12.172000+00:00,2021-02-16 06:18:55.972000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,29min,28.72,243.7,0.6,187.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.970766,2.446048,50.57896,3.194646,38.0,346.0,output\F-HIVA\2021-02-16\leg_1\F-HIVA_baro_2021-02-16_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-13,2021-02-13 18:00:05.443000+00:00,2021-02-13 19:12:39.643000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h13min,72.57,615.9,1.6,550.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.178679,0.577175,48.964109,2.421184,257.0,-76.0,output\F-HIVA\2021-02-13\leg_2\F-HIVA_baro_2021-02-13_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-13,2021-02-13 16:13:46.643000+00:00,2021-02-13 17:20:38.843000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,1h07min,66.87,567.5,1.5,551.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.964761,2.440627,44.162851,0.630537,-15.0,179.0,output\F-HIVA\2021-02-13\leg_1\F-HIVA_baro_2021-02-13_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-12,2021-02-12 15:07:08.656000+00:00,2021-02-12 16:47:00.456000+00:00,Calvi-Sainte-Catherine Airport,Paris-Le Bourget Airport,1h40min,99.85,847.4,2.2,850.0,FR,FR,Calvi-Sainte-Catherine Airport - Paris-Le Bourget Airport,LFKC,LFPB,42.665591,8.645793,48.964417,2.422485,3213.0,-30.0,output\F-HIVA\2021-02-12\leg_2\F-HIVA_baro_2021-02-12_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-12,2021-02-12 07:52:23.756000+00:00,2021-02-12 09:11:16.056000+00:00,Paris-Le Bourget Airport,Calvi-Sainte-Catherine Airport,1h19min,78.87,669.3,1.7,800.0,FR,FR,Paris-Le Bourget Airport - Calvi-Sainte-Catherine Airport,LFPB,LFKC,48.964575,2.438098,43.11226,8.469151,66.0,4442.0,output\F-HIVA\2021-02-12\leg_1\F-HIVA_baro_2021-02-12_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-03,2021-02-03 22:40:39.300000+00:00,2021-02-03 23:36:26.300000+00:00,Saint-Étienne-Boutheon Airport,Paris-Le Bourget Airport,56min,55.78,473.4,1.2,406.0,FR,FR,Saint-Étienne-Boutheon Airport - Paris-Le Bourget Airport,LFMH,LFPB,45.535956,4.297061,48.964783,2.441007,396.0,100.0,output\F-HIVA\2021-02-03\leg_2\F-HIVA_baro_2021-02-03_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-02-03,2021-02-03 16:32:44.300000+00:00,2021-02-03 17:20:54.200000+00:00,Paris-Le Bourget Airport,Saint-Étienne-Boutheon Airport,48min,48.15,408.6,1.0,406.0,FR,FR,Paris-Le Bourget Airport - Saint-Étienne-Boutheon Airport,LFPB,LFMH,48.970596,2.445514,45.545792,4.295785,193.0,419.0,output\F-HIVA\2021-02-03\leg_1\F-HIVA_baro_2021-02-03_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-30,2021-01-30 13:35:12.741000+00:00,2021-01-30 14:53:25.241000+00:00,Le Castellet Airport,Paris-Le Bourget Airport,1h18min,78.2,663.7,1.7,714.0,FR,FR,Le Castellet Airport - Paris-Le Bourget Airport,LFMQ,LFPB,43.000721,5.865718,48.965133,2.446988,4191.0,236.0,output\F-HIVA\2021-01-30\leg_2\F-HIVA_baro_2021-01-30_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-30,2021-01-30 08:55:33.541000+00:00,2021-01-30 10:13:20.141000+00:00,Paris-Le Bourget Airport,Le Castellet Airport,1h18min,77.77,660.0,1.7,698.0,FR,FR,Paris-Le Bourget Airport - Le Castellet Airport,LFPB,LFMQ,48.970347,2.444386,43.240311,6.129413,262.0,3612.0,output\F-HIVA\2021-01-30\leg_1\F-HIVA_baro_2021-01-30_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-28,2021-01-28 18:11:19.352000+00:00,2021-01-28 18:51:55.752000+00:00,Luxembourg-Findel International Airport,Paris-Le Bourget Airport,41min,40.6,344.6,0.9,285.0,LU,FR,Luxembourg-Findel International Airport - Paris-Le Bourget Airport,ELLX,LFPB,49.631836,6.22614,48.964621,2.438098,455.0,91.0,output\F-HIVA\2021-01-28\leg_2\F-HIVA_baro_2021-01-28_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-28,2021-01-28 14:41:34.952000+00:00,2021-01-28 15:24:11.752000+00:00,Paris-Le Bourget Airport,Luxembourg-Findel International Airport,43min,42.6,361.5,0.9,285.0,FR,LU,Paris-Le Bourget Airport - Luxembourg-Findel International Airport,LFPB,ELLX,48.970487,2.445109,49.634368,6.23296,147.0,468.0,output\F-HIVA\2021-01-28\leg_1\F-HIVA_baro_2021-01-28_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-26,2021-01-26 14:12:13.734000+00:00,2021-01-26 15:16:02.434000+00:00,Grenoble-Isère Airport,Paris-Le Bourget Airport,1h04min,63.8,541.4,1.4,459.0,FR,FR,Grenoble-Isère Airport - Paris-Le Bourget Airport,LFLS,LFPB,45.365067,5.406451,48.96492,2.443472,1359.0,0.0,output\F-HIVA\2021-01-26\leg_3\F-HIVA_baro_2021-01-26_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-26,2021-01-26 11:48:43.034000+00:00,2021-01-26 11:59:08.934000+00:00,Lyon-Bron Airport,Grenoble-Isère Airport,10min,10.42,88.4,0.2,43.0,FR,FR,Lyon-Bron Airport - Grenoble-Isère Airport,LFLY,LFLS,45.723748,4.945702,45.36334,5.157679,109.0,922.0,output\F-HIVA\2021-01-26\leg_2\F-HIVA_baro_2021-01-26_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-26,2021-01-26 08:11:04.234000+00:00,2021-01-26 09:01:19.833000+00:00,Lyon-Bron Airport,Lyon-Bron Airport,50min,50.25,426.5,1.1,1.0,FR,FR,Lyon-Bron Airport - Lyon-Bron Airport,LFLY,LFLY,45.729427,4.943298,45.725051,4.945152,112.0,99.0,output\F-HIVA\2021-01-26\leg_1\F-HIVA_baro_2021-01-26_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-25,2021-01-25 16:04:27.337000+00:00,2021-01-25 16:39:00.937000+00:00,Marseille Provence Airport,Lyon-Bron Airport,35min,34.55,293.2,0.8,251.0,FR,FR,Marseille Provence Airport - Lyon-Bron Airport,LFML,LFLY,43.476671,5.158081,45.726883,4.944384,1539.0,210.0,output\F-HIVA\2021-01-25\leg_4\F-HIVA_baro_2021-01-25_leg_4.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-25,2021-01-25 13:16:36.237000+00:00,2021-01-25 13:54:03.737000+00:00,Toulouse-Blagnac Airport,Marseille Provence Airport,37min,37.45,317.8,0.8,317.0,FR,FR,Toulouse-Blagnac Airport - Marseille Provence Airport,LFBO,LFML,43.619843,1.375846,43.385468,5.287681,183.0,564.0,output\F-HIVA\2021-01-25\leg_3\F-HIVA_baro_2021-01-25_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-25,2021-01-25 10:25:03.137000+00:00,2021-01-25 10:56:12.237000+00:00,Bordeaux-Merignac Airport,Toulouse-Blagnac Airport,31min,31.15,264.4,0.7,214.0,FR,FR,Bordeaux-Merignac Airport - Toulouse-Blagnac Airport,LFBD,LFBO,44.83055,-0.712638,43.621355,1.374272,142.0,168.0,output\F-HIVA\2021-01-25\leg_2\F-HIVA_baro_2021-01-25_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-25,2021-01-25 07:12:05.437000+00:00,2021-01-25 08:09:32.237000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,57min,57.43,487.4,1.3,517.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.969556,2.44135,44.840745,-0.698101,229.0,122.0,output\F-HIVA\2021-01-25\leg_1\F-HIVA_baro_2021-01-25_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-23,2021-01-23 14:04:36.138000+00:00,2021-01-23 15:05:31.338000+00:00,Zurich Airport,Paris-Le Bourget Airport,1h01min,60.92,517.0,1.3,484.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.457092,8.563362,48.965515,2.453613,579.0,278.0,output\F-HIVA\2021-01-23\leg_2\F-HIVA_baro_2021-01-23_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-23,2021-01-23 12:34:03.638000+00:00,2021-01-23 13:30:39.238000+00:00,Paris-Le Bourget Airport,Zurich Airport,57min,56.58,480.2,1.2,483.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.970673,2.445759,47.47481,8.546025,292.0,556.0,output\F-HIVA\2021-01-23\leg_1\F-HIVA_baro_2021-01-23_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-19,2021-01-19 16:30:07.970000+00:00,2021-01-19 17:46:31.870000+00:00,Milan Malpensa International Airport,Paris-Le Bourget Airport,1h16min,76.38,648.2,1.7,603.0,IT,FR,Milan Malpensa International Airport - Paris-Le Bourget Airport,LIMC,LFPB,45.616837,8.726628,48.965378,2.452346,140.0,118.0,output\F-HIVA\2021-01-19\leg_2\F-HIVA_baro_2021-01-19_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-19,2021-01-19 08:00:41.070000+00:00,2021-01-19 09:12:01.470000+00:00,Paris-Le Bourget Airport,Milan Malpensa International Airport,1h11min,71.33,605.4,1.6,603.0,FR,IT,Paris-Le Bourget Airport - Milan Malpensa International Airport,LFPB,LIMC,48.970825,2.446007,45.622238,8.725154,76.0,118.0,output\F-HIVA\2021-01-19\leg_1\F-HIVA_baro_2021-01-19_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-06,2021-01-06 20:56:10.195000+00:00,2021-01-06 21:40:42.596000+00:00,Ancenis Airport,Paris-Le Bourget Airport,45min,44.53,377.9,1.0,319.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.410263,-1.161255,48.96504,2.445904,162.0,46.0,output\F-HIVA\2021-01-06\leg_2\F-HIVA_baro_2021-01-06_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2021-01-06,2021-01-06 14:43:50.096000+00:00,2021-01-06 15:25:36.396000+00:00,Paris-Le Bourget Airport,Ancenis Airport,42min,41.77,354.5,0.9,323.0,FR,FR,Paris-Le Bourget Airport - Ancenis Airport,LFPB,LFFI,48.964621,2.437302,47.39623,-1.217018,74.0,122.0,output\F-HIVA\2021-01-06\leg_1\F-HIVA_baro_2021-01-06_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-26,2020-12-26 13:32:44.722000+00:00,2020-12-26 14:34:40.122000+00:00,Zurich Airport,Paris-Le Bourget Airport,1h02min,61.92,525.5,1.3,485.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.453865,8.573439,48.963574,2.445488,335.0,-38.0,output\F-HIVA\2020-12-26\leg_3\F-HIVA_baro_2020-12-26_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-26,2020-12-26 10:59:11.522000+00:00,2020-12-26 12:26:18.022000+00:00,La Roche-sur-Yon Airport,Zurich Airport,1h27min,87.1,739.2,1.9,759.0,FR,CH,La Roche-sur-Yon Airport - Zurich Airport,LFRI,LSZH,46.751724,-1.401963,47.476181,8.544067,1410.0,320.0,output\F-HIVA\2020-12-26\leg_2\F-HIVA_baro_2020-12-26_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-26,2020-12-26 09:46:10.622000+00:00,2020-12-26 10:25:25.922000+00:00,Paris-Le Bourget Airport,Cholet Le Pontreau Airport,39min,39.25,333.1,0.9,347.0,FR,FR,Paris-Le Bourget Airport - Cholet Le Pontreau Airport,LFPB,LFOU,48.970208,2.444024,46.877033,-1.002009,8.0,1356.0,output\F-HIVA\2020-12-26\leg_1\F-HIVA_baro_2020-12-26_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-19,2020-12-19 18:04:14.452000+00:00,2020-12-19 18:39:12.752000+00:00,Le Havre Octeville Airport,Paris-Le Bourget Airport,35min,34.97,296.8,0.8,183.0,FR,FR,Le Havre Octeville Airport - Paris-Le Bourget Airport,LFOH,LFPB,49.510025,0.082759,48.965103,2.446923,912.0,76.0,output\F-HIVA\2020-12-19\leg_3\F-HIVA_baro_2020-12-19_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-19,2020-12-19 16:29:40.652000+00:00,2020-12-19 17:42:58.052000+00:00,Toulouse-Blagnac Airport,Le Havre Octeville Airport,1h13min,73.28,621.9,1.6,672.0,FR,FR,Toulouse-Blagnac Airport - Le Havre Octeville Airport,LFBO,LFOH,43.623447,1.378289,49.612518,0.200645,107.0,732.0,output\F-HIVA\2020-12-19\leg_2\F-HIVA_baro_2020-12-19_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-19,2020-12-19 09:57:33.752000+00:00,2020-12-19 11:17:38.652000+00:00,Le Havre Octeville Airport,Toulouse-Blagnac Airport,1h20min,80.07,679.5,1.7,661.0,FR,FR,Le Havre Octeville Airport - Toulouse-Blagnac Airport,LFOH,LFBO,49.503616,0.075459,43.622246,1.377203,1041.0,110.0,output\F-HIVA\2020-12-19\leg_1\F-HIVA_baro_2020-12-19_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-18,2020-12-18 16:01:05.700000+00:00,2020-12-18 17:23:49.700000+00:00,Marseille Provence Airport,Le Havre Octeville Airport,1h23min,82.73,702.1,1.8,790.0,FR,FR,Marseille Provence Airport - Le Havre Octeville Airport,LFML,LFOH,43.422409,5.23869,49.634949,0.234471,653.0,858.0,output\F-HIVA\2020-12-18\leg_2\F-HIVA_baro_2020-12-18_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-18,2020-12-18 13:59:15.100000+00:00,2020-12-18 15:06:57.500000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,1h08min,67.7,574.5,1.5,635.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.970184,2.443824,43.553558,5.047898,56.0,900.0,output\F-HIVA\2020-12-18\leg_1\F-HIVA_baro_2020-12-18_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-17,2020-12-17 17:50:16.145000+00:00,2020-12-17 19:03:04.245000+00:00,Milan Malpensa International Airport,Paris-Le Bourget Airport,1h13min,72.8,617.8,1.6,603.0,IT,FR,Milan Malpensa International Airport - Paris-Le Bourget Airport,LIMC,LFPB,45.621984,8.735779,48.965103,2.447064,112.0,4.0,output\F-HIVA\2020-12-17\leg_2\F-HIVA_baro_2020-12-17_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-17,2020-12-17 06:34:32.045000+00:00,2020-12-17 07:48:32.945000+00:00,Paris-Le Bourget Airport,Milan Malpensa International Airport,1h14min,74.0,628.0,1.6,603.0,FR,IT,Paris-Le Bourget Airport - Milan Malpensa International Airport,LFPB,LIMC,48.971604,2.449301,45.623291,8.735404,48.0,110.0,output\F-HIVA\2020-12-17\leg_1\F-HIVA_baro_2020-12-17_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2020-12-15,2020-12-15 16:17:35.882000+00:00,2020-12-15 17:34:21.982000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h17min,76.77,651.5,1.7,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.666651,7.24411,48.965057,2.446007,592.0,84.0,output\F-HIVA\2020-12-15\leg_3\F-HIVA_baro_2020-12-15_leg_3.csv
