propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-GGGA,3918C0,2022-02-04,2022-02-04 17:02:18.514000+00:00,2022-02-04 18:02:41.214000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,1h00min,60.37,737.9,1.9,453.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.691565,-3.320961,48.970247,2.479799,2591.0,175.0,output\F-GGGA\2022-02-04\leg_4\F-GGGA_baro_2022-02-04_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2022-02-04,2022-02-04 14:08:46.314000+00:00,2022-02-04 16:02:20.113000+00:00,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h54min,113.55,1388.0,3.6,1066.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.399743,-4.093432,47.834214,-3.164128,2997.0,1227.0,output\F-GGGA\2022-02-04\leg_3\F-GGGA_baro_2022-02-04_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2022-02-04,2022-02-04 09:08:58.514000+00:00,2022-02-04 11:01:49.514000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h53min,112.85,1379.4,3.5,1040.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.86523,-3.51486,57.211601,-3.917338,2349.0,2187.0,output\F-GGGA\2022-02-04\leg_2\F-GGGA_baro_2022-02-04_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-02-04,2022-02-04 07:09:41.714000+00:00,2022-02-04 08:07:08.714000+00:00,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,57min,57.45,702.2,1.8,429.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.959991,2.404763,47.799041,-3.121551,670.0,1292.0,output\F-GGGA\2022-02-04\leg_1\F-GGGA_baro_2022-02-04_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-26,2022-01-26 18:30:38.019000+00:00,2022-01-26 21:04:14.519000+00:00,A/C in cruise,Paris-Le Bourget Airport,2h34min,153.6,1877.5,4.8,1292.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,38.755767,-5.239109,48.971557,2.477315,10162.0,30.0,output\F-GGGA\2022-01-26\leg_1\F-GGGA_baro_2022-01-26_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-24,2022-01-24 20:59:12.672000+00:00,2022-01-24 21:30:07.271000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),A/C in cruise,31min,30.9,377.7,1.0,265.0,PT,A/C in cruise,Humberto Delgado Airport (Lisbon Portela Airport) - A/C in cruise,LPPT,A/C in cruise,38.791141,-9.130488,37.723389,-6.420214,673.0,3718.0,output\F-GGGA\2022-01-24\leg_4\F-GGGA_baro_2022-01-24_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-24,2022-01-24 18:34:53.372000+00:00,2022-01-24 19:46:32.072000+00:00,Adolfo Suarez Madrid-Barajas Airport,Humberto Delgado Airport (Lisbon Portela Airport),1h12min,71.63,875.6,2.2,517.0,ES,PT,Adolfo Suarez Madrid-Barajas Airport - Humberto Delgado Airport (Lisbon Portela Airport),LEMD,LPPT,40.527791,-3.575921,38.759566,-9.147837,892.0,72.0,output\F-GGGA\2022-01-24\leg_3\F-GGGA_baro_2022-01-24_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-24,2022-01-24 09:01:41.572000+00:00,2022-01-24 10:09:40.172000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Adolfo Suarez Madrid-Barajas Airport,1h08min,67.97,830.8,2.1,513.0,PT,ES,Humberto Delgado Airport (Lisbon Portela Airport) - Adolfo Suarez Madrid-Barajas Airport,LPPT,LEMD,38.790947,-9.125751,40.453762,-3.547822,356.0,552.0,output\F-GGGA\2022-01-24\leg_2\F-GGGA_baro_2022-01-24_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-24,2022-01-24 06:14:12.072000+00:00,2022-01-24 06:51:56.072000+00:00,A/C in cruise,Humberto Delgado Airport (Lisbon Portela Airport),38min,37.73,461.2,1.2,286.0,A/C in cruise,PT,A/C in cruise - Humberto Delgado Airport (Lisbon Portela Airport),A/C in cruise,LPPT,37.629165,-6.21896,38.764091,-9.148957,6462.0,61.0,output\F-GGGA\2022-01-24\leg_1\F-GGGA_baro_2022-01-24_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-23,2022-01-23 11:30:04.837000+00:00,2022-01-23 13:45:45.837000+00:00,Paris-Le Bourget Airport,A/C in cruise,2h16min,135.68,1658.5,4.3,1353.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.887488,2.408884,38.155081,-5.533787,422.0,4530.0,output\F-GGGA\2022-01-23\leg_1\F-GGGA_baro_2022-01-23_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-21,2022-01-21 15:19:39.182000+00:00,2022-01-21 16:49:19.282000+00:00,Berlin-Schonefeld Airport,Paris-Le Bourget Airport,1h30min,89.67,1096.1,2.8,862.0,DE,FR,Berlin-Schonefeld Airport - Paris-Le Bourget Airport,EDDB,LFPB,52.366154,13.479141,48.967619,2.503769,246.0,134.0,output\F-GGGA\2022-01-21\leg_1\F-GGGA_baro_2022-01-21_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-20,2022-01-20 10:55:48.979000+00:00,2022-01-20 11:41:39.079000+00:00,Gdansk Lech Walesa Airport,Berlin-Schonefeld Airport,46min,45.83,560.2,1.4,380.0,PL,DE,Gdansk Lech Walesa Airport - Berlin-Schonefeld Airport,EPGD,EDDB,54.378418,18.14334,52.377676,13.522947,4511.0,54.0,output\F-GGGA\2022-01-20\leg_2\F-GGGA_baro_2022-01-20_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-20,2022-01-20 06:40:14.379000+00:00,2022-01-20 09:12:50.779000+00:00,Paris-Le Bourget Airport,Gdansk Lech Walesa Airport,2h33min,152.6,1865.3,4.8,1245.0,FR,PL,Paris-Le Bourget Airport - Gdansk Lech Walesa Airport,LFPB,EPGD,48.960676,2.405511,54.102379,18.404338,531.0,2430.0,output\F-GGGA\2022-01-20\leg_1\F-GGGA_baro_2022-01-20_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-19,2022-01-19 19:01:57.794000+00:00,2022-01-19 19:28:10.294000+00:00,Albert-Bray Airport,Paris-Le Bourget Airport,26min,26.2,320.3,0.8,107.0,FR,FR,Albert-Bray Airport - Paris-Le Bourget Airport,LFAQ,LFPB,49.922092,2.524484,48.9645,2.486461,2359.0,160.0,output\F-GGGA\2022-01-19\leg_2\F-GGGA_baro_2022-01-19_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-19,2022-01-19 16:09:28.694000+00:00,2022-01-19 18:12:50.794000+00:00,Poznan-Lawica Airport,Valenciennes-Denain Airport,2h03min,123.37,1508.0,3.9,963.0,PL,FR,Poznan-Lawica Airport - Valenciennes-Denain Airport,EPPO,LFAV,52.440112,16.739789,50.237066,3.355244,907.0,1444.0,output\F-GGGA\2022-01-19\leg_1\F-GGGA_baro_2022-01-19_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-18,2022-01-18 06:32:37.103000+00:00,2022-01-18 08:24:33.603000+00:00,Albert-Bray Airport,Poznan-Lawica Airport,1h52min,111.93,1368.2,3.5,1015.0,FR,PL,Albert-Bray Airport - Poznan-Lawica Airport,LFAQ,EPPO,50.044517,2.813551,52.411629,16.875425,1806.0,99.0,output\F-GGGA\2022-01-18\leg_1\F-GGGA_baro_2022-01-18_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-17,2022-01-17 17:03:40.377000+00:00,2022-01-17 17:58:07.077000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Paris Beauvais Tille Airport,54min,54.43,665.3,1.7,458.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris Beauvais Tille Airport,LFRH,LFOB,47.840237,-3.313161,49.89933,2.099351,1999.0,1230.0,output\F-GGGA\2022-01-17\leg_4\F-GGGA_baro_2022-01-17_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-17,2022-01-17 14:05:03.477000+00:00,2022-01-17 16:00:34.977000+00:00,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h56min,115.52,1412.0,3.6,1055.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.380474,-4.081139,47.901612,-3.781649,2753.0,1352.0,output\F-GGGA\2022-01-17\leg_3\F-GGGA_baro_2022-01-17_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-17,2022-01-17 09:13:00.577000+00:00,2022-01-17 11:02:23.177000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h49min,109.37,1336.9,3.4,1052.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.826237,-3.510312,57.280741,-3.908631,2344.0,2366.0,output\F-GGGA\2022-01-17\leg_2\F-GGGA_baro_2022-01-17_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-17,2022-01-17 07:09:23.877000+00:00,2022-01-17 08:02:40.277000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,53min,53.27,651.1,1.7,422.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.962079,2.410061,47.853334,-3.047323,511.0,1242.0,output\F-GGGA\2022-01-17\leg_1\F-GGGA_baro_2022-01-17_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-16,2022-01-16 09:40:16.572000+00:00,2022-01-16 11:47:41.872000+00:00,A/C in cruise,Paris-Le Bourget Airport,2h07min,127.42,1557.5,4.0,1117.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,39.195884,-0.81926,48.966519,2.495188,8283.0,145.0,output\F-GGGA\2022-01-16\leg_1\F-GGGA_baro_2022-01-16_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-13,2022-01-13 08:16:56.039000+00:00,2022-01-13 10:00:33.839000+00:00,Paris-Le Bourget Airport,A/C in cruise,1h44min,103.62,1266.6,3.3,1030.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.965901,2.494588,39.917861,-0.315263,422.0,8592.0,output\F-GGGA\2022-01-13\leg_1\F-GGGA_baro_2022-01-13_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-10,2022-01-10 17:03:57.700000+00:00,2022-01-10 18:01:49.800000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,58min,57.87,707.4,1.8,455.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.677712,-3.411814,48.958032,2.413478,2077.0,-15.0,output\F-GGGA\2022-01-10\leg_4\F-GGGA_baro_2022-01-10_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-10,2022-01-10 14:14:35.700000+00:00,2022-01-10 16:03:30.400000+00:00,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h49min,108.9,1331.1,3.4,1066.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.405437,-4.120595,47.842226,-3.166333,3157.0,1162.0,output\F-GGGA\2022-01-10\leg_3\F-GGGA_baro_2022-01-10_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-10,2022-01-10 09:29:09.400000+00:00,2022-01-10 11:36:11.900000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,2h07min,127.03,1552.7,4.0,1059.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.856912,-3.495143,57.366292,-4.023019,2423.0,2545.0,output\F-GGGA\2022-01-10\leg_2\F-GGGA_baro_2022-01-10_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-10,2022-01-10 07:40:12.600000+00:00,2022-01-10 08:30:39.900000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,50min,50.45,616.7,1.6,417.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.963309,2.487229,47.870566,-2.897359,813.0,1307.0,output\F-GGGA\2022-01-10\leg_1\F-GGGA_baro_2022-01-10_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-09,2022-01-09 19:13:07.429000+00:00,2022-01-09 19:57:04.529000+00:00,Ancenis Airport,Paris-Le Bourget Airport,44min,43.95,537.2,1.4,292.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.547452,-0.81352,48.968622,2.500005,2900.0,328.0,output\F-GGGA\2022-01-09\leg_2\F-GGGA_baro_2022-01-09_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-09,2022-01-09 12:20:15.329000+00:00,2022-01-09 12:53:48.029000+00:00,Paris-Le Bourget Airport,Laval-Entrammes Airport,34min,33.53,409.8,1.1,274.0,FR,FR,Paris-Le Bourget Airport - Laval-Entrammes Airport,LFPB,LFOV,48.960779,2.409001,47.773825,-0.827539,709.0,1551.0,output\F-GGGA\2022-01-09\leg_1\F-GGGA_baro_2022-01-09_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-07,2022-01-07 16:16:41.801000+00:00,2022-01-07 17:12:21.301000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Charles de Gaulle International Airport,56min,55.65,680.2,1.7,444.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Charles de Gaulle International Airport,LFRH,LFPG,47.714801,-3.177001,48.967152,2.507246,3394.0,342.0,output\F-GGGA\2022-01-07\leg_4\F-GGGA_baro_2022-01-07_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-07,2022-01-07 12:16:23.501000+00:00,2022-01-07 13:48:18.401000+00:00,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h32min,91.9,1123.3,2.9,1047.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.327123,-4.156614,47.939996,-3.194757,3091.0,1098.0,output\F-GGGA\2022-01-07\leg_3\F-GGGA_baro_2022-01-07_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-07,2022-01-07 09:22:46.001000+00:00,2022-01-07 11:21:45.201000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h59min,118.98,1454.3,3.7,1053.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.876143,-3.49467,57.336787,-3.906097,2578.0,2564.0,output\F-GGGA\2022-01-07\leg_2\F-GGGA_baro_2022-01-07_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-07,2022-01-07 07:21:36.801000+00:00,2022-01-07 08:11:31.101000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,50min,49.9,609.9,1.6,406.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.938011,2.403075,47.900046,-2.863207,622.0,1276.0,output\F-GGGA\2022-01-07\leg_1\F-GGGA_baro_2022-01-07_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2022-01-04,2022-01-04 15:04:40.323000+00:00,2022-01-04 16:00:50.623000+00:00,Paris-Le Bourget Airport,Charles de Gaulle International Airport,56min,56.17,686.6,1.8,7.0,FR,FR,Paris-Le Bourget Airport - Charles de Gaulle International Airport,LFPB,LFPG,48.96254,2.408836,48.968154,2.510749,869.0,450.0,output\F-GGGA\2022-01-04\leg_1\F-GGGA_baro_2022-01-04_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-15,2021-12-15 16:13:58.849000+00:00,2021-12-15 17:04:21.949000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,50min,50.38,615.8,1.6,441.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.713958,-3.266326,48.952491,2.379307,3035.0,99.0,output\F-GGGA\2021-12-15\leg_4\F-GGGA_baro_2021-12-15_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-15,2021-12-15 11:50:20.949000+00:00,2021-12-15 13:41:51.549000+00:00,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h52min,111.5,1362.9,3.5,1043.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.374467,-4.102371,48.016,-3.387947,2888.0,1306.0,output\F-GGGA\2021-12-15\leg_3\F-GGGA_baro_2021-12-15_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-15,2021-12-15 08:59:11.849000+00:00,2021-12-15 10:47:06.749000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h48min,107.9,1318.9,3.4,1048.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.900502,-3.514385,57.312421,-3.954485,2476.0,2256.0,output\F-GGGA\2021-12-15\leg_2\F-GGGA_baro_2021-12-15_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-15,2021-12-15 07:04:55.949000+00:00,2021-12-15 07:58:30.149000+00:00,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,54min,53.57,654.8,1.7,435.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.963513,2.483364,47.82448,-3.13482,615.0,1098.0,output\F-GGGA\2021-12-15\leg_1\F-GGGA_baro_2021-12-15_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-13,2021-12-13 16:36:07.005000+00:00,2021-12-13 17:24:36.405000+00:00,Brussels Airport,Paris-Le Bourget Airport,48min,48.48,592.6,1.5,267.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.900999,4.45728,48.91387,2.366903,277.0,72.0,output\F-GGGA\2021-12-13\leg_3\F-GGGA_baro_2021-12-13_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-13,2021-12-13 07:05:22.705000+00:00,2021-12-13 08:11:26.705000+00:00,Rennes-Saint-Jacques Airport,Brussels Airport,1h06min,66.07,807.6,2.1,555.0,FR,BE,Rennes-Saint-Jacques Airport - Brussels Airport,LFRN,EBBR,48.079216,-1.800037,50.915536,4.513892,1051.0,8.0,output\F-GGGA\2021-12-13\leg_2\F-GGGA_baro_2021-12-13_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-13,2021-12-13 05:25:12.605000+00:00,2021-12-13 06:09:30.605000+00:00,Paris-Le Bourget Airport,Rennes-Saint-Jacques Airport,44min,44.3,541.5,1.4,308.0,FR,FR,Paris-Le Bourget Airport - Rennes-Saint-Jacques Airport,LFPB,LFRN,48.972415,2.484553,48.058394,-1.453187,556.0,949.0,output\F-GGGA\2021-12-13\leg_1\F-GGGA_baro_2021-12-13_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-10,2021-12-10 15:01:45.577000+00:00,2021-12-10 16:03:12.177000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Charles de Gaulle International Airport,1h01min,61.43,750.9,1.9,451.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Charles de Gaulle International Airport,LFRH,LFPG,47.833703,-3.336338,48.963408,2.517637,2972.0,412.0,output\F-GGGA\2021-12-10\leg_4\F-GGGA_baro_2021-12-10_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-10,2021-12-10 12:21:08.377000+00:00,2021-12-10 13:48:16.377000+00:00,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h27min,87.13,1065.0,2.7,1053.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.377866,-4.088891,47.928343,-3.196835,3102.0,1482.0,output\F-GGGA\2021-12-10\leg_3\F-GGGA_baro_2021-12-10_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-10,2021-12-10 08:57:25.477000+00:00,2021-12-10 11:22:31.477000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,2h25min,145.1,1773.6,4.6,1055.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.859207,-3.498812,57.33412,-3.876248,2824.0,1783.0,output\F-GGGA\2021-12-10\leg_2\F-GGGA_baro_2021-12-10_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-10,2021-12-10 06:58:17.577000+00:00,2021-12-10 07:52:13.477000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,54min,53.92,659.1,1.7,423.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.952388,2.401755,47.828484,-3.054588,917.0,1459.0,output\F-GGGA\2021-12-10\leg_1\F-GGGA_baro_2021-12-10_leg_1.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-08,2021-12-08 16:17:14.006000+00:00,2021-12-08 17:20:55.306000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Charles de Gaulle International Airport,1h04min,63.68,778.4,2.0,458.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Charles de Gaulle International Airport,LFRH,LFPG,47.79412,-3.409404,48.968279,2.518538,2634.0,450.0,output\F-GGGA\2021-12-08\leg_4\F-GGGA_baro_2021-12-08_leg_4.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-08,2021-12-08 11:56:36.506000+00:00,2021-12-08 13:41:40.606000+00:00,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h45min,105.07,1284.3,3.3,1052.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.416303,-4.006012,47.978099,-3.18061,3726.0,1524.0,output\F-GGGA\2021-12-08\leg_3\F-GGGA_baro_2021-12-08_leg_3.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-08,2021-12-08 09:06:18.606000+00:00,2021-12-08 11:02:53.006000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h57min,116.57,1424.9,3.7,1067.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.837193,-3.516659,57.409585,-4.338056,2710.0,1342.0,output\F-GGGA\2021-12-08\leg_2\F-GGGA_baro_2021-12-08_leg_2.csv
avion de location Valljet,F-GGGA,3918C0,2021-12-08,2021-12-08 07:07:43.306000+00:00,2021-12-08 07:58:53.306000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,51min,51.17,625.5,1.6,423.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.958459,2.399498,47.665159,-2.965764,800.0,2126.0,output\F-GGGA\2021-12-08\leg_1\F-GGGA_baro_2021-12-08_leg_1.csv
