propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HREX,39C497,2021-08-16,2021-08-16 07:35:37,2021-08-16 08:32:18,Ibiza Airport,Biarritz-Anglet-Bayonne Airport,57min,56.68,1044.6,2.7,559.0,ES,FR,Ibiza Airport - Biarritz-Anglet-Bayonne Airport,LEIB,LFBZ,38.866791,1.35717,43.470154,-1.336997,236.0,674.0,output\F-HREX\2021-08-16\leg_2\F-HREX_baro_2021-08-16_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-16,2021-08-16 05:24:41,2021-08-16 06:48:44,Lyon-Bron Airport,Ibiza Airport,1h24min,84.05,1549.0,4.0,817.0,FR,ES,Lyon-Bron Airport - Ibiza Airport,LFLY,LEIB,45.726746,4.944451,38.865601,1.355617,163.0,26.0,output\F-HREX\2021-08-16\leg_1\F-HREX_baro_2021-08-16_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-15,2021-08-15 17:05:11,2021-08-15 17:55:23,Figari Sud-Corse Airport,Lyon-Bron Airport,50min,50.2,925.2,2.4,575.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.439173,8.940699,45.725796,4.944878,3046.0,206.0,output\F-HREX\2021-08-15\leg_2\F-HREX_baro_2021-08-15_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-15,2021-08-15 15:47:32,2021-08-15 16:31:48,Lyon-Bron Airport,Propriano Airport,44min,44.25,815.5,2.1,552.0,FR,FR,Lyon-Bron Airport - Propriano Airport,LFLY,LFKO,45.724457,4.945455,41.675079,8.925955,211.0,3182.0,output\F-HREX\2021-08-15\leg_1\F-HREX_baro_2021-08-15_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-12,2021-08-12 17:04:22,2021-08-12 17:56:38,Figari Sud-Corse Airport,Lyon-Bron Airport,52min,52.27,963.3,2.5,575.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.609344,9.274334,45.724539,4.945427,2881.0,145.0,output\F-HREX\2021-08-12\leg_4\F-HREX_baro_2021-08-12_leg_4.csv
avion de location Valljet,F-HREX,39C497,2021-08-12,2021-08-12 15:34:34,2021-08-12 15:58:24,Le Castellet Airport,Figari Sud-Corse Airport,24min,23.82,439.0,1.1,293.0,FR,FR,Le Castellet Airport - Figari Sud-Corse Airport,LFMQ,LFKF,43.279037,5.63011,41.745758,8.525141,3119.0,3578.0,output\F-HREX\2021-08-12\leg_3\F-HREX_baro_2021-08-12_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-08-12,2021-08-12 09:28:49,2021-08-12 10:02:03,Figari Sud-Corse Airport,Le Castellet Airport,33min,33.23,612.4,1.6,327.0,FR,FR,Figari Sud-Corse Airport - Le Castellet Airport,LFKF,LFMQ,41.560814,9.181249,43.242001,5.927189,1461.0,2789.0,output\F-HREX\2021-08-12\leg_2\F-HREX_baro_2021-08-12_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-12,2021-08-12 07:18:27,2021-08-12 07:42:34,Marseille Provence Airport,Figari Sud-Corse Airport,24min,24.1,444.2,1.1,282.0,FR,FR,Marseille Provence Airport - Figari Sud-Corse Airport,LFML,LFKF,43.421722,5.233133,41.878067,7.959786,561.0,5334.0,output\F-HREX\2021-08-12\leg_1\F-HREX_baro_2021-08-12_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-10,2021-08-10 16:05:23,2021-08-10 17:00:56,Ibiza Airport,Marseille Provence Airport,56min,55.55,1023.8,2.6,598.0,ES,FR,Ibiza Airport - Marseille Provence Airport,LEIB,LFML,38.880707,1.395861,43.406377,5.25807,440.0,278.0,output\F-HREX\2021-08-10\leg_2\F-HREX_baro_2021-08-10_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-10,2021-08-10 13:25:00,2021-08-10 15:21:31,Paris-Le Bourget Airport,Ibiza Airport,1h57min,116.52,2147.5,5.5,1121.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.966202,2.429739,38.899979,1.438851,160.0,274.0,output\F-HREX\2021-08-10\leg_1\F-HREX_baro_2021-08-10_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-09,2021-08-09 18:15:14,2021-08-09 19:02:48,Lyon-Bron Airport,Paris-Le Bourget Airport,48min,47.55,876.3,2.2,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.724679,4.945358,48.965332,2.450022,157.0,68.0,output\F-HREX\2021-08-09\leg_3\F-HREX_baro_2021-08-09_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-08-09,2021-08-09 16:46:23,2021-08-09 17:49:47,Figari Sud-Corse Airport,Lyon-Bron Airport,1h03min,63.4,1168.5,3.0,576.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.533208,9.140944,45.729427,4.943298,838.0,152.0,output\F-HREX\2021-08-09\leg_2\F-HREX_baro_2021-08-09_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-09,2021-08-09 15:04:17,2021-08-09 16:06:22,Lyon-Bron Airport,Figari Sud-Corse Airport,1h02min,62.08,1144.1,2.9,579.0,FR,FR,Lyon-Bron Airport - Figari Sud-Corse Airport,LFLY,LFKF,45.725517,4.944946,41.454208,9.046867,152.0,297.0,output\F-HREX\2021-08-09\leg_1\F-HREX_baro_2021-08-09_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-07,2021-08-07 09:30:54,2021-08-07 10:07:38,Neuchatel Airport,Lyon-Bron Airport,37min,36.73,676.9,1.7,197.0,CH,FR,Neuchatel Airport - Lyon-Bron Airport,LSGN,LFLY,46.847612,6.922142,45.725784,4.944853,495.0,244.0,output\F-HREX\2021-08-07\leg_3\F-HREX_baro_2021-08-07_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-08-07,2021-08-07 08:09:52,2021-08-07 08:50:14,Nice-Côte d'Azur Airport,Neuchatel Airport,40min,40.35,743.7,1.9,355.0,FR,CH,Nice-Côte d'Azur Airport - Neuchatel Airport,LFMN,LSGN,43.661819,7.27461,46.844679,6.917336,1072.0,488.0,output\F-HREX\2021-08-07\leg_2\F-HREX_baro_2021-08-07_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-07,2021-08-07 05:41:20,2021-08-07 06:38:45,Bordeaux-Merignac Airport,Nice-Côte d'Azur Airport,57min,57.42,1058.3,2.7,643.0,FR,FR,Bordeaux-Merignac Airport - Nice-Côte d'Azur Airport,LFBD,LFMN,44.833282,-0.708684,43.620667,7.161297,112.0,320.0,output\F-HREX\2021-08-07\leg_1\F-HREX_baro_2021-08-07_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-06,2021-08-06 16:09:56,2021-08-06 18:26:17,Naples International Airport,Bordeaux-Merignac Airport,2h16min,136.35,2512.9,6.4,1298.0,IT,FR,Naples International Airport - Bordeaux-Merignac Airport,LIRN,LFBD,40.853825,14.250329,44.831946,-0.710628,938.0,76.0,output\F-HREX\2021-08-06\leg_3\F-HREX_baro_2021-08-06_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-08-06,2021-08-06 14:16:59,2021-08-06 15:16:12,Toulon-Hyères Airport,Naples International Airport,59min,59.22,1091.4,2.8,716.0,FR,IT,Toulon-Hyères Airport - Naples International Airport,LFTH,LIRN,43.073135,6.252945,40.942245,14.410339,2207.0,720.0,output\F-HREX\2021-08-06\leg_2\F-HREX_baro_2021-08-06_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-06,2021-08-06 08:11:33,2021-08-06 09:11:12,Paris-Le Bourget Airport,Toulon-Hyères Airport,60min,59.63,1099.0,2.8,716.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.967026,2.431993,43.090613,6.225782,264.0,1989.0,output\F-HREX\2021-08-06\leg_1\F-HREX_baro_2021-08-06_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-04,2021-08-04 20:11:56,2021-08-04 21:02:10,Lyon-Bron Airport,Paris-Le Bourget Airport,50min,50.23,925.7,2.4,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.725189,4.94512,48.965836,2.427767,201.0,68.0,output\F-HREX\2021-08-04\leg_5\F-HREX_baro_2021-08-04_leg_5.csv
avion de location Valljet,F-HREX,39C497,2021-08-04,2021-08-04 18:51:39,2021-08-04 19:46:34,Figari Sud-Corse Airport,Lyon-Bron Airport,55min,54.9,1011.8,2.6,581.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.428162,9.049364,45.726746,4.944451,1577.0,198.0,output\F-HREX\2021-08-04\leg_4\F-HREX_baro_2021-08-04_leg_4.csv
avion de location Valljet,F-HREX,39C497,2021-08-04,2021-08-04 17:16:22,2021-08-04 18:06:25,Lyon-Bron Airport,Figari Sud-Corse Airport,50min,50.05,922.4,2.4,579.0,FR,FR,Lyon-Bron Airport - Figari Sud-Corse Airport,LFLY,LFKF,45.728403,4.943779,41.476456,9.093871,206.0,842.0,output\F-HREX\2021-08-04\leg_3\F-HREX_baro_2021-08-04_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-08-04,2021-08-04 07:04:51,2021-08-04 08:01:31,Figari Sud-Corse Airport,Lyon-Bron Airport,57min,56.65,1044.1,2.7,576.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.536972,9.147554,45.727332,4.94426,1103.0,198.0,output\F-HREX\2021-08-04\leg_2\F-HREX_baro_2021-08-04_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-08-04,2021-08-04 05:11:35,2021-08-04 06:05:33,Lyon-Bron Airport,Figari Sud-Corse Airport,54min,53.97,994.7,2.6,577.0,FR,FR,Lyon-Bron Airport - Figari Sud-Corse Airport,LFLY,LFKF,45.728496,4.94371,41.472644,9.052415,201.0,266.0,output\F-HREX\2021-08-04\leg_1\F-HREX_baro_2021-08-04_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-08-03,2021-08-03 17:10:14,2021-08-03 17:52:18,Paris-Le Bourget Airport,Lyon-Bron Airport,42min,42.07,775.4,2.0,407.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.969864,2.442768,45.727249,4.94425,109.0,179.0,output\F-HREX\2021-08-03\leg_1\F-HREX_baro_2021-08-03_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-31,2021-07-31 12:10:18,2021-07-31 14:08:39,Naples International Airport,Paris-Le Bourget Airport,1h58min,118.33,2180.8,5.6,1294.0,IT,FR,Naples International Airport - Paris-Le Bourget Airport,LIRN,LFPB,40.852524,14.252502,48.965149,2.447557,841.0,106.0,output\F-HREX\2021-07-31\leg_2\F-HREX_baro_2021-07-31_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-31,2021-07-31 07:46:13,2021-07-31 08:51:48,Nice-Côte d'Azur Airport,Naples International Airport,1h06min,65.57,1208.5,3.1,661.0,FR,IT,Nice-Côte d'Azur Airport - Naples International Airport,LFMN,LIRN,43.66246,7.274929,40.937805,14.401062,1067.0,662.0,output\F-HREX\2021-07-31\leg_1\F-HREX_baro_2021-07-31_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-29,2021-07-29 19:17:20,2021-07-29 20:24:58,Naples International Airport,Nice-Côte d'Azur Airport,1h08min,67.62,1246.2,3.2,661.0,IT,FR,Naples International Airport - Nice-Côte d'Azur Airport,LIRN,LFMN,40.880267,14.279542,43.626802,7.169364,330.0,263.0,output\F-HREX\2021-07-29\leg_3\F-HREX_baro_2021-07-29_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-07-29,2021-07-29 16:40:03,2021-07-29 18:35:21,Paris-Le Bourget Airport,Naples International Airport,1h55min,115.3,2125.0,5.5,1295.0,FR,IT,Paris-Le Bourget Airport - Naples International Airport,LFPB,LIRN,48.966614,2.430232,40.910526,14.342839,188.0,308.0,output\F-HREX\2021-07-29\leg_2\F-HREX_baro_2021-07-29_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-29,2021-07-29 12:22:04,2021-07-29 13:31:10,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h09min,69.08,1273.1,3.3,698.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.655152,7.284916,48.965413,2.451758,1242.0,88.0,output\F-HREX\2021-07-29\leg_1\F-HREX_baro_2021-07-29_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-26,2021-07-26 08:44:40,2021-07-26 09:52:50,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h08min,68.15,1256.0,3.2,698.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.650238,7.288918,48.965413,2.452553,1057.0,114.0,output\F-HREX\2021-07-26\leg_1\F-HREX_baro_2021-07-26_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-25,2021-07-25 15:18:43,2021-07-25 16:32:04,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h13min,73.35,1351.8,3.5,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.969975,2.443229,43.63678,7.183334,160.0,244.0,output\F-HREX\2021-07-25\leg_3\F-HREX_baro_2021-07-25_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-07-25,2021-07-25 13:04:17,2021-07-25 13:51:19,Lyon-Bron Airport,Paris-Le Bourget Airport,47min,47.03,866.8,2.2,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.724586,4.945358,48.965378,2.450937,221.0,152.0,output\F-HREX\2021-07-25\leg_2\F-HREX_baro_2021-07-25_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-25,2021-07-25 08:52:39,2021-07-25 11:46:39,Kiev Zhuliany International Airport,Lyon-Bron Airport,2h54min,174.0,3206.8,8.2,1958.0,UA,FR,Kiev Zhuliany International Airport - Lyon-Bron Airport,UKKK,LFLY,50.400711,30.425448,45.727661,4.944116,272.0,221.0,output\F-HREX\2021-07-25\leg_1\F-HREX_baro_2021-07-25_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-23,2021-07-23 12:53:47,2021-07-23 15:29:02,Beirut Rafic Hariri International Airport,Kiev Zhuliany International Airport,2h35min,155.25,2861.3,7.3,1888.0,LB,UA,Beirut Rafic Hariri International Airport - Kiev Zhuliany International Airport,OLBA,UKKK,33.807358,35.488474,50.402802,30.475351,353.0,236.0,output\F-HREX\2021-07-23\leg_2\F-HREX_baro_2021-07-23_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-23,2021-07-23 09:01:40,2021-07-23 11:42:05,Kiev Zhuliany International Airport,Beirut Rafic Hariri International Airport,2h40min,160.42,2956.5,7.6,1885.0,UA,LB,Kiev Zhuliany International Airport - Beirut Rafic Hariri International Airport,UKKK,OLBA,50.400879,30.432201,33.83876,35.479282,313.0,114.0,output\F-HREX\2021-07-23\leg_1\F-HREX_baro_2021-07-23_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-22,2021-07-22 13:20:48,2021-07-22 15:59:02,Lyon-Bron Airport,Kiev Zhuliany International Airport,2h38min,158.23,2916.2,7.5,1958.0,FR,UA,Lyon-Bron Airport - Kiev Zhuliany International Airport,LFLY,UKKK,45.733291,4.941788,50.400385,30.418767,214.0,240.0,output\F-HREX\2021-07-22\leg_2\F-HREX_baro_2021-07-22_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-22,2021-07-22 11:58:19,2021-07-22 12:47:13,Paris-Le Bourget Airport,Lyon-Bron Airport,49min,48.88,900.9,2.3,407.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.964761,2.440772,45.727707,4.944049,40.0,152.0,output\F-HREX\2021-07-22\leg_1\F-HREX_baro_2021-07-22_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-20,2021-07-20 14:48:38,2021-07-20 16:26:05,Aalborg Airport,Paris-Le Bourget Airport,1h37min,97.43,1795.6,4.6,1032.0,DK,FR,Aalborg Airport - Paris-Le Bourget Airport,EKYT,LFPB,57.095901,9.867406,48.967529,2.434035,-15.0,16.0,output\F-HREX\2021-07-20\leg_1\F-HREX_baro_2021-07-20_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-18,2021-07-18 11:38:47,2021-07-18 13:13:59,Deauville-Saint-Gatien Airport,Aalborg Airport,1h35min,95.2,1754.5,4.5,1074.0,FR,DK,Deauville-Saint-Gatien Airport - Aalborg Airport,LFRG,EKYT,49.325913,0.268153,57.095761,9.865368,1232.0,-19.0,output\F-HREX\2021-07-18\leg_3\F-HREX_baro_2021-07-18_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-07-18,2021-07-18 10:09:10,2021-07-18 10:38:08,Paris-Le Bourget Airport,Deauville-Saint-Gatien Airport,29min,28.95,533.5,1.4,182.0,FR,FR,Paris-Le Bourget Airport - Deauville-Saint-Gatien Airport,LFPB,LFRG,48.964621,2.437302,49.406891,0.029931,2.0,522.0,output\F-HREX\2021-07-18\leg_2\F-HREX_baro_2021-07-18_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-18,2021-07-18 07:09:54,2021-07-18 08:22:22,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h12min,72.47,1335.6,3.4,698.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.660767,7.27774,48.967135,2.432532,1112.0,-26.0,output\F-HREX\2021-07-18\leg_1\F-HREX_baro_2021-07-18_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-15,2021-07-15 08:43:38,2021-07-15 09:45:27,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h02min,61.82,1139.3,2.9,697.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.968216,2.436782,43.626434,7.171198,155.0,266.0,output\F-HREX\2021-07-15\leg_1\F-HREX_baro_2021-07-15_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-14,2021-07-14 18:39:21,2021-07-14 19:28:03,Lyon-Bron Airport,Paris-Le Bourget Airport,49min,48.68,897.2,2.3,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.725235,4.945053,48.965103,2.4465,163.0,46.0,output\F-HREX\2021-07-14\leg_3\F-HREX_baro_2021-07-14_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-07-14,2021-07-14 17:02:38,2021-07-14 18:00:04,Figari Sud-Corse Airport,Lyon-Bron Airport,57min,57.43,1058.4,2.7,578.0,FR,FR,Figari Sud-Corse Airport - Lyon-Bron Airport,LFKF,LFLY,41.474487,9.074769,45.727844,4.943985,706.0,160.0,output\F-HREX\2021-07-14\leg_2\F-HREX_baro_2021-07-14_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-14,2021-07-14 15:54:30,2021-07-14 16:28:27,Nice-Côte d'Azur Airport,Figari Sud-Corse Airport,34min,33.95,625.7,1.6,284.0,FR,FR,Nice-Côte d'Azur Airport - Figari Sud-Corse Airport,LFMN,LFKF,43.667404,7.258514,41.540377,9.169496,841.0,522.0,output\F-HREX\2021-07-14\leg_1\F-HREX_baro_2021-07-14_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-11,2021-07-11 17:16:06,2021-07-11 17:54:35,Figari Sud-Corse Airport,Nice-Côte d'Azur Airport,38min,38.48,709.2,1.8,285.0,FR,FR,Figari Sud-Corse Airport - Nice-Côte d'Azur Airport,LFKF,LFMN,41.495501,9.087993,43.636688,7.182504,289.0,130.0,output\F-HREX\2021-07-11\leg_4\F-HREX_baro_2021-07-11_leg_4.csv
avion de location Valljet,F-HREX,39C497,2021-07-11,2021-07-11 15:28:40,2021-07-11 16:30:38,Lyon-Bron Airport,Figari Sud-Corse Airport,1h02min,61.95,1141.7,2.9,576.0,FR,FR,Lyon-Bron Airport - Figari Sud-Corse Airport,LFLY,LFKF,45.725656,4.944946,41.529877,9.137129,188.0,248.0,output\F-HREX\2021-07-11\leg_3\F-HREX_baro_2021-07-11_leg_3.csv
avion de location Valljet,F-HREX,39C497,2021-07-11,2021-07-11 09:52:44,2021-07-11 11:54:26,Catania-Fontanarossa Airport,Lyon-Bron Airport,2h02min,121.7,2242.9,5.8,1244.0,IT,FR,Catania-Fontanarossa Airport - Lyon-Bron Airport,LICC,LFLY,37.466824,15.067033,45.72551,4.944986,46.0,168.0,output\F-HREX\2021-07-11\leg_2\F-HREX_baro_2021-07-11_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-11,2021-07-11 07:18:48,2021-07-11 08:47:13,Nice-Côte d'Azur Airport,Catania-Fontanarossa Airport,1h28min,88.42,1629.6,4.2,954.0,FR,IT,Nice-Côte d'Azur Airport - Catania-Fontanarossa Airport,LFMN,LICC,43.670468,7.25902,37.466079,15.058076,729.0,8.0,output\F-HREX\2021-07-11\leg_1\F-HREX_baro_2021-07-11_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-09,2021-07-09 18:06:15,2021-07-09 18:42:15,Figari Sud-Corse Airport,Nice-Côte d'Azur Airport,36min,36.0,663.5,1.7,288.0,FR,FR,Figari Sud-Corse Airport - Nice-Côte d'Azur Airport,LFKF,LFMN,41.450578,9.061549,43.632202,7.176372,1382.0,148.0,output\F-HREX\2021-07-09\leg_2\F-HREX_baro_2021-07-09_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-09,2021-07-09 16:13:43,2021-07-09 17:13:38,Lyon-Bron Airport,Figari Sud-Corse Airport,60min,59.92,1104.3,2.8,575.0,FR,FR,Lyon-Bron Airport - Figari Sud-Corse Airport,LFLY,LFKF,45.725842,4.944878,41.614243,9.272086,150.0,1063.0,output\F-HREX\2021-07-09\leg_1\F-HREX_baro_2021-07-09_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-06,2021-07-06 14:22:25,2021-07-06 14:57:52,Cannes-Mandelieu Airport,Lyon-Bron Airport,35min,35.43,653.0,1.7,289.0,FR,FR,Cannes-Mandelieu Airport - Lyon-Bron Airport,LFMD,LFLY,43.548889,6.950705,45.724869,4.945254,10.0,191.0,output\F-HREX\2021-07-06\leg_2\F-HREX_baro_2021-07-06_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-07-06,2021-07-06 12:42:07,2021-07-06 13:56:27,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h14min,74.33,1369.9,3.5,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.969696,2.442145,43.548268,6.950814,186.0,8.0,output\F-HREX\2021-07-06\leg_1\F-HREX_baro_2021-07-06_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-07-01,2021-07-01 10:29:30,2021-07-01 13:04:54,Eleftherios Venizelos International Airport,Nice-Côte d'Azur Airport,2h35min,155.38,2863.7,7.3,1546.0,GR,FR,Eleftherios Venizelos International Airport - Nice-Côte d'Azur Airport,LGAV,LFMN,37.932999,23.952182,43.645523,7.195342,195.0,130.0,output\F-HREX\2021-07-01\leg_1\F-HREX_baro_2021-07-01_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-30,2021-06-30 13:32:25,2021-06-30 13:53:46,Mikonos Airport,Eleftherios Venizelos International Airport,21min,21.33,393.1,1.0,123.0,GR,GR,Mikonos Airport - Eleftherios Venizelos International Airport,LGMK,LGAV,37.5225,25.239954,37.915913,23.935985,2421.0,190.0,output\F-HREX\2021-06-30\leg_2\F-HREX_baro_2021-06-30_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-30,2021-06-30 10:39:02,2021-06-30 12:43:14,Nice-Côte d'Azur Airport,Naxos Airport,2h04min,124.2,2289.0,5.9,1690.0,FR,GR,Nice-Côte d'Azur Airport - Naxos Airport,LFMN,LGNX,43.632761,7.183685,37.232117,25.30987,638.0,1463.0,output\F-HREX\2021-06-30\leg_1\F-HREX_baro_2021-06-30_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-27,2021-06-27 15:22:30,2021-06-27 16:47:30,Adolfo Suarez Madrid-Barajas Airport,Nice-Côte d'Azur Airport,1h25min,85.0,1566.5,4.0,953.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Nice-Côte d'Azur Airport,LEMD,LFMN,40.489461,-3.552329,43.632621,7.177342,589.0,210.0,output\F-HREX\2021-06-27\leg_2\F-HREX_baro_2021-06-27_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-27,2021-06-27 12:40:28,2021-06-27 13:32:11,Ibiza Airport,Adolfo Suarez Madrid-Barajas Airport,52min,51.72,953.2,2.4,460.0,ES,ES,Ibiza Airport - Adolfo Suarez Madrid-Barajas Airport,LEIB,LEMD,38.86516,1.35376,40.529068,-3.559326,379.0,614.0,output\F-HREX\2021-06-27\leg_1\F-HREX_baro_2021-06-27_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-26,2021-06-26 08:53:09,2021-06-26 10:44:35,Paris-Le Bourget Airport,Ibiza Airport,1h51min,111.43,2053.7,5.3,1126.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.964874,2.442486,38.863541,1.350721,53.0,65.0,output\F-HREX\2021-06-26\leg_1\F-HREX_baro_2021-06-26_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-24,2021-06-24 17:01:23,2021-06-24 18:44:20,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h43min,102.93,1897.0,4.9,1052.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.508454,-3.559258,48.964621,2.437953,549.0,0.0,output\F-HREX\2021-06-24\leg_2\F-HREX_baro_2021-06-24_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-24,2021-06-24 10:19:08,2021-06-24 11:57:15,Nice-Côte d'Azur Airport,Adolfo Suarez Madrid-Barajas Airport,1h38min,98.12,1808.4,4.6,954.0,FR,ES,Nice-Côte d'Azur Airport - Adolfo Suarez Madrid-Barajas Airport,LFMN,LEMD,43.634171,7.186592,40.483383,-3.546204,612.0,511.0,output\F-HREX\2021-06-24\leg_1\F-HREX_baro_2021-06-24_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-23,2021-06-23 16:09:36,2021-06-23 18:34:45,Mikonos Airport,Nice-Côte d'Azur Airport,2h25min,145.13,2674.7,6.9,1667.0,GR,FR,Mikonos Airport - Nice-Côte d'Azur Airport,LGMK,LFMN,37.526411,25.221624,43.628265,7.171262,2169.0,225.0,output\F-HREX\2021-06-23\leg_2\F-HREX_baro_2021-06-23_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-23,2021-06-23 09:49:28,2021-06-23 14:36:18,Faro Airport,Naxos Airport,4h47min,286.83,5286.3,13.6,2951.0,PT,GR,Faro Airport - Naxos Airport,LPFR,LGNX,37.016418,-7.979873,37.248727,25.403913,5.0,1818.0,output\F-HREX\2021-06-23\leg_1\F-HREX_baro_2021-06-23_leg_1.csv
