propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
Valljet,F-HGRI,399A28,2022-07-14,2022-07-14 15:26:46+00:00,2022-07-14 18:07:18.300000+00:00,Alicante International Airport,Cannes-Mandelieu Airport,2h41min,160.53,1220.0,3.1,861.0,ES,FR,Alicante International Airport - Cannes-Mandelieu Airport,LEAL,LFMD,38.282047,-0.557676,43.550217,6.950449,43.0,-30.0,output\F-HGRI\2022-07-14\leg_1\F-HGRI_baro_2022-07-14_leg_1.csv
Valljet,F-HGRI,399A28,2022-07-13,2022-07-13 10:09:25.700000+00:00,2022-07-13 11:48:03.200000+00:00,Nice-Côte d'Azur Airport,Alicante International Airport,1h39min,98.62,749.5,1.9,889.0,FR,ES,Nice-Côte d'Azur Airport - Alicante International Airport,LFMN,LEAL,43.670747,7.243914,38.284514,-0.57517,747.0,4.0,output\F-HGRI\2022-07-13\leg_2\F-HGRI_baro_2022-07-13_leg_2.csv
Valljet,F-HGRI,399A28,2022-07-13,2022-07-13 07:05:57.400000+00:00,2022-07-13 08:36:30.600000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h31min,90.55,688.2,1.8,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.970208,2.443952,43.626434,7.168387,-7.0,202.0,output\F-HGRI\2022-07-13\leg_1\F-HGRI_baro_2022-07-13_leg_1.csv
Valljet,F-HGRI,399A28,2022-07-12,2022-07-12 12:45:02.400000+00:00,2022-07-12 13:49:38.500000+00:00,Zurich Airport,Paris-Le Bourget Airport,1h05min,64.6,491.0,1.3,485.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.457413,8.55883,48.966019,2.428471,340.0,-34.0,output\F-HGRI\2022-07-12\leg_3\F-HGRI_baro_2022-07-12_leg_3.csv
Valljet,F-HGRI,399A28,2022-07-12,2022-07-12 05:51:44+00:00,2022-07-12 06:47:04.400000+00:00,Paris-Le Bourget Airport,Zurich Airport,55min,55.33,420.5,1.1,483.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.964575,2.437881,47.476672,8.543419,-0.0,324.0,output\F-HGRI\2022-07-12\leg_2\F-HGRI_baro_2022-07-12_leg_2.csv
Valljet,F-HGRI,399A28,2022-07-11,2022-07-11 15:14:23.300000+00:00,2022-07-11 16:10:15.500000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,56min,55.87,424.6,1.1,411.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.238434,6.10947,48.96532,2.425882,379.0,-4.0,output\F-HGRI\2022-07-11\leg_3\F-HGRI_baro_2022-07-11_leg_3.csv
Valljet,F-HGRI,399A28,2022-07-11,2022-07-11 09:21:24.400000+00:00,2022-07-11 10:10:47.600000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,49min,49.38,375.3,1.0,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.964371,2.432697,46.23111,6.098752,-28.0,358.0,output\F-HGRI\2022-07-11\leg_1\F-HGRI_baro_2022-07-11_leg_1.csv
Valljet,F-HGRI,399A28,2022-07-10,2022-07-10 14:38:16.800000+00:00,2022-07-10 15:49:47.400000+00:00,Biarritz-Anglet-Bayonne Airport,Paris-Le Bourget Airport,1h12min,71.5,543.4,1.4,683.0,FR,FR,Biarritz-Anglet-Bayonne Airport - Paris-Le Bourget Airport,LFBZ,LFPB,43.495514,-1.612244,48.965515,2.42664,1623.0,-34.0,output\F-HGRI\2022-07-10\leg_4\F-HGRI_baro_2022-07-10_leg_4.csv
Valljet,F-HGRI,399A28,2022-07-10,2022-07-10 12:01:04.800000+00:00,2022-07-10 13:39:58.300000+00:00,Amsterdam Airport Schiphol,Dax Seyresse Airport,1h39min,98.88,751.5,1.9,1066.0,NL,FR,Amsterdam Airport Schiphol - Dax Seyresse Airport,EHAM,LFBY,52.308014,4.794388,43.608786,-1.228899,-99.0,1040.0,output\F-HGRI\2022-07-10\leg_3\F-HGRI_baro_2022-07-10_leg_3.csv
Valljet,F-HGRI,399A28,2022-07-10,2022-07-10 09:30:32+00:00,2022-07-10 11:02:35.300000+00:00,Annecy-Haute-Savoie-Mont Blanc Airport,Amsterdam Airport Schiphol,1h32min,92.05,699.6,1.8,715.0,FR,NL,Annecy-Haute-Savoie-Mont Blanc Airport - Amsterdam Airport Schiphol,LFLP,EHAM,45.941938,6.113754,52.312146,4.800398,732.0,-114.0,output\F-HGRI\2022-07-10\leg_2\F-HGRI_baro_2022-07-10_leg_2.csv
Valljet,F-HGRI,399A28,2022-07-10,2022-07-10 07:15:59.300000+00:00,2022-07-10 08:35:55.200000+00:00,Quimper-Cornouaille Airport,Annecy-Haute-Savoie-Mont Blanc Airport,1h20min,79.92,607.4,1.6,806.0,FR,FR,Quimper-Cornouaille Airport - Annecy-Haute-Savoie-Mont Blanc Airport,LFRQ,LFLP,47.972919,-4.094168,45.89653,6.061439,1001.0,656.0,output\F-HGRI\2022-07-10\leg_1\F-HGRI_baro_2022-07-10_leg_1.csv
Valljet,F-HGRI,399A28,2022-07-09,2022-07-09 11:58:40.300000+00:00,2022-07-09 12:41:35.600000+00:00,Tours-Val-de-Loire Airport,Quimper-Cornouaille Airport,43min,42.92,326.2,0.8,369.0,FR,FR,Tours-Val-de-Loire Airport - Quimper-Cornouaille Airport,LFOT,LFRQ,47.431778,0.727501,47.973083,-4.124268,127.0,126.0,output\F-HGRI\2022-07-09\leg_2\F-HGRI_baro_2022-07-09_leg_2_break_2.csv
Valljet,F-HGRI,399A28,2022-07-09,2022-07-09 09:35:56.400000+00:00,2022-07-09 10:54:58.200000+00:00,Leeds Bradford Airport,Tours-Val-de-Loire Airport,1h19min,79.02,600.6,1.5,738.0,GB,FR,Leeds Bradford Airport - Tours-Val-de-Loire Airport,EGNM,LFOT,53.863872,-1.657481,47.407123,0.717492,64.0,176.0,output\F-HGRI\2022-07-09\leg_2\F-HGRI_baro_2022-07-09_leg_2_break_1.csv
Valljet,F-HGRI,399A28,2022-07-08,2022-07-08 19:44:16.853000+00:00,2022-07-08 20:46:28.653000+00:00,Antwerp International Airport (Deurne),Leeds Bradford Airport,1h02min,62.18,472.6,1.2,511.0,BE,GB,Antwerp International Airport (Deurne) - Leeds Bradford Airport,EBAW,EGNM,51.189958,4.463196,53.863083,-1.656346,-114.0,58.0,output\F-HGRI\2022-07-08\leg_5\F-HGRI_baro_2022-07-08_leg_5.csv
Valljet,F-HGRI,399A28,2022-07-08,2022-07-08 17:22:47.653000+00:00,2022-07-08 18:55:41.553000+00:00,A/C in cruise,Antwerp International Airport (Deurne),1h33min,92.88,705.9,1.8,999.0,A/C in cruise,BE,A/C in cruise - Antwerp International Airport (Deurne),A/C in cruise,EBAW,43.757767,-3.003419,51.189102,4.466907,5232.0,-130.0,output\F-HGRI\2022-07-08\leg_4\F-HGRI_baro_2022-07-08_leg_4.csv
Valljet,F-HGRI,399A28,2022-07-08,2022-07-08 13:30:47.653000+00:00,2022-07-08 15:17:24.853000+00:00,Leeds Bradford Airport,A/C in cruise,1h47min,106.62,810.3,2.1,1110.0,GB,A/C in cruise,Leeds Bradford Airport - A/C in cruise,EGNM,A/C in cruise,53.864182,-1.657837,43.919429,-2.909611,61.0,4754.0,output\F-HGRI\2022-07-08\leg_3\F-HGRI_baro_2022-07-08_leg_3.csv
Valljet,F-HGRI,399A28,2022-07-08,2022-07-08 10:29:34.353000+00:00,2022-07-08 11:44:18.753000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Leeds Bradford Airport,1h15min,74.73,567.9,1.5,689.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Leeds Bradford Airport,LFRH,EGNM,47.772079,-3.393265,53.863313,-1.656754,835.0,46.0,output\F-HGRI\2022-07-08\leg_2\F-HGRI_baro_2022-07-08_leg_2.csv
Valljet,F-HGRI,399A28,2022-07-08,2022-07-08 08:33:57.053000+00:00,2022-07-08 09:25:50.553000+00:00,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,52min,51.88,394.3,1.0,461.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.964325,2.43312,47.705011,-3.490624,-109.0,1006.0,output\F-HGRI\2022-07-08\leg_1\F-HGRI_baro_2022-07-08_leg_1.csv
Valljet,F-HGRI,399A28,2022-07-07,2022-07-07 14:13:24.800000+00:00,2022-07-07 14:47:00.400000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,34min,33.58,255.2,0.7,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.564156,3.093171,48.964761,2.440772,101.0,-84.0,output\F-HGRI\2022-07-07\leg_3\F-HGRI_baro_2022-07-07_leg_3.csv
Valljet,F-HGRI,399A28,2022-07-07,2022-07-07 12:58:32.800000+00:00,2022-07-07 13:49:07.300000+00:00,Bristol Airport,Lille-Lesquin Airport,51min,50.57,384.3,1.0,422.0,GB,FR,Bristol Airport - Lille-Lesquin Airport,EGGD,LFQQ,51.382553,-2.721269,50.571372,3.143278,46.0,34.0,output\F-HGRI\2022-07-07\leg_2\F-HGRI_baro_2022-07-07_leg_2.csv
Valljet,F-HGRI,399A28,2022-07-07,2022-07-07 06:10:31+00:00,2022-07-07 07:02:08.200000+00:00,Lille-Lesquin Airport,Bristol Airport,52min,51.62,392.3,1.0,418.0,FR,GB,Lille-Lesquin Airport - Bristol Airport,LFQQ,EGGD,50.563784,3.092206,51.382964,-2.710724,147.0,50.0,output\F-HGRI\2022-07-07\leg_1\F-HGRI_baro_2022-07-07_leg_1.csv
Valljet,F-HGRI,399A28,2022-07-06,2022-07-06 20:08:31.900000+00:00,2022-07-06 20:39:29.800000+00:00,London Biggin Hill Airport,Lille-Lesquin Airport,31min,30.95,235.2,0.6,233.0,GB,FR,London Biggin Hill Airport - Lille-Lesquin Airport,EGKB,LFQQ,51.329475,0.031281,50.569137,3.127169,86.0,8.0,output\F-HGRI\2022-07-06\leg_4\F-HGRI_baro_2022-07-06_leg_4.csv
Valljet,F-HGRI,399A28,2022-07-06,2022-07-06 18:59:45.200000+00:00,2022-07-06 19:43:57.500000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,44min,44.2,335.9,0.9,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.971465,2.448722,51.332932,0.033998,-28.0,69.0,output\F-HGRI\2022-07-06\leg_3\F-HGRI_baro_2022-07-06_leg_3.csv
Valljet,F-HGRI,399A28,2022-07-06,2022-07-06 09:27:17.400000+00:00,2022-07-06 10:20:06.700000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,53min,52.82,401.4,1.0,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.330546,0.03212,48.964874,2.442627,64.0,-76.0,output\F-HGRI\2022-07-06\leg_2\F-HGRI_baro_2022-07-06_leg_2.csv
Valljet,F-HGRI,399A28,2022-07-06,2022-07-06 07:05:29.500000+00:00,2022-07-06 08:19:00.800000+00:00,Bremen Airport,London Biggin Hill Airport,1h14min,73.52,558.8,1.4,628.0,DE,GB,Bremen Airport - London Biggin Hill Airport,EDDW,EGKB,53.046982,8.793411,51.333755,0.034592,-63.0,38.0,output\F-HGRI\2022-07-06\leg_1\F-HGRI_baro_2022-07-06_leg_1.csv
Valljet,F-HGRI,399A28,2022-07-05,2022-07-05 16:14:56.100000+00:00,2022-07-05 17:28:52.100000+00:00,Paris-Le Bourget Airport,Bremen Airport,1h14min,73.93,561.9,1.4,635.0,FR,DE,Paris-Le Bourget Airport - Bremen Airport,LFPB,EDDW,48.970906,2.446771,53.046982,8.793869,-23.0,-69.0,output\F-HGRI\2022-07-05\leg_1\F-HGRI_baro_2022-07-05_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-30,2022-06-30 16:51:26.260000+00:00,2022-06-30 17:54:53.459000+00:00,Brive-Souillac,Paris-Le Bourget Airport,1h03min,63.45,482.2,1.2,442.0,FR,FR,Brive-Souillac - Paris-Le Bourget Airport,LFSL,LFPB,45.048368,1.460847,48.964808,2.441784,681.0,42.0,output\F-HGRI\2022-06-30\leg_2\F-HGRI_baro_2022-06-30_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-30,2022-06-30 06:07:02.159000+00:00,2022-06-30 07:05:36.459000+00:00,Paris-Le Bourget Airport,Brive-Souillac,59min,58.57,445.1,1.1,447.0,FR,FR,Paris-Le Bourget Airport - Brive-Souillac,LFPB,LFSL,48.970906,2.446699,44.989243,1.640363,66.0,910.0,output\F-HGRI\2022-06-30\leg_1\F-HGRI_baro_2022-06-30_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-29,2022-06-29 16:04:31.252000+00:00,2022-06-29 16:36:40.652000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,32min,32.15,244.3,0.6,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.565033,3.098217,48.96492,2.44312,158.0,68.0,output\F-HGRI\2022-06-29\leg_2\F-HGRI_baro_2022-06-29_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-29,2022-06-29 14:18:54.252000+00:00,2022-06-29 15:09:06.052000+00:00,Strasbourg Airport,Lille-Lesquin Airport,50min,50.18,381.4,1.0,395.0,FR,FR,Strasbourg Airport - Lille-Lesquin Airport,LFST,LFQQ,48.5354,7.623244,50.571651,3.143871,254.0,156.0,output\F-HGRI\2022-06-29\leg_1\F-HGRI_baro_2022-06-29_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-28,2022-06-28 13:09:15.382000+00:00,2022-06-28 13:58:03.482000+00:00,Lille-Lesquin Airport,Strasbourg Airport,49min,48.8,370.9,1.0,396.0,FR,FR,Lille-Lesquin Airport - Strasbourg Airport,LFQQ,LFST,50.568924,3.126261,48.529266,7.61261,277.0,152.0,output\F-HGRI\2022-06-28\leg_3\F-HGRI_baro_2022-06-28_leg_3.csv
Valljet,F-HGRI,399A28,2022-06-28,2022-06-28 10:01:13.582000+00:00,2022-06-28 11:12:23.882000+00:00,Durham Tees Valley Airport,Lille-Lesquin Airport,1h11min,71.17,540.9,1.4,534.0,GB,FR,Durham Tees Valley Airport - Lille-Lesquin Airport,EGNV,LFQQ,54.512192,-1.42386,50.558853,3.055283,43.0,130.0,output\F-HGRI\2022-06-28\leg_2\F-HGRI_baro_2022-06-28_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-28,2022-06-28 07:11:27.082000+00:00,2022-06-28 08:59:32.782000+00:00,Copenhagen Kastrup Airport,Durham Tees Valley Airport,1h48min,108.08,821.4,2.1,905.0,DK,GB,Copenhagen Kastrup Airport - Durham Tees Valley Airport,EKCH,EGNV,55.609222,12.642517,54.513611,-1.421195,-23.0,26.0,output\F-HGRI\2022-06-28\leg_1\F-HGRI_baro_2022-06-28_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-27,2022-06-27 10:48:03.105000+00:00,2022-06-27 12:42:11.504000+00:00,Durham Tees Valley Airport,Copenhagen Kastrup Airport,1h54min,114.13,867.4,2.2,907.0,GB,DK,Durham Tees Valley Airport - Copenhagen Kastrup Airport,EGNV,EKCH,54.5116,-1.424893,55.62117,12.661077,56.0,0.0,output\F-HGRI\2022-06-27\leg_2\F-HGRI_baro_2022-06-27_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-27,2022-06-27 08:15:03.004000+00:00,2022-06-27 09:33:26.004000+00:00,Paris-Le Bourget Airport,Durham Tees Valley Airport,1h18min,78.38,595.7,1.5,672.0,FR,GB,Paris-Le Bourget Airport - Durham Tees Valley Airport,LFPB,EGNV,48.971185,2.447638,54.514439,-1.419567,18.0,57.0,output\F-HGRI\2022-06-27\leg_1\F-HGRI_baro_2022-06-27_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-24,2022-06-24 12:02:41.171000+00:00,2022-06-24 12:57:52.671000+00:00,Farnborough Airport,Paris-Le Bourget Airport,55min,55.18,419.4,1.1,345.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.276964,-0.772858,48.964691,2.438824,147.0,91.0,output\F-HGRI\2022-06-24\leg_2\F-HGRI_baro_2022-06-24_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-24,2022-06-24 10:28:52.871000+00:00,2022-06-24 11:17:19.771000+00:00,Paris-Le Bourget Airport,Farnborough Airport,48min,48.43,368.1,0.9,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.971418,2.44865,51.275986,-0.775757,109.0,134.0,output\F-HGRI\2022-06-24\leg_1\F-HGRI_baro_2022-06-24_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-23,2022-06-23 15:56:16.133000+00:00,2022-06-23 17:15:49.133000+00:00,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h20min,79.55,604.6,1.6,712.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.12036,6.19642,48.964508,2.435937,716.0,84.0,output\F-HGRI\2022-06-23\leg_2\F-HGRI_baro_2022-06-23_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-23,2022-06-23 06:12:33.034000+00:00,2022-06-23 07:34:15.734000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h22min,81.7,620.9,1.6,715.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.971046,2.44706,43.054596,6.07314,97.0,468.0,output\F-HGRI\2022-06-23\leg_1\F-HGRI_baro_2022-06-23_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-22,2022-06-22 17:16:50.993000+00:00,2022-06-22 18:44:06.893000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h27min,87.25,663.1,1.7,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.546546,6.951076,48.966064,2.428629,35.0,76.0,output\F-HGRI\2022-06-22\leg_4\F-HGRI_baro_2022-06-22_leg_4.csv
Valljet,F-HGRI,399A28,2022-06-22,2022-06-22 15:41:25.593000+00:00,2022-06-22 16:34:56.293000+00:00,Geneva Cointrin International Airport,Cannes-Mandelieu Airport,54min,53.5,406.6,1.0,306.0,CH,FR,Geneva Cointrin International Airport - Cannes-Mandelieu Airport,LSGG,LFMD,46.233398,6.102168,43.550079,6.950449,462.0,15.0,output\F-HGRI\2022-06-22\leg_3\F-HGRI_baro_2022-06-22_leg_3.csv
Valljet,F-HGRI,399A28,2022-06-22,2022-06-22 13:55:20.893000+00:00,2022-06-22 14:56:42.692000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,1h01min,61.35,466.3,1.2,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.964482,2.43499,46.245667,6.120122,81.0,434.0,output\F-HGRI\2022-06-22\leg_2\F-HGRI_baro_2022-06-22_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-22,2022-06-22 11:31:18.692000+00:00,2022-06-22 12:46:47.593000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h15min,75.47,573.6,1.5,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.447006,9.276712,48.966716,2.431159,178.0,68.0,output\F-HGRI\2022-06-22\leg_1\F-HGRI_baro_2022-06-22_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-21,2022-06-21 15:17:46.810000+00:00,2022-06-21 16:31:04.911000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h13min,73.3,557.1,1.4,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964482,2.435351,45.434472,9.278222,96.0,137.0,output\F-HGRI\2022-06-21\leg_1\F-HGRI_baro_2022-06-21_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-20,2022-06-20 18:00:16.294000+00:00,2022-06-20 20:42:43.294000+00:00,Warsaw Chopin Airport,Paris-Le Bourget Airport,2h42min,162.45,1234.6,3.2,1356.0,PL,FR,Warsaw Chopin Airport - Paris-Le Bourget Airport,EPWA,LFPB,52.172862,20.960894,48.966797,2.431288,165.0,26.0,output\F-HGRI\2022-06-20\leg_3\F-HGRI_baro_2022-06-20_leg_3.csv
Valljet,F-HGRI,399A28,2022-06-20,2022-06-20 15:16:34.094000+00:00,2022-06-20 16:58:05.195000+00:00,A/C in cruise,Warsaw Chopin Airport,1h42min,101.52,771.6,2.0,1054.0,A/C in cruise,PL,A/C in cruise - Warsaw Chopin Airport,A/C in cruise,EPWA,42.74675,19.291618,52.159874,20.972194,5634.0,168.0,output\F-HGRI\2022-06-20\leg_2\F-HGRI_baro_2022-06-20_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-20,2022-06-20 04:55:19.294000+00:00,2022-06-20 06:26:59.794000+00:00,Warsaw Chopin Airport,A/C in cruise,1h32min,91.67,696.7,1.8,1030.0,PL,A/C in cruise,Warsaw Chopin Airport - A/C in cruise,EPWA,A/C in cruise,52.163784,20.973921,42.964736,19.374259,137.0,4557.0,output\F-HGRI\2022-06-20\leg_1\F-HGRI_baro_2022-06-20_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-19,2022-06-19 11:21:38.161000+00:00,2022-06-19 13:19:53.661000+00:00,Paris-Le Bourget Airport,Warsaw Chopin Airport,1h58min,118.25,898.7,2.3,1356.0,FR,PL,Paris-Le Bourget Airport - Warsaw Chopin Airport,LFPB,EPWA,48.964279,2.432556,52.168671,20.956726,69.0,130.0,output\F-HGRI\2022-06-19\leg_1\F-HGRI_baro_2022-06-19_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-18,2022-06-18 08:57:22.967000+00:00,2022-06-18 10:53:32.367000+00:00,Copenhagen Kastrup Airport,Paris-Le Bourget Airport,1h56min,116.15,882.7,2.3,1014.0,DK,FR,Copenhagen Kastrup Airport - Paris-Le Bourget Airport,EKCH,LFPB,55.610233,12.631359,48.965195,2.425302,13.0,46.0,output\F-HGRI\2022-06-18\leg_3\F-HGRI_baro_2022-06-18_leg_3.csv
Valljet,F-HGRI,399A28,2022-06-18,2022-06-18 05:20:11.067000+00:00,2022-06-18 06:59:35.267000+00:00,Paris-Le Bourget Airport,Copenhagen Kastrup Airport,1h39min,99.4,755.4,1.9,1016.0,FR,DK,Paris-Le Bourget Airport - Copenhagen Kastrup Airport,LFPB,EKCH,48.964325,2.432627,55.621994,12.662243,8.0,8.0,output\F-HGRI\2022-06-18\leg_2\F-HGRI_baro_2022-06-18_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-17,2022-06-17 20:37:19.518000+00:00,2022-06-17 21:24:27.518000+00:00,Liverpool John Lennon Airport,Paris-Le Bourget Airport,47min,47.13,358.2,0.9,460.0,GB,FR,Liverpool John Lennon Airport - Paris-Le Bourget Airport,EGGP,LFPB,53.333817,-2.845459,49.94976,0.976892,-20.0,7113.0,output\F-HGRI\2022-06-17\leg_5\F-HGRI_baro_2022-06-17_leg_5.csv
Valljet,F-HGRI,399A28,2022-06-17,2022-06-17 14:58:27.218000+00:00,2022-06-17 16:16:56.018000+00:00,Paris-Le Bourget Airport,Liverpool John Lennon Airport,1h18min,78.47,596.4,1.5,610.0,FR,GB,Paris-Le Bourget Airport - Liverpool John Lennon Airport,LFPB,EGGP,48.970276,2.444317,53.334,-2.841064,3.0,-15.0,output\F-HGRI\2022-06-17\leg_4\F-HGRI_baro_2022-06-17_leg_4.csv
Valljet,F-HGRI,399A28,2022-06-17,2022-06-17 13:19:02.718000+00:00,2022-06-17 13:52:18.218000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,33min,33.25,252.7,0.6,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.563784,3.089682,48.965273,2.449734,239.0,23.0,output\F-HGRI\2022-06-17\leg_3\F-HGRI_baro_2022-06-17_leg_3.csv
Valljet,F-HGRI,399A28,2022-06-17,2022-06-17 10:15:34.018000+00:00,2022-06-17 10:46:19.919000+00:00,London Biggin Hill Airport,Lille-Lesquin Airport,31min,30.75,233.7,0.6,229.0,GB,FR,London Biggin Hill Airport - Lille-Lesquin Airport,EGKB,LFQQ,51.331009,0.032439,50.559175,3.057317,152.0,84.0,output\F-HGRI\2022-06-17\leg_2\F-HGRI_baro_2022-06-17_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-17,2022-06-17 05:34:47.919000+00:00,2022-06-17 06:07:28.619000+00:00,Lille-Lesquin Airport,London Biggin Hill Airport,33min,32.67,248.3,0.6,231.0,FR,GB,Lille-Lesquin Airport - London Biggin Hill Airport,LFQQ,EGKB,50.564389,3.094433,51.335999,0.036299,79.0,95.0,output\F-HGRI\2022-06-17\leg_1\F-HGRI_baro_2022-06-17_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-16,2022-06-16 17:29:25.530000+00:00,2022-06-16 18:57:01.030000+00:00,Milano Linate Airport,Lille-Lesquin Airport,1h28min,87.58,665.6,1.7,733.0,IT,FR,Milano Linate Airport - Lille-Lesquin Airport,LIML,LFQQ,45.446808,9.276882,50.559641,3.061103,173.0,76.0,output\F-HGRI\2022-06-16\leg_3\F-HGRI_baro_2022-06-16_leg_3.csv
Valljet,F-HGRI,399A28,2022-06-16,2022-06-16 14:46:09.430000+00:00,2022-06-16 15:54:07.830000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h08min,67.97,516.6,1.3,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964371,2.43312,45.431213,9.278557,2.0,141.0,output\F-HGRI\2022-06-16\leg_2\F-HGRI_baro_2022-06-16_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-16,2022-06-16 12:49:02.330000+00:00,2022-06-16 13:28:03.430000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,39min,39.02,296.6,0.8,185.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.569519,3.125466,48.966111,2.428629,356.0,-12.0,output\F-HGRI\2022-06-16\leg_1\F-HGRI_baro_2022-06-16_leg_1.csv
Valljet,F-HGRI,399A28,2022-06-15,2022-06-15 15:20:19.646000+00:00,2022-06-15 17:33:28.446000+00:00,Warsaw Chopin Airport,Lille-Lesquin Airport,2h13min,133.13,1011.8,2.6,1256.0,PL,FR,Warsaw Chopin Airport - Lille-Lesquin Airport,EPWA,LFQQ,52.165646,20.967407,50.560547,3.06692,53.0,91.0,output\F-HGRI\2022-06-15\leg_2\F-HGRI_baro_2022-06-15_leg_2.csv
Valljet,F-HGRI,399A28,2022-06-15,2022-06-15 12:06:35.146000+00:00,2022-06-15 14:07:41.346000+00:00,Lille-Lesquin Airport,Warsaw Chopin Airport,2h01min,121.1,920.4,2.4,1253.0,FR,PL,Lille-Lesquin Airport - Warsaw Chopin Airport,LFQQ,EPWA,50.567596,3.115491,52.159734,20.972351,188.0,46.0,output\F-HGRI\2022-06-15\leg_1\F-HGRI_baro_2022-06-15_leg_1.csv
