propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-26,2022-03-26 10:01:27,2022-03-26 12:09:39,Malaga Airport,Épinal-Mirecourt Airport,2h08min,128.18,3734.3,9.6,1551.0,ES,FR,Malaga Airport - Épinal-Mirecourt Airport,LEMG,LFSG,36.675203,-4.499603,48.320847,5.972196,51.0,644.0,output\CS-DOU\2022-03-26\leg_1\CS-DOU_baro_2022-03-26_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-23,2022-03-23 11:26:16,2022-03-23 13:23:59,Paris-Le Bourget Airport,Malaga Airport,1h58min,117.72,3429.6,8.8,1476.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.96405,2.427133,36.688424,-4.518069,-99.0,80.0,output\CS-DOU\2022-03-23\leg_1\CS-DOU_baro_2022-03-23_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-21,2022-03-21 08:37:06,2022-03-21 10:32:28,Malaga Airport,Paris-Le Bourget Airport,1h55min,115.35,3360.5,8.7,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.67543,-4.499989,48.967667,2.434669,84.0,-84.0,output\CS-DOU\2022-03-21\leg_1\CS-DOU_baro_2022-03-21_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-20,2022-03-20 08:51:08,2022-03-20 10:53:24,Paris-Le Bourget Airport,Malaga Airport,2h02min,122.27,3562.1,9.2,1475.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.964005,2.426852,36.685799,-4.495397,-69.0,30.0,output\CS-DOU\2022-03-20\leg_1\CS-DOU_baro_2022-03-20_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-14,2022-03-14 08:45:45,2022-03-14 10:42:45,Malaga Airport,Paris-Le Bourget Airport,1h57min,116.98,3408.0,8.8,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.675339,-4.499645,48.964342,2.432677,262.0,-76.0,output\CS-DOU\2022-03-14\leg_1\CS-DOU_baro_2022-03-14_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-09,2022-03-09 10:07:01,2022-03-09 12:05:01,Paris-Le Bourget Airport,Malaga Airport,1h58min,117.98,3437.2,8.8,1474.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972107,2.451148,36.745377,-4.598751,-10.0,506.0,output\CS-DOU\2022-03-09\leg_1\CS-DOU_baro_2022-03-09_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-07,2022-03-07 08:53:59,2022-03-07 10:55:02,Malaga Airport,Paris-Le Bourget Airport,2h01min,121.05,3526.6,9.1,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.66687,-4.48843,48.966019,2.428542,421.0,-30.0,output\CS-DOU\2022-03-07\leg_1\CS-DOU_baro_2022-03-07_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-04,2022-03-04 15:24:23,2022-03-04 21:27:31,Republic Airport,Malaga Airport,6h03min,363.12,10578.9,27.2,5855.0,US,ES,Republic Airport - Malaga Airport,KFRG,LEMG,40.731125,-73.416565,36.67689,-4.501546,-107.0,12.0,output\CS-DOU\2022-03-04\leg_1\CS-DOU_baro_2022-03-04_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-03,2022-03-03 19:30:04,2022-03-03 20:31:30,Pitt Greenville Airport,Republic Airport,1h01min,61.42,1789.4,4.6,666.0,US,US,Pitt Greenville Airport - Republic Airport,KPGV,KFRG,35.609157,-77.386117,40.722198,-73.403748,671.0,-8.0,output\CS-DOU\2022-03-03\leg_2\CS-DOU_baro_2022-03-03_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2022-03-03,2022-03-03 14:02:43,2022-03-03 15:08:20,Republic Airport,Pitt Greenville Airport,1h06min,65.6,1911.1,4.9,656.0,US,US,Republic Airport - Pitt Greenville Airport,KFRG,KPGV,40.728087,-73.41233,35.706299,-77.372589,61.0,350.0,output\CS-DOU\2022-03-03\leg_1\CS-DOU_baro_2022-03-03_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-28,2022-02-28 09:11:43,2022-02-28 16:54:27,Malaga Airport,Republic Airport,7h43min,462.72,13480.6,34.7,5853.0,ES,US,Malaga Airport - Republic Airport,LEMG,KFRG,36.680511,-4.507027,40.721832,-73.403259,37.0,-65.0,output\CS-DOU\2022-02-28\leg_1\CS-DOU_baro_2022-02-28_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-23,2022-02-23 13:04:44,2022-02-23 15:33:55,Cologne Bonn Airport,Malaga Airport,2h29min,149.18,4346.1,11.2,1827.0,DE,ES,Cologne Bonn Airport - Malaga Airport,EDDK,LEMG,50.860611,7.157741,36.743262,-4.595149,-23.0,514.0,output\CS-DOU\2022-02-23\leg_2\CS-DOU_baro_2022-02-23_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-23,2022-02-23 06:44:54,2022-02-23 07:29:41,Paris-Le Bourget Airport,Cologne Bonn Airport,45min,44.77,1304.3,3.4,398.0,FR,DE,Paris-Le Bourget Airport - Cologne Bonn Airport,LFPB,EDDK,48.972336,2.451923,50.866058,7.149873,-61.0,-30.0,output\CS-DOU\2022-02-23\leg_1\CS-DOU_baro_2022-02-23_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-21,2022-02-21 08:47:43,2022-02-21 11:04:53,Malaga Airport,Paris-Le Bourget Airport,2h17min,137.15,3995.6,10.3,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.665314,-4.485741,48.9646,2.43819,170.0,46.0,output\CS-DOU\2022-02-21\leg_1\CS-DOU_baro_2022-02-21_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-19,2022-02-19 13:54:37,2022-02-19 14:53:32,Francisco de Sa Carneiro Airport,Malaga Airport,59min,58.92,1716.5,4.4,624.0,PT,ES,Francisco de Sa Carneiro Airport - Malaga Airport,LPPR,LEMG,41.240936,-8.679382,36.666265,-4.48698,-43.0,4.0,output\CS-DOU\2022-02-19\leg_1\CS-DOU_baro_2022-02-19_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-12,2022-02-12 10:27:22,2022-02-12 11:32:08,Malaga Airport,Francisco de Sa Carneiro Airport,1h05min,64.77,1887.0,4.9,623.0,ES,PT,Malaga Airport - Francisco de Sa Carneiro Airport,LEMG,LPPR,36.667831,-4.489517,41.226151,-8.675537,318.0,42.0,output\CS-DOU\2022-02-12\leg_2\CS-DOU_baro_2022-02-12_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-12,2022-02-12 07:17:20,2022-02-12 09:13:05,Paris-Le Bourget Airport,Malaga Airport,1h56min,115.75,3372.2,8.7,1474.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.964016,2.426533,36.730637,-4.601841,-91.0,427.0,output\CS-DOU\2022-02-12\leg_1\CS-DOU_baro_2022-02-12_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-09,2022-02-09 09:01:04,2022-02-09 10:39:01,Malaga Airport,Paris-Le Bourget Airport,1h38min,97.93,2853.0,7.3,1262.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,38.50852,-3.650623,48.967622,2.49565,11265.0,152.0,output\CS-DOU\2022-02-09\leg_1\CS-DOU_baro_2022-02-09_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-03,2022-02-03 19:06:34,2022-02-03 21:25:55,Cologne Bonn Airport,Malaga Airport,2h19min,139.35,4059.7,10.5,1830.0,DE,ES,Cologne Bonn Airport - Malaga Airport,EDDK,LEMG,50.866885,7.148819,36.664868,-4.485052,66.0,-42.0,output\CS-DOU\2022-02-03\leg_2\CS-DOU_baro_2022-02-03_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-03,2022-02-03 14:46:54,2022-02-03 15:34:29,Paris-Le Bourget Airport,Cologne Bonn Airport,48min,47.58,1386.2,3.6,398.0,FR,DE,Paris-Le Bourget Airport - Cologne Bonn Airport,LFPB,EDDK,48.972382,2.452134,50.867816,7.1492,23.0,72.0,output\CS-DOU\2022-02-03\leg_1\CS-DOU_baro_2022-02-03_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-02-01,2022-02-01 08:43:00,2022-02-01 10:58:01,Malaga Airport,Paris-Le Bourget Airport,2h15min,135.02,3933.6,10.1,1467.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.824935,-4.616432,48.967436,2.482583,2850.0,160.0,output\CS-DOU\2022-02-01\leg_1\CS-DOU_baro_2022-02-01_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-26,2022-01-26 15:04:43,2022-01-26 16:56:29,Geneva Cointrin International Airport,Malaga Airport,1h52min,111.77,3256.2,8.4,1382.0,CH,ES,Geneva Cointrin International Airport - Malaga Airport,LSGG,LEMG,46.247543,6.122868,36.679916,-4.506111,259.0,-76.0,output\CS-DOU\2022-01-26\leg_2\CS-DOU_baro_2022-01-26_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-26,2022-01-26 06:37:37,2022-01-26 07:21:53,Paris-Le Bourget Airport,Geneva Cointrin International Airport,44min,44.25,1289.2,3.3,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.972473,2.452416,46.244295,6.118217,-127.0,251.0,output\CS-DOU\2022-01-26\leg_1\CS-DOU_baro_2022-01-26_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-24,2022-01-24 08:38:03,2022-01-24 10:34:39,Malaga Airport,Paris-Le Bourget Airport,1h57min,116.6,3396.9,8.7,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.681015,-4.507656,48.967392,2.433683,-91.0,-114.0,output\CS-DOU\2022-01-24\leg_1\CS-DOU_baro_2022-01-24_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-19,2022-01-19 14:14:31,2022-01-19 16:09:28,Paris-Le Bourget Airport,Malaga Airport,1h55min,114.93,3348.3,8.6,1478.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972442,2.452336,36.680789,-4.507375,-61.0,-114.0,output\CS-DOU\2022-01-19\leg_1\CS-DOU_baro_2022-01-19_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-17,2022-01-17 08:30:43,2022-01-17 10:37:45,Malaga Airport,Paris-Le Bourget Airport,2h07min,127.03,3700.8,9.5,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.668034,-4.489434,48.964554,2.435796,-152.0,-168.0,output\CS-DOU\2022-01-17\leg_1\CS-DOU_baro_2022-01-17_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-15,2022-01-15 13:06:53,2022-01-15 13:50:38,Cascais Airport,Malaga Airport,44min,43.75,1274.6,3.3,484.0,PT,ES,Cascais Airport - Malaga Airport,LPCS,LEMG,38.721779,-9.354065,36.68779,-4.500046,87.0,-107.0,output\CS-DOU\2022-01-15\leg_1\CS-DOU_baro_2022-01-15_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-14,2022-01-14 16:04:36,2022-01-14 16:50:54,Malaga Airport,Cascais Airport,46min,46.3,1348.9,3.5,483.0,ES,PT,Malaga Airport - Cascais Airport,LEMG,LPCS,36.681255,-4.508018,38.713819,-9.351135,-122.0,0.0,output\CS-DOU\2022-01-14\leg_1\CS-DOU_baro_2022-01-14_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-12,2022-01-12 14:38:49,2022-01-12 16:33:06,Paris-Le Bourget Airport,Malaga Airport,1h54min,114.28,3329.4,8.6,1476.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.96405,2.426852,36.681022,-4.507667,-175.0,-103.0,output\CS-DOU\2022-01-12\leg_1\CS-DOU_baro_2022-01-12_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-10,2022-01-10 08:40:29,2022-01-10 11:26:13,Malaga Airport,Paris-Le Bourget Airport,2h46min,165.73,4828.3,12.4,1478.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.66806,-4.489517,48.968206,2.436652,-61.0,-23.0,output\CS-DOU\2022-01-10\leg_1\CS-DOU_baro_2022-01-10_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2022-01-03,2022-01-03 14:37:24,2022-01-03 21:26:26,A/C in cruise,Malaga Airport,6h49min,409.03,11916.4,30.7,6117.0,A/C in cruise,ES,A/C in cruise - Malaga Airport,A/C in cruise,LEMG,24.273777,-67.739468,36.678694,-4.504453,12497.0,-84.0,output\CS-DOU\2022-01-03\leg_1\CS-DOU_baro_2022-01-03_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-19,2021-12-19 12:15:44,2021-12-19 20:07:44,Paris-Le Bourget Airport,A/C in cruise,7h52min,471.98,13750.4,35.4,6646.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.964233,2.430303,23.969936,-68.258057,-109.0,13716.0,output\CS-DOU\2021-12-19\leg_2\CS-DOU_baro_2021-12-19_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-19,2021-12-19 09:14:17,2021-12-19 11:12:20,Malaga Airport,Paris-Le Bourget Airport,1h58min,118.03,3438.6,8.9,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.682372,-4.509537,48.967368,2.433399,-84.0,-114.0,output\CS-DOU\2021-12-19\leg_1\CS-DOU_baro_2021-12-19_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-14,2021-12-14 17:58:50,2021-12-14 19:57:39,Paris-Le Bourget Airport,Malaga Airport,1h59min,118.8,3461.0,8.9,1478.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972349,2.451975,36.680191,-4.506454,-91.0,-76.0,output\CS-DOU\2021-12-14\leg_1\CS-DOU_baro_2021-12-14_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-13,2021-12-13 09:13:02,2021-12-13 11:14:14,Malaga Airport,Paris-Le Bourget Airport,2h01min,121.18,3530.4,9.1,1476.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.681208,-4.507959,48.964371,2.432838,-99.0,-84.0,output\CS-DOU\2021-12-13\leg_1\CS-DOU_baro_2021-12-13_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-08,2021-12-08 13:45:01,2021-12-08 15:48:15,Paris-Le Bourget Airport,Malaga Airport,2h03min,123.23,3590.1,9.2,1478.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972336,2.451994,36.671572,-4.494402,170.0,-46.0,output\CS-DOU\2021-12-08\leg_2\CS-DOU_baro_2021-12-08_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-08,2021-12-08 08:22:59,2021-12-08 12:35:43,Ben Gurion International Airport,Paris-Le Bourget Airport,4h13min,252.72,7362.6,19.0,3293.0,IL,FR,Ben Gurion International Airport - Paris-Le Bourget Airport,LLBG,LFPB,32.016815,34.886865,48.964668,2.438531,5.0,160.0,output\CS-DOU\2021-12-08\leg_1\CS-DOU_baro_2021-12-08_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-07,2021-12-07 18:16:02,2021-12-07 21:34:16,Montpellier-Mediterranee Airport,Ben Gurion International Airport,3h18min,198.23,5775.1,14.9,2989.0,FR,IL,Montpellier-Mediterranee Airport - Ben Gurion International Airport,LFMT,LLBG,43.60524,3.944731,32.010808,34.873352,823.0,23.0,output\CS-DOU\2021-12-07\leg_2\CS-DOU_baro_2021-12-07_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-07,2021-12-07 14:45:51,2021-12-07 15:45:27,Paris-Le Bourget Airport,Montpellier-Mediterranee Airport,60min,59.58,1735.8,4.5,616.0,FR,FR,Paris-Le Bourget Airport - Montpellier-Mediterranee Airport,LFPB,LFMT,48.96405,2.427063,43.538681,4.049739,137.0,500.0,output\CS-DOU\2021-12-07\leg_1\CS-DOU_baro_2021-12-07_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-06,2021-12-06 08:30:39,2021-12-06 10:42:54,Malaga Airport,Paris-Le Bourget Airport,2h12min,132.25,3852.9,9.9,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.667694,-4.489002,48.964554,2.436782,-107.0,26.0,output\CS-DOU\2021-12-06\leg_1\CS-DOU_baro_2021-12-06_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-02,2021-12-02 11:02:54,2021-12-02 11:56:56,Cascais Airport,Malaga Airport,54min,54.02,1573.8,4.1,486.0,PT,ES,Cascais Airport - Malaga Airport,LPCS,LEMG,38.726108,-9.355591,36.66943,-4.491363,127.0,0.0,output\CS-DOU\2021-12-02\leg_1\CS-DOU_baro_2021-12-02_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-12-01,2021-12-01 16:06:17,2021-12-01 16:59:06,Malaga Airport,Cascais Airport,53min,52.82,1538.8,4.0,485.0,ES,PT,Malaga Airport - Cascais Airport,LEMG,LPCS,36.667328,-4.488487,38.715683,-9.351754,-53.0,30.0,output\CS-DOU\2021-12-01\leg_2\CS-DOU_baro_2021-12-01_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-30,2021-11-30 18:18:05,2021-11-30 20:15:26,Paris-Le Bourget Airport,Malaga Airport,1h57min,117.33,3418.2,8.8,1478.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972489,2.452481,36.677582,-4.502907,38.0,-99.0,output\CS-DOU\2021-11-30\leg_1\CS-DOU_baro_2021-11-30_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-29,2021-11-29 08:36:58,2021-11-29 10:46:45,Malaga Airport,Paris-Le Bourget Airport,2h10min,129.77,3780.6,9.7,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.667662,-4.488967,48.964645,2.43812,-76.0,42.0,output\CS-DOU\2021-11-29\leg_2\CS-DOU_baro_2021-11-29_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-24,2021-11-24 15:52:41,2021-11-24 16:41:43,Cascais Airport,Malaga Airport,49min,49.03,1428.4,3.7,486.0,PT,ES,Cascais Airport - Malaga Airport,LPCS,LEMG,38.72612,-9.355575,36.669384,-4.491363,124.0,0.0,output\CS-DOU\2021-11-24\leg_2\CS-DOU_baro_2021-11-24_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-24,2021-11-24 08:26:59,2021-11-24 10:30:43,Paris-Le Bourget Airport,Cascais Airport,2h04min,123.73,3604.7,9.3,1478.0,FR,PT,Paris-Le Bourget Airport - Cascais Airport,LFPB,LPCS,48.964016,2.426461,38.71447,-9.351379,-46.0,80.0,output\CS-DOU\2021-11-24\leg_1\CS-DOU_baro_2021-11-24_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-22,2021-11-22 08:41:17,2021-11-22 10:40:46,Malaga Airport,Paris-Le Bourget Airport,1h59min,119.48,3480.9,9.0,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.66806,-4.489517,48.966763,2.431159,15.0,-46.0,output\CS-DOU\2021-11-22\leg_1\CS-DOU_baro_2021-11-22_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-19,2021-11-19 15:19:27,2021-11-19 21:51:50,Republic Airport,Malaga Airport,6h32min,392.38,11431.3,29.4,5854.0,US,ES,Republic Airport - Malaga Airport,KFRG,LEMG,40.730667,-73.415894,36.67923,-4.505196,-2.0,-46.0,output\CS-DOU\2021-11-19\leg_1\CS-DOU_baro_2021-11-19_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-15,2021-11-15 11:11:43,2021-11-15 18:46:19,Malaga Airport,Republic Airport,7h35min,454.6,13244.0,34.1,5856.0,ES,US,Malaga Airport - Republic Airport,LEMG,KFRG,36.667786,-4.489117,40.726685,-73.410278,-23.0,68.0,output\CS-DOU\2021-11-15\leg_1\CS-DOU_baro_2021-11-15_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-13,2021-11-13 14:09:20,2021-11-13 16:07:59,Metz-Nancy-Lorraine Airport,Malaga Airport,1h59min,118.63,3456.1,8.9,1621.0,FR,ES,Metz-Nancy-Lorraine Airport - Malaga Airport,LFJL,LEMG,48.987525,6.258015,36.69401,-4.514796,251.0,42.0,output\CS-DOU\2021-11-13\leg_2\CS-DOU_baro_2021-11-13_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-13,2021-11-13 07:16:18,2021-11-13 13:46:16,Al Maktoum International Airport,Metz-Nancy-Lorraine Airport,6h30min,389.95,11360.5,29.2,4994.0,AE,FR,Al Maktoum International Airport - Metz-Nancy-Lorraine Airport,OMDW,LFJL,24.891575,55.169194,48.984359,6.25404,226.0,251.0,output\CS-DOU\2021-11-13\leg_1\CS-DOU_baro_2021-11-13_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-05,2021-11-05 11:47:54,2021-11-05 17:43:03,Metz-Nancy-Lorraine Airport,Al Maktoum International Airport,5h55min,355.15,10346.7,26.6,4997.0,FR,AE,Metz-Nancy-Lorraine Airport - Al Maktoum International Airport,LFJL,OMDW,48.987153,6.257509,24.873792,55.202412,168.0,202.0,output\CS-DOU\2021-11-05\leg_2\CS-DOU_baro_2021-11-05_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-05,2021-11-05 08:50:09,2021-11-05 11:16:49,Malaga Airport,Metz-Nancy-Lorraine Airport,2h27min,146.65,4272.4,11.0,1621.0,ES,FR,Malaga Airport - Metz-Nancy-Lorraine Airport,LEMG,LFJL,36.684814,-4.492779,48.983002,6.252348,31.0,168.0,output\CS-DOU\2021-11-05\leg_1\CS-DOU_baro_2021-11-05_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-11-03,2021-11-03 13:00:43,2021-11-03 13:57:39,Francisco de Sa Carneiro Airport,Malaga Airport,57min,56.93,1658.6,4.3,625.0,PT,ES,Francisco de Sa Carneiro Airport - Malaga Airport,LPPR,LEMG,41.248867,-8.681571,36.664169,-4.484138,211.0,76.0,output\CS-DOU\2021-11-03\leg_1\CS-DOU_baro_2021-11-03_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-31,2021-10-31 17:32:08,2021-10-31 19:38:31,Châlons-Vatry Airport,Francisco de Sa Carneiro Airport,2h06min,126.37,3681.6,9.5,1311.0,FR,PT,Châlons-Vatry Airport - Francisco de Sa Carneiro Airport,LFOK,LPPR,48.775131,4.193186,41.263641,-8.685303,330.0,84.0,output\CS-DOU\2021-10-31\leg_2\CS-DOU_baro_2021-10-31_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-31,2021-10-31 16:17:34,2021-10-31 16:51:28,Épinal-Mirecourt Airport,Châlons-Vatry Airport,34min,33.9,987.6,2.5,144.0,FR,FR,Épinal-Mirecourt Airport - Châlons-Vatry Airport,LFSG,LFOK,48.325516,6.034452,48.773804,4.202482,1186.0,308.0,output\CS-DOU\2021-10-31\leg_1\CS-DOU_baro_2021-10-31_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-24,2021-10-24 09:09:40,2021-10-24 11:06:52,Malaga Airport,Épinal-Mirecourt Airport,1h57min,117.2,3414.4,8.8,1567.0,ES,FR,Malaga Airport - Épinal-Mirecourt Airport,LEMG,LFSG,36.66417,-4.485344,48.298552,6.364626,381.0,1074.0,output\CS-DOU\2021-10-24\leg_1\CS-DOU_baro_2021-10-24_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-20,2021-10-20 13:51:58,2021-10-20 15:53:11,Paris-Le Bourget Airport,Malaga Airport,2h01min,121.2,3531.0,9.1,1474.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972153,2.45136,36.746242,-4.598947,107.0,534.0,output\CS-DOU\2021-10-20\leg_1\CS-DOU_baro_2021-10-20_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-19,2021-10-19 07:43:23,2021-10-19 09:47:49,Malaga Airport,Paris-Le Bourget Airport,2h04min,124.43,3625.1,9.3,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.665474,-4.487389,48.964508,2.435725,368.0,-23.0,output\CS-DOU\2021-10-19\leg_1\CS-DOU_baro_2021-10-19_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-17,2021-10-17 13:54:59,2021-10-17 14:59:13,Reus Air Base,Malaga Airport,1h04min,64.23,1871.2,4.8,700.0,ES,ES,Reus Air Base - Malaga Airport,LERS,LEMG,41.147598,1.167847,36.730786,-4.601927,76.0,499.0,output\CS-DOU\2021-10-17\leg_2\CS-DOU_baro_2021-10-17_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-17,2021-10-17 11:37:15,2021-10-17 12:49:18,Paris-Le Bourget Airport,Reus Air Base,1h12min,72.05,2099.1,5.4,870.0,FR,ES,Paris-Le Bourget Airport - Reus Air Base,LFPB,LERS,48.964156,2.429424,41.175035,1.263053,-13.0,438.0,output\CS-DOU\2021-10-17\leg_1\CS-DOU_baro_2021-10-17_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-12,2021-10-12 09:02:04,2021-10-12 10:33:25,Reus Air Base,Paris-Le Bourget Airport,1h31min,91.33,2660.7,6.8,890.0,ES,FR,Reus Air Base - Paris-Le Bourget Airport,LERS,LFPB,41.032073,0.893388,48.964691,2.438965,2776.0,-53.0,output\CS-DOU\2021-10-12\leg_1\CS-DOU_baro_2021-10-12_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-11,2021-10-11 09:19:38,2021-10-11 10:31:59,Paris-Le Bourget Airport,Reus Air Base,1h12min,72.33,2107.2,5.4,872.0,FR,ES,Paris-Le Bourget Airport - Reus Air Base,LFPB,LERS,48.972209,2.451541,41.174616,1.260931,-84.0,362.0,output\CS-DOU\2021-10-11\leg_2\CS-DOU_baro_2021-10-11_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-11,2021-10-11 06:43:10,2021-10-11 08:48:21,Malaga Airport,Paris-Le Bourget Airport,2h05min,125.18,3646.9,9.4,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.667648,-4.488945,48.964528,2.436001,272.0,-99.0,output\CS-DOU\2021-10-11\leg_1\CS-DOU_baro_2021-10-11_leg_1.csv
